Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
2015/3/2,2066.92,2022.95,99.95477159656258,42.705000000000005,1981.3357142857144,1906.8685714285712,1872.6261904761905,1872.6261904761905,2047.4357382673443,1697.8166426850366,73.170208,57.107381,32.125655
2015/3/3,2045.83,2065.76,83.07998787406342,44.03642857142859,2000.6514285714286,1921.7164285714284,1883.6438095238093,1883.6438095238093,2072.115424932436,1695.1721941151827,76.256181,60.937141,30.63808
2015/3/4,2094.66,2044.28,100,43.62285714285714,2017.53,1938.8999999999999,1896.647619047619,1896.647619047619,2103.3858296552944,1689.9094084399435,81.70022,65.089757,33.220927
2015/3/5,2103.97,2101.6,94.83166889735385,41.76071428571429,2035.0571428571427,1960.0342857142857,1910.3742857142856,1910.3742857142856,2130.0871461864085,1690.6614252421625,85.777115,69.227228,33.099773
2015/3/6,2043.06,2106.41,60.820586448727035,43.4907142857143,2046.847142857143,1978.3514285714284,1922.0057142857145,1922.0057142857145,2137.2134441679223,1706.797984403507,83.134828,72.008748,22.25216
2015/3/9,2085.01,2033.47,83.98586338284832,45.07,2063.9785714285713,1997.1842857142858,1937.0704761904763,1937.0704761904763,2150.8382121711816,1723.302740209771,83.463694,74.299737,18.327914
2015/3/10,2131.39,2090.03,98.45230418175488,46.34571428571428,2081.5485714285714,2017.3407142857143,1953.804761904762,1953.804761904762,2175.772788943273,1731.836734866251,86.470029,76.733796,19.472466
2015/3/11,2123.43,2133.57,91.83826498240751,46.37571428571427,2089.621428571428,2035.4785714285715,1967.7861904761905,1967.7861904761905,2193.394251817327,1742.1781291350537,87.20502,78.82804,16.753958
2015/3/12,2100.5,2121.09,68.17300396256637,48.06285714285712,2097.4314285714286,2049.0414285714287,1980.2880952380954,1980.2880952380954,2205.1723589547223,1755.4038315214686,84.957904,80.054013,9.807782
2015/3/13,2154.28,2103.64,99.57676029242037,47.35857142857138,2105.9485714285715,2061.7392857142854,1994.582857142857,1994.582857142857,2214.86076705381,1774.304947231904,86.519305,81.347071,10.344466
2015/3/16,2232.38,2174.95,99.75002403615038,50.71785714285708,2124.2928571428574,2079.675,2014.7871428571427,2014.7871428571427,2232.687132130351,1796.8871535839344,92.986849,83.675027,18.623643
2015/3/17,2239.97,2243.35,92.86331059493989,51.112142857142786,2152.422857142857,2099.6349999999998,2036.375238095238,2036.375238095238,2251.8344285430403,1820.9160476474356,97.599804,86.459982,22.279643
2015/3/18,2290.51,2240.83,99.92100511585932,52.45142857142849,2181.78,2122.8792857142857,2058.7161904761906,2058.7161904761906,2279.1609805186035,1838.2714004337774,104.133375,89.994661,28.277428
2015/3/19,2302.5,2291.98,99.98559389181014,51.2507142857142,2206.2242857142855,2143.8864285714285,2080.301904761905,2080.301904761905,2303.2070433865333,1857.3967661372767,109.022031,93.800135,30.443793
2015/3/20,2341.3,2305.13,95.57755305512048,50.72142857142847,2237.348571428571,2163.4849999999997,2102.7685714285712,2102.7685714285712,2335.3679814291845,1870.169161427958,114.704916,97.981091,33.44765
2015/3/23,2428.68,2359.6,100,54.12571428571415,2284.2314285714283,2190.8314285714287,2127.4380952380952,2127.4380952380952,2390.357963476954,1864.5182269992365,124.820624,103.348998,42.943253
2015/3/24,2487.25,2448.88,99.1932781155743,58.582857142857,2331.7985714285714,2218.8735714285713,2151.7590476190476,2151.7590476190476,2447.7029250937117,1855.8151701443835,135.99583,109.878364,52.234932
2015/3/25,2530.04,2491.87,96.19022127052106,61.50642857142842,2374.3214285714284,2249.307142857143,2177.890476190476,2177.890476190476,2501.2348728214274,1854.5460795595247,146.61497,117.225685,58.77857
2015/3/26,2441.33,2508.55,71.57481795953463,64.68285714285697,2403.087142857143,2277.755,2200.785714285714,2200.785714285714,2524.9184461280593,1876.6529824433692,146.187403,123.018029,46.338748
2015/3/27,2474.98,2427.17,78.25667611067577,63.96642857142846,2429.44,2305.61,2225.0661904761905,2225.0661904761905,2554.4461310966853,1895.6862498556957,146.870791,127.788581,38.164419
2015/3/30,2442.12,2474.27,66.9020300088261,65.11999999999986,2449.3857142857146,2327.805,2245.7195238095237,2245.7195238095237,2577.308048560183,1914.130999058864,143.111157,130.853097,24.516122
2015/3/31,2493.98,2443.7,80.46036181791445,68.67428571428559,2471.197142857143,2354.272857142857,2266.055714285714,2266.055714285714,2598.7922567618157,1933.3191718096127,142.671659,133.216809,18.9097
2015/4/1,2575.37,2502.77,98.77554004166822,70.057857142857,2492.152857142857,2388.192142857143,2291.271904761905,2291.271904761905,2637.6966190787057,1944.847190445104,147.194085,136.012264,22.363641
2015/4/2,2651.9,2601.46,100,71.52214285714275,2515.674285714286,2423.7364285714284,2317.807142857143,2317.807142857143,2684.6526408044588,1950.961644909827,155.164827,139.842777,30.644101
2015/4/3,2704.94,2644.98,98.77997221718911,71.26785714285704,2540.66,2457.4907142857146,2346.424761904762,2346.424761904762,2724.1080987778396,1968.7414250316842,163.872562,144.648734,38.447657
2015/4/7,2762.01,2725.48,99.75432105902078,72.46499999999992,2586.4714285714285,2494.7792857142854,2380.6604761904764,2380.6604761904764,2774.9570535933026,1986.3638987876502,173.379961,150.394979,45.969963
2015/4/8,2701.63,2774.26,79.60358949987419,77.48571428571424,2618.85,2524.145,2410.023333333333,2410.023333333333,2806.3882147507675,2013.6584519158987,174.036299,155.123243,37.826111
2015/4/9,2702.1,2692.07,79.5537880069949,87.16285714285709,2655.9900000000002,2552.687857142857,2437.2,2437.2,2825.5990712913767,2048.800928708623,172.604697,158.619534,27.970326
2015/4/10,2767.95,2679.12,96.2485475571293,91.87785714285711,2695.128571428572,2583.162857142857,2467.8914285714286,2467.8914285714286,2843.283813313194,2092.499043829663,174.769058,161.849439,25.839239
2015/4/13,2809.31,2775.43,96.00825167612172,90.01928571428572,2728.5485714285714,2610.350714285714,2501.6442857142856,2501.6442857142856,2869.3007068396905,2133.9878645888807,177.772486,165.034048,25.476875
2015/4/14,2788.96,2814.8,87.56756756756756,86.25857142857146,2748.128571428571,2631.9014285714284,2531.867142857143,2531.867142857143,2892.3603158284927,2171.373969885793,176.476339,167.322506,18.307666
2015/4/15,2657.94,2777.14,39.229979829434896,90.52214285714288,2741.414285714286,2641.037142857143,2552.131904761905,2552.131904761905,2885.132811983688,2219.130997540122,162.997976,166.4576,-6.919249
2015/4/16,2687.62,2625.03,49.732828479422444,92.04928571428579,2730.7871428571425,2658.6292857142857,2573.4485714285715,2573.4485714285715,2883.4080064298632,2263.48913642728,152.948113,163.755703,-21.61518
2015/4/17,2672.3,2707.43,44.31154676386291,92.08357142857146,2726.597142857143,2672.723571428571,2591.6290476190475,2591.6290476190475,2872.7596035778197,2310.4984916602752,142.109182,159.426399,-34.634433
2015/4/20,2625.6,2666.25,27.785838140061554,93.58642857142864,2715.6685714285713,2685.8292857142856,2607.0147619047616,2607.0147619047616,2859.0137093942176,2355.0158144153056,128.272308,153.195581,-49.846545
2015/4/21,2761.54,2633.99,75.89086662656143,97.78000000000007,2714.752857142857,2704.940714285714,2627.02619047619,2627.02619047619,2869.5271385611604,2384.5252423912198,126.813877,147.91924,-42.210727
2015/4/22,2836.18,2795.64,95.66829105752007,97.80142857142866,2718.5914285714284,2723.5699999999997,2646.4309523809525,2646.4309523809525,2893.7454989129346,2399.1164058489703,130.180246,144.371441,-28.38239
2015/4/23,2892.88,2852.8,95.78901598769158,97.28428571428579,2733.4371428571426,2740.7828571428577,2665.746666666667,2665.746666666667,2927.466974476367,2404.026358856967,135.857257,142.668604,-13.622695
2015/4/24,2912.42,2866,96.71229412322572,97.48214285714296,2769.7914285714287,2755.6028571428574,2683.955238095238,2683.955238095238,2942.8430683290326,2425.067407861444,140.315573,142.197998,-3.764851
2015/4/27,2915.52,2949.34,84.00521923505583,98.43714285714294,2802.348571428571,2766.567857142857,2706.535714285714,2706.535714285714,2961.14295280481,2451.9284757666182,142.456811,142.24976,0.4141
2015/4/28,2827.02,2921.12,59.94780764944137,98.9492857142858,2824.4514285714286,2775.524285714286,2723.2995238095236,2723.2995238095236,2946.292953618338,2500.3060940007094,135.45115,140.890038,-10.877776
2015/4/29,2930.86,2825.1,87.99171842650104,95.61714285714295,2868.0600000000004,2791.8642857142863,2746.572857142857,2746.572857142857,2954.2494076651683,2538.896306620546,136.702315,140.052494,-6.700357
2015/4/30,2979.61,2956.07,87.30667806998792,94.54214285714293,2899.212857142857,2806.9828571428566,2769.698095238095,2769.698095238095,2980.7006843441945,2558.6955061319954,140.0136,140.044715,-0.06223
2015/5/4,2981.9,2987.77,87.18456333792761,94.74071428571435,2920.0299999999997,2819.3107142857143,2789.056666666667,2789.056666666667,3009.475106001835,2568.638227331499,141.194993,140.274771,1.840445
2015/5/5,2932.65,2975.03,58.254324683965464,95.89857142857146,2925.711428571429,2829.574285714286,2802.4257142857145,2802.4257142857145,3026.5511561351714,2578.3002724362577,136.582751,139.536367,-5.907231
2015/5/6,2982.38,2952.24,70.12190616919098,95.86928571428575,2935.7057142857147,2852.7485714285713,2815.637142857143,2815.637142857143,3051.7355569738515,2579.538728740434,135.379738,138.705041,-6.650605
2015/5/7,2947.85,2967.59,57.3660879202068,90.8935714285714,2940.324285714286,2871.336428571429,2824.4866666666667,2824.4866666666667,3060.643474293347,2588.3298590399863,130.139888,136.99201,-13.704245
2015/5/8,3123.52,2985.74,100,99.60071428571428,2982.6814285714286,2903.566428571429,2844.576666666667,2844.576666666667,3106.2687119955704,2582.8846213377633,138.565078,137.306624,2.516908
2015/5/11,3299.46,3172.46,99.31231754863742,106.22642857142854,3035.3385714285714,2951.699285714286,2873.022380952381,2873.022380952381,3198.9678820088475,2547.0768798959143,157.62202,141.369703,32.504634
2015/5/12,3405.31,3336.11,99.54310955255082,104.64499999999998,3096.1528571428576,2997.6828571428573,2903.372857142857,2903.372857142857,3303.343897905091,2503.4018163806227,179.200286,148.93582,60.528932
2015/5/13,3387.13,3343.78,88.39969725498888,110.11999999999996,3154.042857142857,3037.0364285714286,2930.8880952380955,2930.8880952380955,3379.8175129455585,2481.9586775306325,192.613909,157.671438,69.884943
2015/5/14,3374.64,3383.11,86.09403555407876,110.89785714285712,3217.184285714286,3071.4478571428576,2958.7776190476193,2958.7776190476193,3427.5641520172517,2489.991086077987,199.931775,166.123505,67.616539
2015/5/15,3402.44,3345.42,91.22593269461524,114.77499999999996,3277.1928571428575,3106.449285714286,2994.23,2994.23,3479.837782321889,2508.622217678111,205.604384,174.019681,63.169407
2015/5/18,3556.71,3431.5,99.88127957846119,120.75428571428567,3364.172857142857,3152.2485714285717,3035.6152380952385,3035.6152380952385,3552.0075287507298,2519.2229474397473,220.012105,183.218166,73.587879
2015/5/19,3626,3597.91,98.06580287833785,120.60142857142851,3435.9557142857143,3209.3185714285714,3081.029523809524,3081.029523809524,3616.2511398823276,2545.8079077367206,234.320353,193.438603,81.763499
2015/5/20,3733.37,3648.82,92.38211743772241,124.37357142857137,3497.942857142857,3266.640714285714,3133.7804761904763,3133.7804761904763,3712.833642220573,2554.7273101603796,251.425329,205.035948,92.778761
2015/5/21,3875.63,3759.49,99.9389143412467,127.26785714285711,3565.1314285714284,3330.6421428571434,3186.832380952381,3186.832380952381,3829.4825721712814,2544.1821897334803,273.309794,218.690717,109.238153
2015/5/22,3853.74,3953.8,82.27505529042017,136.8821428571428,3631.7900000000004,3392.9164285714287,3235.2876190476186,3235.2876190476186,3922.0418327560756,2548.5334053391616,285.59489,232.071552,107.046675
2015/5/25,3824.48,3752.74,78.01769293446631,141.64499999999998,3696.052857142857,3456.6185714285716,3279.649523809524,3279.649523809524,3991.9963898767473,2567.3026577423007,289.631191,243.58348,92.095423
2015/5/26,4001.21,3837.34,99.89614454403186,144.99142857142854,3781.5914285714284,3529.3921428571425,3331.496666666667,3331.496666666667,4085.375632702019,2577.6177006313146,303.591015,255.584987,96.012056
2015/5/27,4061.38,4039.48,96.52683692720667,150.84214285714285,3853.687142857143,3608.93,3386.061428571429,3386.061428571429,4160.697281908171,2611.425575234687,315.868358,267.641661,96.453394
2015/5/28,3864.53,4067.03,60.38796229151563,158.5835714285714,3887.7628571428572,3661.8592857142858,3435.4666666666667,3435.4666666666667,4199.972586070969,2670.9607472623647,306.184586,275.350246,61.66868
2015/5/29,3987.19,3867.78,74.98837677835293,168.58642857142854,3924.0228571428574,3710.9828571428575,3485.7680952380947,3485.7680952380947,4249.583791315848,2721.952399160341,304.893145,281.258826,47.268638
2015/6/1,4179.38,4034.01,99.87209389812651,174.2342857142857,3967.4157142857143,3766.273571428571,3542.8999999999996,3542.8999999999996,4319.684676985847,2766.1153230141526,315.738163,288.154693,55.166939
2015/6/2,4368.1,4221.69,99.71483178108801,176.29928571428567,4040.8957142857143,3836.342857142857,3608.909523809524,3608.909523809524,4402.451743795334,2815.367303823715,335.691402,297.662035,76.058735
2015/6/3,4414.78,4408.07,95.31068092595095,183.67571428571424,4125.2242857142855,3910.6385714285716,3679.487142857143,3679.487142857143,4480.611489441044,2878.362796273243,351.2225,308.374128,85.696745
2015/6/4,4348.18,4420,86.29484229051039,198.04785714285705,4174.791428571429,3978.191428571429,3744.525238095238,3744.525238095238,4507.44815717616,2981.6023190143155,354.075383,317.514379,73.122009
2015/6/5,4307.57,4407.57,80.42206089380844,200.7421428571427,4209.961428571429,4031.824285714286,3809.2738095238096,3809.2738095238096,4539.33320201113,3079.214417036489,349.035957,323.818695,50.434524
2015/6/8,4116.12,4278.88,53.99839898418304,208.50285714285698,4245.902857142857,4066.832857142857,3856.5404761904765,3856.5404761904765,4548.841280829774,3164.2396715511786,325.837706,324.222497,3.230418
2015/6/9,4121.97,4081.4,54.80580782289455,207.34214285714265,4265.157142857142,4094.59,3895.707619047619,3895.707619047619,4557.097225028851,3234.318013066387,304.415854,320.261168,-31.690628
2015/6/10,4264.94,4113.3,74.53832776658287,212.56571428571402,4277.38,4122.397857142857,3936.6423809523812,3936.6423809523812,4564.74365423477,3308.541107669993,295.56824,315.322583,-39.508685
2015/6/11,4327.46,4277.01,70.64105341710597,203.26714285714266,4271.574285714285,4156.235,3981.4199999999996,3981.4199999999996,4564.166319093353,3398.673680906646,290.2554,310.309146,-40.107492
2015/6/12,4387.63,4361.42,84.56214865708932,199.00571428571405,4267.6957142857145,4196.46,4029.657619047619,4029.657619047619,4559.711725929281,3499.6035121659565,287.585051,305.764327,-36.358553
2015/6/15,4204.69,4403.27,38.855715178013625,201.09499999999977,4247.197142857142,4210.994285714286,4067.8599999999997,4067.8599999999997,4544.662502372243,3591.0574976277567,267.62207,298.135876,-61.027611
2015/6/16,4054.96,4135.23,18.91018240591091,207.73999999999975,4211.11,4210.535714285715,4091.5861904761905,4091.5861904761905,4515.5195270169,3667.652853935481,236.98746,285.906193,-97.837465
2015/6/17,4200.91,4047.16,50.45960428689201,205.9021428571426,4223.222857142858,4234.562857142858,4118.9628571428575,4118.9628571428575,4504.108805576369,3733.8169087093456,221.928009,273.110556,-102.365094
2015/6/18,3975.57,4195.68,4.285965606720378,200.6371428571426,4202.308571428572,4233.732857142857,4130.49619047619,4130.49619047619,4503.704266909096,3757.2881140432846,189.624358,256.413316,-133.577916
2015/6/19,3758.56,3868.42,1.5278239077266669,203.08428571428544,4129.9685714285715,4203.674285714286,4124.921428571429,4124.921428571429,4515.687388974182,3734.1554681686753,144.84293,234.099239,-178.512617
2015/6/23,3833.94,3755.6,30.702607901786276,207.7585714285712,4059.4657142857145,4165.5199999999995,4123.978571428572,4123.978571428572,4513.163900749912,3734.7932421072314,114.120354,210.103462,-191.966217
2015/6/24,3848.78,3873.01,32.485254723893995,206.01642857142835,3982.4871428571428,4125.091428571429,4125.135714285714,4125.135714285714,4531.279438061077,3718.991990510352,89.93326,186.069422,-192.272324
2015/6/25,3657.45,3867.04,9.501843910291052,200.14785714285694,3904.3100000000004,4075.753571428571,4108.76619047619,4108.76619047619,4566.457958992274,3651.074421960106,54.695585,159.794654,-210.198139
2015/6/26,3353.59,3521.65,0.34244951004108715,208.34428571428552,3804.1142857142854,4007.6121428571428,4075.0619047619043,4075.0619047619043,4636.08470453409,3514.0391049897185,2.224864,128.280696,-252.111664
2015/6/29,3107.09,3385.15,2.5401128352271347,212.78071428571414,3647.8542857142857,3935.5385714285717,4038.9933333333333,4038.9933333333333,4750.418073304589,3327.568593362078,-58.573847,90.909788,-298.967269
2015/6/30,3265.82,2974.33,28.642785141498813,230.19571428571416,3546.4614285714283,3874.3849999999998,4004.6423809523812,4004.6423809523812,4792.068040186324,3217.2167217184383,-92.878435,54.152143,-294.061155
2015/7/1,3124.96,3239.47,18.05714457758777,235.14142857142852,3455.9471428571424,3792.957857142857,3954.431904761905,3954.431904761905,4811.346015431241,3097.5177940925696,-129.9335,17.335015,-294.537028
2015/7/2,2971.04,3099.12,8.324700095853144,245.59357142857135,3332.675714285714,3696.070714285714,3887.905238095238,3887.905238095238,4814.600624333209,2961.2098518572666,-169.763041,-20.084596,-299.356888
2015/7/3,2873.17,2863.26,8.902344193686481,261.19071428571425,3193.3028571428576,3587.8950000000004,3814.4952380952377,3814.4952380952377,4810.32528884423,2818.6651873462447,-206.841193,-57.435916,-298.810555
2015/7/6,2744.08,3057.62,4.6870297311587334,272.93714285714276,3062.8214285714284,3483.565714285714,3738.109523809524,3738.109523809524,4805.0745269997105,2671.1445206193375,-243.831641,-94.715061,-298.233161
2015/7/7,2602.78,2647.68,0.09518864659051862,265.9864285714285,2955.5628571428574,3379.838571428572,3656.929047619047,3656.929047619047,4813.408331679989,2500.4497635581056,-281.305848,-132.033218,-298.545259
2015/7/8,2582.88,2532.28,5.115324748832614,252.57142857142853,2880.675714285714,3264.265,3583.917619047619,3583.917619047619,4806.603647196947,2361.231590898291,-309.047681,-167.436111,-283.223141
2015/7/9,2657.75,2555.4,14.518779071112858,242.32642857142855,2793.808571428571,3170.1349999999998,3514.192857142857,3514.192857142857,4752.13955152241,2276.2461627633043,-321.288289,-198.206547,-246.163486
2015/7/10,2755.6,2718.53,25.840603522088244,233.09214285714282,2741.0428571428574,3098.495,3442.3195238095236,3442.3195238095236,4652.099636929258,2232.5394106897893,-319.411406,-222.447519,-193.927776
2015/7/13,2890.53,2841.46,41.45280355448593,224.44142857142856,2729.5414285714287,3031.1085714285714,3373.8942857142865,3373.8942857142865,4508.816273385684,2238.972298042889,-303.537251,-238.665465,-129.743572
2015/7/14,2965.68,2953.71,70.79086632693057,223.78285714285713,2742.7571428571428,2968.0299999999997,3306.182380952381,3306.182380952381,4371.648410682784,2240.7163512219786,-281.646249,-247.261622,-68.769255
2015/7/15,2828.05,2983.84,54.70012760527438,217.3892857142857,2754.752857142857,2908.787142857143,3240.6280952380953,3240.6280952380953,4253.671792810179,2227.5843976660117,-272.264567,-252.262211,-40.004712
2015/7/16,2862.27,2758.94,62.81526601313411,213.80571428571426,2791.8228571428576,2873.692857142857,3183.8333333333335,3183.8333333333335,4089.6193212663447,2278.0473454003222,-259.081715,-253.626112,-10.911207
2015/7/17,3020.92,2880.88,96.17201338319232,204.4742857142857,2854.4,2867.537857142857,3127.643333333333,3127.643333333333,3942.525948763627,2312.7607179030388,-233.144932,-249.529876,32.769888
2015/7/20,3091.77,3050.99,91.67021660058326,185.26785714285714,2916.402857142857,2855.1057142857144,3085.557619047619,3085.557619047619,3836.503923635153,2334.611314460085,-204.515316,-240.526964,72.023296
2015/7/21,3148.93,3049.99,95.32474624180904,175.98357142857142,2972.592857142857,2856.8178571428575,3056.5276190476193,3056.5276190476193,3713.9545448600225,2399.100693235216,-175.194274,-227.460426,104.532304
2015/7/22,3182.18,3149.1,96.31825154826612,168.12999999999997,3014.257142857143,2871.899285714286,3025.4914285714285,3025.4914285714285,3561.9678216597367,2489.0150354831203,-147.57301,-211.482943,127.819865
2015/7/23,3277.55,3188.14,99.14633745936897,155.28214285714284,3058.8100000000004,2900.783571428571,2998.29,2998.29,3455.455598401819,2541.124401598181,-116.642812,-192.514917,151.744209
2015/7/24,3226.26,3289.11,82.24937492558638,138.83928571428572,3115.6971428571424,2935.225,2977.7571428571428,2977.7571428571428,3415.281355936275,2540.2329297780107,-95.171998,-173.046333,155.74867
2015/7/27,3003.03,3153.18,49.026669841647816,147.43357142857144,3135.8057142857147,2963.8142857142852,2961.063809523809,2961.063809523809,3393.617965396973,2528.5096536506453,-95.073075,-157.451681,124.757212
2015/7/28,2883.11,2838.1,31.179307060364327,158.99785714285716,3116.1185714285716,2985.2592857142854,2950.3980952380953,2950.3980952380953,3357.965528372253,2542.8306621039374,-103.478385,-146.657022,86.357273
2015/7/29,3009.47,2925.72,41.2122802414064,168.51500000000001,3104.3614285714284,3010.3821428571428,2938.1909523809527,2938.1909523809527,3337.5947676580254,2538.78713710388,-98.804502,-137.086518,76.564033
2015/7/30,2878.36,2982.73,18.276917694393426,173.3164285714286,3065.7085714285713,3019.1507142857145,2926.4480952380954,2926.4480952380954,3325.941567855856,2526.9546226203347,-104.475567,-130.564328,52.177521
2015/7/31,2830.5,2817.18,9.904661943496874,172.74428571428572,3015.468571428571,3014.862857142857,2919.7557142857145,2919.7557142857145,3320.849635849949,2518.6617927214797,-111.545997,-126.760662,30.42933
2015/8/3,2671.48,2767.81,3.416011119230843,175.10285714285718,2928.887142857143,2993.8485714285716,2910.151428571429,2910.151428571429,3319.26243759618,2501.0404195466776,-128.499683,-127.108466,-2.782435
2015/8/4,2831.13,2668.4,26.29210907163022,176.08571428571435,2872.44,2994.0685714285714,2914.2966666666666,2914.2966666666666,3298.2878666686124,2530.305466664721,-127.58249,-127.203271,-0.758439
2015/8/5,2805.21,2832.51,22.57805671380878,165.55142857142866,2844.18,2989.9928571428572,2923.936190476191,2923.936190476191,3277.280903746075,2570.5914772063065,-127.477652,-127.258147,-0.43901
2015/8/6,2787.96,2737.45,22.716529059413972,159.9185714285715,2830.587142857143,2973.352857142857,2933.7019047619046,2933.7019047619046,3269.432097780343,2597.971711743466,-127.318846,-127.270287,-0.097118
2015/8/7,2901.72,2815.37,65.00038373967094,158.96285714285722,2815.194285714286,2959.777857142857,2945.3195238095236,2945.3195238095236,3269.631885809962,2621.007161809085,-116.668626,-125.149955,16.962657
2015/8/10,3044.82,2935.39,94.81725512664421,159.65714285714293,2838.9742857142855,2952.3414285714284,2959.091904761905,2959.091904761905,3284.30565270719,2633.87815681662,-95.579495,-119.235863,47.312735
2015/8/11,3044.89,3041.43,88.66395857512724,157.5928571428572,2869.6014285714286,2942.535,2966.442380952381,2966.442380952381,3293.74074279077,2639.144019113992,-77.961863,-110.981063,66.0384
2015/8/12,2972.21,3006,72.44219266136956,154.6935714285715,2912.5628571428574,2920.725,2966.753333333333,2966.753333333333,3287.499421615652,2646.0072450510143,-69.068255,-102.598501,67.060492
2015/8/13,3046.21,2956.87,88.95857512722083,153.23214285714292,2943.2885714285717,2907.8642857142854,2977.1419047619047,2977.1419047619047,3294.971498990253,2659.3123105335562,-55.410092,-93.160819,75.501455
2015/8/14,3038.43,3075.3,86.98745340485499,138.90000000000006,2976.6057142857144,2910.3928571428573,2985.5304761904763,2985.5304761904763,3303.8972227943673,2667.1637295865853,-44.698425,-83.468341,77.539831
2015/8/17,3030.96,3022.21,82.50290626943149,127.2964285714286,3011.3199999999997,2920.9535714285716,2986.0085714285715,2986.0085714285715,3301.1775283206,2670.839614536543,-36.392607,-74.053194,75.321174
2015/8/18,2835.19,3034.6,29.576360539619923,128.67642857142866,3001.815714285714,2908.505,2973.790476190476,2973.790476190476,3284.913244395854,2662.6677079850983,-45.087449,-68.260045,46.345192
2015/8/19,2906.81,2745.79,55.03202304707031,134.49000000000007,2982.1,2910.537142857143,2962.2609523809524,2962.2609523809524,3256.8555826603606,2667.666322101544,-45.672554,-63.742547,36.139986
2015/8/20,2836.4,2885.08,38.268136472941144,133.37285714285719,2952.315714285715,2910.9585714285713,2945.795238095238,2945.795238095238,3200.946331732317,2690.6441444581587,-51.227236,-61.239485,20.024496
2015/8/21,2660.27,2774.58,0.331914114361539,132.9957142857143,2907.7528571428566,2910.157857142857,2916.4009523809527,2916.4009523809527,3158.020418275019,2674.7814864868865,-69.045666,-62.800721,-12.48989
2015/8/24,2452.49,2530.32,0.037797061278451234,135.32500000000002,2822.9357142857143,2883.1121428571428,2879.554761904762,2879.554761904762,3188.3043368646,2570.805186944924,-98.794172,-69.999411,-57.589521
2015/8/25,2272.27,2276.71,0.406951165860088,140.59142857142857,2713.4842857142858,2845.0449999999996,2844.7566666666667,2844.7566666666667,3253.962169222644,2435.551164110689,-135.35207,-83.069943,-104.564254
2015/8/26,2173.86,2254.63,2.389603727610838,146.80214285714283,2591.0414285714287,2801.180714285714,2810.982857142857,2810.982857142857,3309.451721071488,2312.513993214226,-170.302195,-100.516393,-139.571603
2015/8/27,2243.17,2211.13,12.811529330558372,147.7142857142857,2506.467142857143,2754.1414285714286,2774.4923809523807,2774.4923809523807,3329.911422223293,2219.0733396814685,-190.215003,-118.456115,-143.517775
2015/8/28,2378.85,2277.17,27.001474633171906,145.70785714285708,2431.0442857142857,2706.572142857143,2750.7061904761904,2750.7061904761904,3331.7822254057482,2169.6301555466325,-192.825037,-133.329899,-118.990275
2015/8/31,2276.03,2353.46,18.82421363834636,147.6207142857142,2350.991428571429,2651.6535714285715,2724.302857142857,2724.302857142857,3341.921487125013,2106.6842271607015,-200.874665,-146.838853,-108.071625
2015/9/1,2140.14,2235.24,2.359084960984807,151.74571428571423,2276.6871428571426,2592.2200000000003,2699.0009523809526,2699.0009523809526,3367.3077713440794,2030.694133417826,-215.732411,-160.617564,-110.229694
2015/9/2,2080.97,2028.93,7.685049410264555,156.43428571428564,2223.612857142857,2523.274285714286,2663.2790476190476,2663.2790476190476,3382.401015690625,1944.1570795474702,-229.634721,-174.420996,-110.42745
2015/9/7,2129.09,2112.11,20.685904042139043,159.64000000000001,2203.1585714285716,2458.3214285714284,2631.082857142857,2631.082857142857,3384.342948350599,1877.822765935115,-234.071291,-186.351055,-95.440473
2015/9/8,2246.62,2109.5,62.897073971992526,165.4092857142857,2213.552857142857,2402.297142857143,2605.304761904762,2605.304761904762,3364.5268065461523,1846.082717263372,-225.504145,-194.181673,-62.644944
2015/9/9,2331.76,2267.31,86.6004064701134,154.98214285714286,2226.2085714285718,2366.3378571428575,2578.1638095238095,2578.1638095238095,3314.167272928117,1842.1603461195016,-209.430351,-197.231408,-24.397885
2015/9/10,2299.14,2287.86,77.51886188368272,141.78714285714284,2214.8214285714284,2322.9328571428573,2542.655238095238,2542.655238095238,3249.0907869198536,1836.2196892706227,-197.052417,-197.19561,0.286386
2015/9/11,2325.32,2295.57,84.80748350455198,137.96214285714285,2221.862857142857,2286.427142857143,2508.3900000000003,2508.3900000000003,3185.815162490082,1830.9648375099184,-183.020561,-194.3606,22.680079
2015/9/14,2157.92,2334.31,40.97954307899058,138.5964285714286,2224.402857142857,2250.5449999999996,2469.614285714286,2469.614285714286,3107.492889359523,1831.7356820690488,-183.295083,-192.147497,17.704828
2015/9/15,2043.49,2083.53,6.806032551888892,132.32000000000002,2219.0485714285714,2221.3307142857143,2421.865714285714,2421.865714285714,3017.267530412726,1826.4638981587025,-190.549651,-191.827928,2.556554
2015/9/16,2186.44,2055.17,49.49678960728683,129.65000000000003,2227.2414285714285,2215.2,2381.294761904762,2381.294761904762,2900.5228148438555,1862.0667089656683,-182.658504,-189.994043,14.671077
2015/9/17,2185.63,2199.28,46.52904525143182,124.22785714285718,2218.5285714285715,2216.0407142857143,2341.0409523809526,2341.0409523809526,2811.1041416505336,1870.9777631113716,-174.459019,-186.887038,24.856038
2015/9/18,2238.62,2202.62,63.20410346780785,120.71214285714291,2205.2228571428573,2215.7157142857145,2312.632857142857,2312.632857142857,2692.2753915797375,1932.990322705977,-161.819661,-181.873563,40.107803
