Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
2009/3/20,2672.45,2687.11,93.62426284751471,90.52500000000006,2577.941428571429,2535.832142857143,2537.5585714285717,2537.5585714285717,2762.560987553805,2312.5561553033385,64.172686,56.500391,15.34459
2009/3/23,2723.02,2669.21,98.8107404998606,85.73071428571436,2610.87,2558.730714285714,2541.3433333333332,2541.3433333333332,2764.6179290058344,2318.068737660832,71.704141,59.541141,24.326
2009/3/24,2743.76,2741.75,97.02464235744279,78.9978571428572,2649.9900000000002,2573.182857142857,2541.8833333333337,2541.8833333333337,2781.5514184912145,2302.215248175453,78.442185,63.32135,30.241671
2009/3/25,2681.4,2728.49,76.29398607567025,77.53071428571434,2675.3457142857146,2581.5135714285716,2544.710952380952,2544.710952380952,2787.8405223314167,2301.581382430488,77.852764,66.227633,23.250264
2009/3/26,2747.38,2673.7,97.07967110859089,81.01785714285718,2697.104285714286,2595.730714285714,2549.3395238095236,2549.3395238095236,2806.4246121610627,2292.2544354579845,81.767119,69.33553,24.863178
2009/3/27,2773.33,2758.91,94.31124450052853,73.4321428571429,2718.374285714286,2620.3021428571433,2564.1680952380952,2564.1680952380952,2810.2827283903434,2318.053462085847,85.972187,72.662861,26.618651
2009/3/30,2785.36,2774.7,89.80582524271846,69.80285714285719,2732.3857142857146,2641.557142857143,2587.184285714286,2587.184285714286,2830.697867438791,2343.670703989781,89.246674,75.979624,26.5341
2009/3/31,2814.17,2728.74,99.95849761361282,72.59714285714287,2752.6314285714284,2665.2864285714286,2608.0985714285716,2608.0985714285716,2851.689294290295,2364.507848566848,93.093333,79.402365,27.381935
2009/4/1,2855.85,2822.11,95.53626024214249,69.4557142857143,2771.6071428571427,2691.238571428571,2629.689523809524,2629.689523809524,2892.217657469984,2367.161390149064,98.371104,83.196113,30.349982
2009/4/2,2861.15,2864.72,88.78188547096977,68.97071428571432,2788.3771428571426,2719.183571428571,2644.914285714286,2644.914285714286,2923.907349599171,2365.921221829401,101.807865,86.918464,29.778802
2009/4/3,2848.33,2875.42,83.68021011580237,69.88500000000002,2812.2242857142855,2743.785,2658.417142857143,2658.417142857143,2946.742170626119,2370.0921150881672,102.317601,89.998291,24.63862
2009/4/7,2893.86,2850.97,100,65.55285714285719,2833.1500000000005,2765.1271428571426,2674.8704761904764,2674.8704761904764,2958.428092418886,2391.312859962067,105.182978,93.035228,24.295499
2009/4/8,2799.43,2884.4,62.48499632167873,67.53000000000007,2836.878571428572,2777.6264285714287,2692.494285714286,2692.494285714286,2963.9160203656174,2421.0725510629545,98.696387,94.16746,9.057854
2009/4/9,2860.71,2790.23,81.06253988513075,68.50428571428577,2847.6428571428573,2790.014285714286,2710.252380952381,2710.252380952381,2969.3916196153473,2451.1131422894146,97.377988,94.809566,5.136845
2009/4/10,2945.91,2872.57,99.82776004032922,69.62785714285721,2866.4628571428575,2809.5471428571427,2732.345238095238,2732.345238095238,2986.3555527036274,2478.3349234868488,102.031915,96.254036,11.555759
2009/4/13,2979.83,2960.73,98.0112610986789,67.76214285714293,2884.1742857142854,2827.8907142857142,2755.5504761904763,2755.5504761904763,2995.5628672392013,2515.5380851417513,107.221266,98.447482,17.547569
2009/4/14,3030.31,2980.06,98.40486892875603,69.53571428571438,2908.34,2848.358571428572,2782.235714285714,2782.235714285714,3014.799314062498,2549.67211450893,114.091997,101.576385,25.031224
2009/4/15,3071.29,3015.77,99.99306470629031,69.9592857142858,2940.191428571429,2876.207857142857,2809.2538095238097,2809.2538095238097,3052.4065042913458,2566.1011147562735,121.443914,105.549891,31.788047
2009/4/16,3089.67,3079.32,94.25103702565679,68.01785714285724,2968.1642857142856,2900.6571428571433,2832.8061904761903,2832.8061904761903,3086.0071846105125,2579.605196341868,127.286198,109.897152,34.778092
2009/4/17,3042.66,3080.73,79.80642187740045,70.89428571428581,3002.911428571428,2919.895,2852.7214285714285,2852.7214285714285,3109.694544370028,2595.748312772829,126.662846,113.250291,26.825109
2009/4/20,3122.54,3032.36,100,74.31000000000007,3040.315714285714,2943.9792857142857,2873.4480952380954,2873.4480952380954,3139.5687586184063,2607.3274318577846,131.103206,116.820874,28.564665
2009/4/21,3117.7,3094.51,95.18894480934912,71.92142857142865,3064.8571428571427,2965.66,2894.650476190476,2894.650476190476,3169.070346086528,2620.2306062944244,132.701971,119.997093,25.409755
2009/4/22,2959.56,3122.59,34.42522742799608,82.80071428571435,3061.9614285714283,2973.0678571428575,2905.9142857142856,2905.9142857142856,3170.73509962055,2641.093471808021,119.827135,119.963102,-0.271934
2009/4/23,2980.15,2929.24,33.157046647109894,86.5821428571429,3054.7957142857144,2981.567857142857,2917.1709523809523,2917.1709523809523,3159.4909413018163,2674.850963460088,110.016968,117.973875,-15.913814
2009/4/24,2956.25,2990.47,23.282237739123236,84.4685714285715,3038.3614285714284,2989.2764285714284,2930.2590476190476,2930.2590476190476,3157.1406367774202,2703.377458460675,99.170632,114.213226,-30.085188
2009/4/27,2838.17,2948.43,2.8558636349100675,90.28857142857149,3002.432857142857,2985.2985714285714,2934.582380952381,2934.582380952381,3153.1736271296795,2715.991134775082,80.123154,107.395212,-54.544115
2009/4/28,2870.51,2812.15,17.823730660934437,87.5728571428572,2977.84,2990.375714285714,2939.21,2939.21,3147.999741719869,2730.4202582801313,66.866661,99.289502,-64.845681
2009/4/29,2933.56,2870.53,36.91301583456965,87.55285714285719,2950.842857142857,2995.5792857142856,2946.267142857143,2946.267142857143,3145.695219495464,2746.839066218822,60.748136,91.581229,-61.666185
2009/4/30,2971.9,2943.51,48.52099669986988,84.83428571428574,2930.0142857142855,2997.4357142857148,2953.778095238095,2953.778095238095,3148.0054798840215,2759.5507105921683,58.320595,84.929102,-53.217013
2009/5/4,3069.85,2979.81,78.17675376184567,89.0142857142857,2945.7700000000004,3003.8657142857146,2963.9685714285715,2963.9685714285715,3158.559367281323,2769.37777557582,63.567729,80.656827,-34.178197
2009/5/5,3117.4,3093.53,92.57319325441287,88.09428571428569,2965.3771428571426,3010.0864285714283,2976.1709523809523,2976.1709523809523,3172.797205497919,2779.5446992639854,70.747475,78.674957,-15.854964
2009/5/6,3175.64,3113.66,100,87.5285714285714,2996.718571428571,3017.5400000000004,2991.7571428571428,2991.7571428571428,3201.5612888802884,2781.952996833997,80.212318,78.982429,2.459779
2009/5/7,3154.78,3190.75,89.10644264977023,89.2385714285714,3041.948571428572,3022.190714285714,3004.1819047619047,3004.1819047619047,3203.590883863639,2804.77292566017,85.049648,80.195873,9.707551
2009/5/8,3160.74,3138.12,90.65413280012459,87.75999999999996,3083.41,3030.625,3021.387142857143,3021.387142857143,3217.21784190764,2825.556443806646,88.345794,81.825857,13.039874
2009/5/11,3033.39,3170.97,57.58394141629227,91.33499999999997,3097.6714285714284,3024.2571428571428,3029.6099999999997,3029.6099999999997,3221.4541945134147,2837.7658054865847,79.76248,81.413182,-3.301403
2009/5/12,3108.81,3005.82,73.7395459976105,93.87714285714284,3117.23,3023.6221428571434,3037.367142857143,3037.367142857143,3230.2418843648347,2844.492401349451,78.145098,80.759565,-5.228934
2009/5/13,3137.42,3112.53,77.47693008772264,82.93142857142854,3126.882857142857,3036.3264285714286,3044.8714285714286,3044.8714285714286,3242.4749796237843,2847.267877519073,78.269655,80.261583,-3.983856
2009/5/14,3160.98,3118.64,83.51926977687627,80.24214285714281,3133.108571428572,3049.242857142857,3051.09380952381,3051.09380952381,3255.1188179395117,2847.068801108108,79.35471,80.080208,-1.450996
2009/5/15,3183.19,3170.07,93.09324627627016,79.44071428571422,3134.187142857143,3065.452857142857,3056.422380952381,3056.422380952381,3268.39920471056,2844.445557194202,81.072236,80.278614,1.587244
2009/5/18,3212.93,3175.59,98.94638694638684,76.15714285714277,3142.4942857142855,3092.2214285714285,3062.291904761905,3062.291904761905,3285.596780544993,2838.9870289788164,83.866397,80.996171,5.740453
2009/5/19,3243.41,3229.79,98.35480995218416,74.4192857142856,3154.304285714286,3118.857142857142,3071.8514285714286,3071.8514285714286,3308.0784530160804,2835.624404126777,87.531265,82.30319,10.456152
2009/5/20,3227.42,3241.11,85.35235657280535,72.08785714285705,3182.022857142857,3139.847142857143,3076.845714285714,3076.845714285714,3322.703590911676,2830.987837659752,88.129538,83.468459,9.322157
2009/5/21,3170.25,3210.37,63.83074838126789,74.11785714285709,3190.7999999999997,3154.015,3079.348095238095,3079.348095238095,3322.45457854612,2836.24161193007,83.033375,83.381442,-0.696135
2009/5/22,3164.27,3159.48,61.579581388345126,70.63142857142851,3194.6357142857146,3160.7592857142854,3089.0961904761907,3089.0961904761907,3329.359003270135,2848.8333776822465,77.617368,82.228628,-9.222518
2009/5/25,3165.13,3081.76,52.811713139979574,75.00999999999996,3195.2285714285713,3164.1685714285713,3097.904761904762,3097.904761904762,3330.9059411994394,2864.9035826100844,72.558134,80.294529,-15.47279
2009/5/26,3179.55,3164.93,59.53557773011296,73.69999999999997,3194.7085714285713,3164.4478571428567,3108.5380952380956,3108.5380952380956,3306.6429761553422,2910.433214320849,68.917787,78.01918,-18.202788
2009/5/27,3179.67,3188.26,59.59153222046076,69.82571428571426,3189.957142857143,3166.225714285714,3124.8,3124.8,3284.8532882941263,2964.746711705874,65.289847,75.473314,-20.366933
2009/6/1,3226.04,3198.59,81.21327986570924,68.51714285714284,3187.4757142857147,3170.89,3141.73,3141.73,3274.429193076808,3009.030806923192,65.402432,73.459137,-16.113411
2009/6/2,3242.41,3238.17,88.84640492399511,60.57357142857141,3189.617142857143,3185.82,3156.4371428571426,3156.4371428571426,3264.674070187757,3048.200215526528,66.051182,71.977546,-11.852729
2009/6/3,3266.59,3240.05,100,54.82071428571427,3203.3800000000006,3197.0899999999997,3170.47,3170.47,3277.7990636857353,3063.1409363142643,67.73563,71.129163,-6.787066
2009/6/4,3256.33,3257.22,95.22168405365117,55.54,3216.531428571429,3205.5835714285713,3179.3499999999995,3179.3499999999995,3288.808265418828,3069.891734581171,67.464977,70.396326,-5.862698
2009/6/5,3243.5,3258.76,85.05925695769902,53.79,3227.727142857143,3211.4778571428574,3185.3547619047617,3185.3547619047617,3298.082751326311,3072.6267724832123,65.46062,69.409185,-7.89713
2009/6/8,3244.39,3245.52,85.45430334235874,54.6407142857143,3236.9900000000002,3215.8492857142855,3188.6285714285714,3188.6285714285714,3303.2656553342313,3073.9914875229115,63.215261,68.1704,-9.910277
2009/6/9,3266.02,3243.71,91.32195995949218,54.37071428571429,3249.325714285714,3219.641428571428,3193.9257142857145,3193.9257142857145,3312.4464199165677,3075.4050086548614,62.461146,67.028549,-9.134807
2009/6/10,3302.47,3271.41,100,54.52499999999999,3260.2442857142855,3223.86,3200.674761904762,3200.674761904762,3301.4308318855424,3099.9186919239814,64.066199,66.436079,-4.739761
2009/6/11,3282.26,3297.32,73.00124921923802,55.1642857142857,3265.937142857143,3227.7771428571427,3212.525714285714,3212.525714285714,3306.59422129872,3118.457207272708,62.981426,65.745148,-5.527445
2009/6/12,3217.71,3278.44,22.603060587132912,56.09499999999996,3258.9542857142856,3231.1671428571426,3217.7114285714288,3217.7114285714288,3303.873026905289,3131.5498302375686,56.264508,63.84902,-15.169025
2009/6/15,3258.58,3214.73,54.51280449718906,56.76071428571426,3259.2757142857145,3237.9035714285715,3223.4809523809527,3223.4809523809527,3306.140689515998,3140.8212152459073,53.621059,61.803428,-16.364737
2009/6/16,3250.12,3228.95,47.907557776389524,50.967142857142825,3260.2214285714285,3243.974285714286,3227.7257142857147,3227.7257142857147,3308.379595420984,3147.0718331504454,50.264043,59.495551,-18.463015
2009/6/17,3293.83,3245.3,82.03466583385367,51.35142857142854,3267.284285714286,3252.137142857143,3232.994285714286,3232.994285714286,3318.0482123545,3147.940359074072,50.547931,57.706027,-14.316193
2009/6/18,3311.36,3297.13,95.72142410993128,49.40285714285714,3273.761428571429,3261.5435714285713,3237.6814285714286,3237.6814285714286,3329.479617637805,3145.883239505052,51.592709,56.483363,-9.781308
2009/6/19,3319.76,3315.2,92.54026561175476,48.422142857142845,3276.2314285714283,3268.237857142857,3241.317142857143,3241.317142857143,3340.0309445054745,3142.603341208812,52.493402,55.685371,-6.383938
2009/6/22,3297.35,3332.51,72.56380510440826,49.87785714285714,3278.387142857143,3272.1621428571425,3244.6471428571426,3244.6471428571426,3340.2237956111258,3149.0704901031595,50.813166,54.71093,-7.795529
2009/6/23,3295.94,3259.32,71.54147331786544,52.825714285714284,3289.5628571428574,3274.2585714285715,3250.632380952381,3250.632380952381,3339.7388153533566,3161.5259465514055,48.805195,53.529783,-9.449176
2009/6/24,3333.87,3296.79,99.04292343387459,51.49142857142855,3300.3185714285714,3279.797142857143,3258.7085714285718,3258.7085714285718,3343.8730562124138,3173.5440866447298,49.701569,52.76414,-6.125142
2009/6/25,3339.82,3335.43,93.99179169750398,50.79428571428571,3313.132857142857,3286.6771428571433,3267.027142857143,3267.027142857143,3349.0804977458806,3184.9737879684058,50.312101,52.273732,-3.923263
2009/6/26,3356.42,3343.39,99.41112322791716,49.26499999999997,3322.074285714286,3294.679285714286,3275.4495238095237,3275.4495238095237,3353.8979015464124,3197.001146072635,51.541297,52.127245,-1.171897
2009/6/29,3364.94,3360.36,89.03594315965465,45.72142857142853,3329.7285714285717,3301.7450000000003,3284.2719047619053,3284.2719047619053,3366.9945345879623,3201.549274935848,52.596635,52.221123,0.751023
2009/6/30,3335.1,3365.22,65.34103870428105,46.13928571428567,3331.9199999999996,3304.0757142857146,3289.4652380952384,3289.4652380952384,3372.0117633118625,3206.9187128786143,50.443676,51.865634,-2.843915
2009/7/1,3357.22,3324.32,82.16105239145305,44.85571428571426,3340.4728571428573,3309.4300000000003,3294.932380952381,3294.932380952381,3381.5002024875143,3208.364559417248,49.946587,51.481824,-3.070475
2009/7/2,3389.92,3367.13,100,40.834285714285706,3353.8985714285714,3321.7307142857144,3300.8052380952377,3300.8052380952377,3394.6786190880557,3206.9318571024196,51.596484,51.504756,0.183456
2009/7/3,3423.77,3378.73,99.82276599393977,40.74428571428569,3366.7414285714285,3333.5299999999997,3308.778571428572,3308.778571428572,3412.6690288955924,3204.8881139615514,55.00143,52.204091,5.594678
2009/7/6,3417.16,3426.37,91.48027506333695,40.77071428571425,3377.79,3345.4614285714283,3317.048095238096,3317.048095238096,3425.8677755212007,3208.228414954991,56.515032,53.066279,6.897506
2009/7/7,3433.16,3414.55,86.50634085988227,40.14714285714282,3388.7528571428566,3355.4135714285717,3326.037142857143,3326.037142857143,3442.5795181821322,3209.4947675321537,58.33321,54.119665,8.427089
2009/7/8,3479.21,3419.27,98.29534811114578,43.37928571428568,3405.077142857143,3367.402857142857,3336.189047619048,3336.189047619048,3469.8020114561614,3202.5760837819344,62.766447,55.849022,13.83485
2009/7/9,3551.98,3479.08,100,46.10571428571426,3436.0600000000004,3383.9900000000002,3348.070476190476,3348.070476190476,3509.5827331021605,3186.558219278791,71.329507,58.945119,24.768777
2009/7/10,3566.93,3553.46,92.91941475248264,45.32642857142855,3466.0185714285717,3403.2457142857143,3361.626190476191,3361.626190476191,3537.196939101085,3186.055441851297,78.418179,62.839731,31.156896
2009/7/13,3598.01,3556.61,93.41224213730146,45.09499999999996,3495.745714285714,3424.822142857143,3379.735714285714,3379.735714285714,3574.958864042925,3184.512564528503,85.557643,67.383313,36.348659
2009/7/14,3658.5,3608.92,100,46.33785714285711,3529.2785714285715,3448.0099999999998,3398.7795238095237,3398.7795238095237,3618.1831157656065,3179.3759318534408,95.001637,72.906978,44.189319
2009/7/15,3694.75,3671.57,99.03942002718628,47.1928571428571,3568.934285714286,3473.3621428571428,3419.9523809523807,3419.9523809523807,3667.569409979634,3172.3353519251273,104.209877,79.167558,50.084638
2009/7/16,3682.37,3702.9,88.78609560786211,48.67499999999999,3604.535714285714,3496.6442857142856,3438.4542857142856,3438.4542857142856,3704.7155073430285,3172.1930640855426,109.249154,85.183877,48.130553
2009/7/17,3703.26,3672.52,94.97970652513271,50.28000000000004,3636.542857142857,3520.8100000000004,3457.1161904761907,3457.1161904761907,3740.1663015985646,3174.066079353817,113.618739,90.870849,45.49578
2009/7/20,3768.36,3713.33,100,51.89071428571434,3667.4542857142856,3551.7571428571428,3478.4780952380956,3478.4780952380956,3780.869554354235,3176.0866361219564,120.940566,96.884793,48.111546
2009/7/21,3671.16,3773.29,65.28669997620744,57.20571428571433,3682.344285714286,3574.1814285714286,3496.278571428572,3496.278571428572,3795.158302035115,3197.398840822029,117.544953,101.016825,33.056257
2009/7/22,3725.45,3666.34,78.84776937701723,59.092857142857156,3700.5499999999997,3598.147857142857,3516.7314285714288,3516.7314285714288,3819.332291441224,3214.1305657016337,117.875856,104.388631,26.97445
2009/7/23,3771.71,3730.72,99.28639176188973,58.4857142857143,3716.7228571428573,3623.0007142857144,3537.580952380952,3537.580952380952,3845.8654955789643,3229.29640918294,120.482052,107.607315,25.749473
2009/7/24,3741.69,3784.5,72.65513844806837,64.0807142857143,3723.4285714285716,3646.1814285714286,3556.717619047619,3556.717619047619,3862.8780124348386,3250.557225660399,118.756171,109.837086,17.838168
2009/7/27,3816.04,3751.59,99.92830606791362,65.71571428571428,3742.524285714286,3673.5299999999997,3578.6042857142857,3578.6042857142857,3888.6117021876503,3268.596869240921,121.981692,112.266007,19.431369
2009/7/28,3865.94,3820.96,100,66.2242857142857,3765.7642857142855,3701.1535714285715,3602.461428571428,3602.461428571428,3911.7331051194187,3293.189752023437,127.099332,115.232672,23.733319
2009/7/29,3618.03,3853.99,25.19312009656011,84.68857142857142,3744.2885714285717,3705.871428571428,3615.934285714286,3615.934285714286,3900.2830274864914,3331.5855439420807,109.884157,114.162969,-8.557625
2009/7/30,3660.61,3629.47,38.041641520820804,92.42571428571425,3742.781428571429,3712.562857142857,3630.381428571429,3630.381428571429,3891.67543692029,3369.0874202225677,98.540938,111.038563,-24.99525
2009/7/31,3771.17,3678.64,71.40313820156912,95.79499999999997,3749.3128571428574,3724.931428571428,3648.5361904761908,3648.5361904761908,3894.3642543511028,3402.7081266012788,97.350429,108.300936,-21.901015
2009/8/3,3838.62,3783.49,91.7561858780929,96.96642857142855,3758.871428571428,3737.7971428571427,3668.2909523809526,3668.2909523809526,3898.2986485337983,3438.283256228107,100.688913,106.778532,-12.179236
2009/8/4,3876.24,3840.23,100,101.26928571428569,3778.092857142857,3750.7607142857137,3690.151904761905,3690.151904761905,3904.5322620000134,3475.7715475237965,105.158109,106.454447,-2.592676
2009/8/5,3901.16,3874.9,94.94237990418226,104.66928571428568,3790.252857142857,3766.3885714285716,3712.437619047619,3712.437619047619,3916.9071607146807,3507.9680773805576,109.449153,107.053388,4.791529
2009/8/6,3849.22,3876.75,81.49164832319042,110.33499999999994,3787.8642857142854,3776.8142857142857,3730.057142857143,3730.057142857143,3924.8308320887895,3535.2834536254963,107.420436,107.126798,0.587277
2009/8/7,3742.53,3844.77,53.862488670205934,115.84499999999993,3805.65,3774.969285714286,3739.1309523809523,3739.1309523809523,3916.287473945063,3561.9744308168415,96.095938,104.920626,-17.649376
2009/8/10,3774.8,3777.36,62.219344814191416,115.02857142857137,3821.9628571428575,3782.3721428571434,3749.0295238095237,3749.0295238095237,3911.786132080441,3586.2729155386064,88.702602,101.677021,-25.948837
2009/8/11,3800.7,3784.71,68.82809861533258,114.68499999999995,3826.1814285714286,3787.747142857143,3758.6814285714286,3758.6814285714286,3915.7210434832145,3601.6418136596426,83.965344,98.134686,-28.338683
2009/8/12,3610.93,3787.97,2.673830395576009,125.36928571428565,3793.654285714286,3776.2628571428572,3756.416190476191,3756.416190476191,3925.234704860753,3587.5976760916287,64.158599,91.339468,-54.361738
2009/8/13,3616.84,3608.82,20.024741399731518,123.62357142857137,3756.597142857143,3767.345,3752.7061904761904,3752.7061904761904,3930.1509753176497,3575.261405634731,48.380795,82.747734,-68.733877
2009/8/14,3434,3612.38,0,131.63928571428565,3689.86,3740.0564285714286,3740.879047619048,3740.879047619048,3968.8952660635878,3512.862829174508,20.882393,70.374666,-98.984546
2009/8/17,3197.23,3389.62,0.15870606257160275,143.13785714285706,3596.718571428572,3692.2914285714287,3716.7823809523807,3716.7823809523807,4050.058709309531,3383.5060525952304,-19.787551,52.342222,-144.259546
2009/8/18,3252.12,3162.93,14.433841664191698,128.13785714285703,3526.66,3666.1549999999997,3692.1995238095237,3692.1995238095237,4084.3557680353797,3300.0432795836678,-47.047278,32.464322,-159.023201
2009/8/19,3086.19,3249.88,3.17750543585692,132.40428571428563,3428.2871428571425,3625.125,3664.343809523809,3664.343809523809,4140.632139591862,3188.0554794557556,-81.105045,9.750449,-181.710987
2009/8/20,3206.88,3077.99,19.60708163702596,133.70142857142852,3343.4557142857143,3584.818571428572,3639.6499999999996,3639.6499999999996,4153.844874837879,3125.45512516212,-97.236513,-11.646944,-171.179139
2009/8/21,3312.08,3200.6,33.88367426639914,137.81857142857137,3300.7628571428572,3547.2085714285713,3617.7628571428572,3617.7628571428572,4148.476583177075,3087.04913110864,-100.374997,-29.392554,-141.964886
2009/8/24,3395.4,3316.24,46.03848797250863,138.5285714285714,3269.128571428571,3512.862857142857,3601.272857142857,3601.272857142857,4131.206849714789,3071.3388645709247,-95.043439,-42.522731,-105.041416
2009/8/25,3355.87,3377.81,51.51277356351904,141.6228571428571,3257.9671428571423,3473.9135714285717,3579.3599999999997,3579.3599999999997,4102.539216789115,3056.1807832108843,-92.936566,-52.605498,-80.662136
2009/8/26,3461.41,3337.56,71.56958997518788,144.85857142857137,3295.7071428571426,3446.212857142857,3560.096666666667,3560.096666666667,4084.622571420633,3035.5707619127006,-81.807631,-58.445925,-46.723413
2009/8/27,3500.65,3449.51,94.29936373958309,141.74357142857139,3331.2114285714283,3428.9357142857143,3554.5071428571428,3554.5071428571428,4077.2690755751055,3031.74521013918,-69.025843,-60.561909,-16.927869
2009/8/28,3398.37,3487.76,72.38801173975445,143.2035714285714,3375.808571428571,3402.0478571428575,3542.019523809524,3542.019523809524,4057.9982441215247,3026.040803497523,-66.384091,-61.726345,-9.315491
2009/8/31,3163.17,3350.02,22.001328220398932,156.34214285714282,3369.5642857142857,3356.5099999999998,3513.0671428571422,3513.0671428571422,4032.5562044501767,2993.578081264108,-82.320221,-65.84512,-32.950201
2009/9/1,3138.41,3129.71,13.517781286835785,149.5992857142857,3344.7542857142857,3322.758571428571,3479.7238095238095,3479.7238095238095,3990.473667533499,2968.97395151412,-95.842827,-71.844662,-47.996332
2009/9/2,3151,3119.67,14.854039375424271,148.50285714285715,3309.84,3289.4842857142858,3445.188571428571,3445.188571428571,3928.9631064300183,2961.4140364271234,-104.340906,-78.34391,-51.993991
2009/9/3,3293.92,3150.83,47.19619823489475,146.24785714285716,3300.9900000000002,3279.4785714285717,3416.272380952381,3416.272380952381,3858.891937421025,2973.652824483737,-98.408849,-82.356898,-32.103901
2009/9/4,3355.19,3286.12,61.061326091875955,136.4564285714286,3285.815714285714,3290.7614285714285,3392.747142857143,3392.747142857143,3804.0603049740453,2981.4339807402407,-87.752122,-83.435943,-8.632358
2009/9/7,3405,3369.5,72.33310703779131,133.49428571428575,3272.151428571429,3301.681428571428,3376.674285714286,3376.674285714286,3743.1686691336963,3010.1799022948753,-74.429363,-81.634627,14.410528
2009/9/8,3455.47,3390.03,83.754243041412,125.92857142857143,3280.308571428571,3328.058571428571,3361.4680952380954,3361.4680952380954,3667.4500034254497,3055.486187050741,-59.117009,-77.131103,36.028188
2009/9/9,3466.62,3456.2,93.95963230401453,120.73785714285714,3323.6585714285716,3346.6114285714284,3345.559523809524,3345.559523809524,3630.687109427051,3060.431938191997,-45.556994,-70.816281,50.518575
2009/9/10,3429.54,3452.47,89.29535076795345,115.51214285714286,3365.2485714285713,3355.0014285714287,3336.921904761905,3336.921904761905,3593.5803652970894,3080.2634442267204,-37.371831,-64.127391,53.51112
2009/9/11,3492.15,3416.81,97.60071018978383,113.84428571428573,3413.9842857142858,3361.912142857143,3330.9842857142858,3330.9842857142858,3594.175108244804,3067.7934631837675,-25.538535,-56.40962,61.742171
2009/9/14,3579.92,3505.09,98.37683004455764,110.77857142857144,3454.8414285714284,3377.9157142857143,3337.932857142857,3337.932857142857,3616.9266131644335,3058.93910112128,-8.974801,-46.922656,75.895711
2009/9/15,3619.6,3580.88,96.90717403838235,103.50571428571432,3492.6142857142854,3389.215,3358.0457142857144,3358.0457142857144,3658.8439881190793,3057.2474404523496,7.270117,-36.084102,86.708437
2009/9/16,3646.41,3612.68,93.80535401551158,103.78000000000004,3527.1014285714286,3399.6264285714283,3376.8214285714284,3376.8214285714284,3673.256402862986,3080.386454279871,22.053456,-24.45659,93.020092
2009/9/17,3740.77,3654.05,97.61230271145284,102.67571428571432,3567.858571428572,3424.0835714285713,3407.991904761905,3407.991904761905,3729.570272709217,3086.413536814593,40.911816,-11.382909,104.589449
2009/9/18,3626.91,3748.15,65.67214618485528,98.19071428571432,3590.7571428571428,3457.207857142857,3427.9933333333333,3427.9933333333333,3758.431195437022,3097.555471229645,46.137803,0.121234,92.03314
2009/9/21,3676.52,3593.12,74.46785044667476,101.83500000000004,3626.0400000000004,3495.644285714286,3445.347619047619,3445.347619047619,3792.407998657297,3098.287239437941,53.663944,10.829776,85.668337
2009/9/22,3589.19,3668.1,50.388772471600326,104.42642857142862,3639.902857142857,3526.943571428572,3454.5757142857146,3454.5757142857146,3804.2940689295815,3104.857359641848,51.982443,19.060309,65.844267
2009/9/23,3482.48,3573.68,18.851739659711843,104.02785714285717,3625.9828571428575,3540.4121428571425,3460.6047619047617,3460.6047619047617,3810.4741142110684,3110.735409598455,41.560156,23.560278,35.999755
2009/9/24,3452.76,3460.71,22.11910095763284,106.7071428571429,3602.1485714285714,3547.381428571429,3460.192857142857,3460.192857142857,3809.5622342241663,3110.823480061548,30.5501,24.958243,11.183715
2009/9/25,3415.83,3438.03,13.027744270205083,105.23928571428577,3569.2085714285713,3548.155,3456.1538095238093,3456.1538095238093,3804.980854835851,3107.3267642117676,18.629856,23.692565,-10.125419
2009/9/28,3308.5,3425.47,3.4724114084536897,109.99285714285722,3507.4557142857143,3537.6571428571433,3451.8742857142856,3451.8742857142856,3780.202678155808,3123.5458932727634,0.51639,19.05733,-37.081881
2009/9/29,3220.38,3300.06,9.69323941807651,117.06428571428579,3449.38,3520.0685714285714,3454.5985714285716,3454.5985714285716,3767.370580514175,3141.8265623429684,-20.710472,11.10377,-63.628484
2009/9/30,3250.4,3238.06,14.633664669870333,117.82714285714292,3388.5057142857145,3507.272857142857,3459.9314285714286,3459.9314285714286,3753.928599170188,3165.934257972669,-34.710431,1.94093,-73.30272
2009/10/9,3419.11,3301.83,47.55075673680325,123.71642857142862,3364.2085714285713,3502.055714285714,3472.6985714285715,3472.6985714285715,3755.548188446952,3189.8489544101913,-31.825151,-4.812286,-54.025728
2009/10/12,3439.28,3428.11,51.27353266888153,121.57785714285721,3358.037142857143,3492.0099999999998,3479.620476190476,3479.620476190476,3757.0030483749138,3202.237904006038,-27.592921,-9.368413,-36.449015
2009/10/13,3501.87,3430.1,75.92059774729563,121.90071428571436,3365.052857142857,3483.6007142857147,3486.6052380952383,3486.6052380952383,3761.415205697871,3211.7952704926056,-18.969688,-11.288668,-15.362039
2009/10/14,3543.41,3513.73,93.50487195808643,119.4435714285715,3383.2785714285715,3476.2435714285716,3493.19619047619,3493.19619047619,3768.44747516189,3217.9449057904903,-8.683683,-10.767671,4.167977
2009/10/15,3559.61,3558.83,95.89103783809824,115.55928571428578,3419.151428571429,3463.3035714285716,3498.155238095238,3498.155238095238,3774.521455285918,3221.789020904558,0.76642,-8.460853,18.454547
2009/10/16,3578.56,3564.62,100,107.59928571428577,3470.3199999999997,3459.85,3503.485714285715,3503.485714285715,3779.91918290467,3227.05224566676,9.673294,-4.834023,29.014635
