Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
2018/5/15,3758.12,3677.5,83.25898466951494,88.88785714285716,3685.2514285714283,3583.660714285714,3494.49,3494.49,3836.073083126015,3152.9069168739848,106.850652,87.834587,38.03213
2018/5/16,3781.8,3761.27,88.39144487999458,86.6507142857143,3700.434285714286,3614.9978571428574,3513.464761904762,3513.464761904762,3871.0744063290167,3155.855117480507,111.950103,92.65769,38.584825
2018/5/17,3722.75,3772.8,56.697615826062616,83.6271428571429,3713.6500000000005,3635.1507142857145,3530.382380952381,3530.382380952381,3879.815570687413,3180.949191217349,109.959073,96.117967,27.682211
2018/5/18,3702.97,3719.46,47.4688564363364,84.44428571428577,3720.6685714285713,3657.6757142857145,3550.568095238096,3550.568095238096,3887.6850884224523,3213.4511020537393,105.568162,98.008006,15.120312
2018/5/21,3718.41,3713.83,54.67270097513175,80.04571428571434,3715.502857142857,3674.6085714285714,3570.367619047619,3570.367619047619,3896.9379177760175,3243.7973203192205,102.156615,98.837728,6.637775
2018/5/22,3819.55,3710.99,100,81.02714285714293,3738.968571428571,3692.8678571428572,3593.25619047619,3593.25619047619,3905.2373339076767,3281.2750470447036,106.387721,100.347726,12.079989
2018/5/23,3809.46,3813.47,77.84008074464514,81.18000000000006,3759.0085714285715,3712.542142857143,3618.100952380952,3618.100952380952,3893.9826217114937,3342.2192830504105,107.685394,101.81526,11.740268
2018/5/24,3817.23,3806.36,80.74464505999784,76.01928571428574,3767.4528571428573,3726.352142857143,3644.924761904762,3644.924761904762,3894.991523525219,3394.858000284305,108.094734,103.071155,10.047159
2018/5/25,3846.91,3817.5,89.78378884312994,76.24500000000005,3776.754285714286,3738.594285714286,3668.9166666666665,3668.9166666666665,3909.778783729028,3428.054549604305,109.551229,104.36717,10.368119
2018/5/28,3868.25,3843.68,89.7226547704221,79.01785714285718,3797.54,3755.5950000000003,3689.2804761904763,3689.2804761904763,3901.3637553918657,3477.197196989087,111.146246,105.722985,10.846523
2018/5/29,3709.97,3859.9,20.773275829455557,91.35000000000001,3798.54,3759.6042857142857,3704.6304761904767,3704.6304761904767,3888.9270413667205,3520.333911014233,98.502955,104.278979,-11.552047
2018/5/30,3666.16,3654.3,15.828485956456676,91.02642857142857,3791.075714285714,3753.2892857142856,3713.4309523809525,3713.4309523809525,3885.2386065544597,3541.6232982074453,83.979887,100.219161,-32.478547
2018/5/31,3740.75,3698.68,40.621572212065836,85.33357142857143,3779.8185714285714,3759.3935714285712,3721.8514285714286,3721.8514285714286,3869.49268554954,3574.210171593317,77.594579,95.694244,-36.199331
2018/6/1,3570.58,3731.23,5.297024326672399,93.31714285714285,3745.692857142857,3752.3507142857147,3723.59238095238,3723.59238095238,3880.996355873677,3566.188406031083,58.132761,88.181948,-60.098374
2018/6/4,3572.27,3567.55,14.140839496401117,92.37714285714287,3710.6985714285715,3739.075714285714,3721.1342857142854,3721.1342857142854,3892.057452140093,3550.2111192884777,42.357231,79.017004,-73.319547
2018/6/5,3686.64,3582.52,42.42993890524128,96.64785714285715,3687.802857142857,3732.278571428571,3721.6638095238095,3721.6638095238095,3887.911395275882,3555.416223771737,38.638315,70.941266,-64.605904
2018/6/6,3733.86,3685.16,54.10967374904159,95.72,3668.6042857142857,3733.0721428571424,3726.598095238095,3726.598095238095,3889.3240052378083,3563.872185238382,39.051149,64.563243,-51.024188
2018/6/7,3694.62,3748.52,44.403769571347304,95.78785714285712,3666.4114285714286,3732.475714285714,3728.54,3728.54,3891.586867175549,3565.493132824451,35.79931,58.810456,-46.022292
2018/6/8,3714.8,3686.3,49.39523609290368,96.11214285714284,3673.36,3732.217857142857,3726.64619047619,3726.64619047619,3886.3013398186104,3566.9910411337696,34.453405,53.939046,-38.971282
2018/6/11,3599.83,3700.97,35.81906573663071,97.40071428571426,3653.2285714285717,3716.523571428571,3724.005238095238,3724.005238095238,3892.0345331944873,3555.9759429959886,23.834893,47.918215,-48.166644
2018/6/12,3681.27,3613.3,70.2473050095117,99.94214285714285,3669.0414285714287,3707.367142857143,3724.580952380952,3724.580952380952,3893.1034971665813,3556.058407595323,21.740562,42.682685,-41.884246
2018/6/13,3591.14,3676.99,32.145423800464975,104.26357142857144,3671.7371428571428,3691.217857142857,3716.629523809524,3716.629523809524,3892.5330437646508,3540.7260038543973,12.662091,36.678566,-48.03295
2018/6/14,3562.97,3583.11,20.236736419361595,106.33857142857141,3654.0699999999997,3670.9364285714287,3706.2090476190474,3706.2090476190474,3894.403092113368,3518.0150031247267,3.157852,29.974423,-53.633143
2018/6/15,3496.53,3566.59,4.724203607573698,106.78142857142855,3620.1657142857143,3644.3849999999998,3695.4366666666665,3695.4366666666665,3905.55603564779,3485.317297685543,-9.624533,22.054632,-63.35833
2018/6/19,3375.62,3446.61,13.673408480451785,106.71785714285713,3574.594285714286,3620.5028571428566,3679.848571428571,3679.848571428571,3933.3855097505,3426.311633106642,-29.174783,11.808749,-81.967064
2018/6/20,3488.36,3376.22,39.55554535228084,110.27071428571428,3542.2457142857143,3607.802857142857,3668.893809523809,3668.893809523809,3926.7083400766555,3411.0792789709626,-35.16595,2.413809,-75.159519
2018/6/21,3453.37,3489.31,33.15465411082939,112.99785714285713,3521.3228571428567,3587.2757142857145,3651.4566666666674,3651.4566666666674,3915.3192767120745,3387.5940566212603,-42.250358,-6.519024,-71.462667
2018/6/22,3470.46,3424.11,39.72317270832799,104.8635714285714,3491.2071428571426,3580.1242857142856,3635.313809523809,3635.313809523809,3896.68628329695,3373.9413357506683,-45.956029,-14.406425,-63.099208
2018/6/25,3448.04,3489.36,35.91878946222513,103.14999999999996,3470.7642857142855,3571.2507142857144,3617.7333333333336,3617.7333333333336,3868.872437037734,3366.594229628933,-50.124108,-21.549962,-57.148292
2018/6/26,3430.89,3401.92,31.733267009340597,100.1935714285714,3451.8957142857143,3552.9828571428575,3597.9228571428575,3597.9228571428575,3828.3233809246494,3367.5223333610656,-54.186573,-28.077284,-52.218577
2018/6/27,3316.69,3424,3.3699520346587915,106.16142857142856,3426.2042857142856,3523.1850000000004,3571.658095238095,3571.658095238095,3823.1058528653343,3320.2103376108557,-65.861876,-35.634202,-60.455348
2018/6/28,3263.53,3291.57,0.25604196590275535,106.65999999999998,3410.191428571429,3492.3928571428573,3550.399047619048,3550.399047619048,3830.4972617398494,3270.3008334982464,-78.499315,-44.207225,-68.58418
2018/6/29,3434.03,3272.64,57.886200837951115,115.47714285714285,3402.43,3472.337857142857,3539.345238095238,3539.345238095238,3807.5616031126183,3271.128873077858,-73.904723,-50.146725,-47.515997
2018/7/2,3453.49,3449.73,64.46141370455457,113.43571428571424,3402.447142857143,3461.8849999999998,3525.66619047619,3525.66619047619,3795.1947642938644,3256.1376166585155,-67.910388,-53.699457,-28.421862
2018/7/3,3419.64,3455.82,53.02405730504116,117.57999999999996,3395.187142857143,3443.1971428571424,3518.4785714285717,3518.4785714285717,3790.812024224144,3246.1451186329996,-65.140349,-55.987636,-18.305427
2018/7/4,3387.27,3411,48.567083869458436,114.56357142857142,3386.5057142857145,3428.6349999999998,3509.669047619048,3509.669047619048,3775.2893224852182,3244.0487727528775,-64.809973,-57.752103,-14.11574
2018/7/5,3302.25,3383.51,15.417007837173935,115.91785714285713,3368.128571428572,3410.012142857143,3491.364761904762,3491.364761904762,3747.218583163332,3235.510940646192,-70.594778,-60.320638,-20.54828
2018/7/6,3328.11,3298.09,29.434575469956155,118.98214285714289,3369.7599999999998,3397.9821428571427,3472.0433333333335,3472.0433333333335,3715.1269655931237,3228.9597010735433,-72.259628,-62.708436,-19.102384
2018/7/9,3480.25,3355.2,85.62248402703408,114.88785714285716,3400.7200000000003,3405.4557142857147,3461.8352380952383,3461.8352380952383,3674.0125113560725,3249.657964834404,-60.604002,-62.287549,3.367095
2018/7/10,3501.9,3487.55,93.6181999482957,105.845,3410.4157142857143,3406.4228571428575,3451.697142857143,3451.697142857143,3653.503204158276,3249.89108155601,-49.054392,-59.640918,21.173052
2018/7/11,3493.5,3433.7,90.5159360342727,105.36142857142856,3416.1314285714284,3409.289285714286,3446.6338095238093,3446.6338095238093,3617.049044276374,3276.2185747712447,-40.116613,-55.736057,31.238888
2018/7/12,3588.16,3492.42,93.89768675897523,107.84428571428573,3440.2057142857143,3417.6964285714284,3442.2,3442.2,3612.044313243143,3272.355686756857,-25.105685,-49.609982,49.008595
2018/7/13,3669.21,3579.2,92.00629700892078,113.26285714285716,3480.4828571428575,3433.4942857142855,3445.917619047619,3445.917619047619,3637.8550101005158,3253.9802279947226,-6.593355,-41.006657,68.826604
2018/7/16,3638.72,3602.4,85.33977610634945,112.94500000000001,3528.5499999999997,3448.339285714286,3449.5247619047623,3449.5247619047623,3659.915092328409,3239.1344314811154,5.553495,-31.694627,74.496243
2018/7/17,3574.72,3621.57,71.34642294909914,110.76214285714283,3563.7799999999997,3466.77,3453.2480952380947,3453.2480952380947,3668.1753536768083,3238.320836799381,9.901557,-23.37539,66.553893
2018/7/18,3556.8,3562.21,67.42828406506915,109.71714285714282,3574.715714285714,3487.717857142857,3461.8757142857144,3461.8757142857144,3681.03432700114,3242.717101570289,11.765804,-16.347151,56.22591
2018/7/19,3448.85,3531.59,26.71363778988506,106.71428571428568,3567.137142857143,3488.776428571429,3459.994285714286,3459.994285714286,3679.1933987046696,3240.7951727239024,4.480917,-12.181538,33.324909
2018/7/20,3444.92,3436.2,14.100833141238894,102.85499999999999,3560.197142857143,3488.164285714286,3459.5919047619045,3459.5919047619045,3678.839997668409,3240.3438118554,-1.591184,-10.063467,16.944565
2018/7/23,3222.66,3227.49,7.822785293163646,109.76142857142857,3507.9828571428575,3474.0942857142863,3447.791904761905,3447.791904761905,3691.253661531742,3204.3301479920674,-24.060538,-12.862881,-22.395313
2018/7/24,3242.97,3126.46,20.111857209438778,117.83714285714281,3447.0914285714284,3463.7871428571425,3438.0266666666666,3438.0266666666666,3698.1665917899354,3177.886741543398,-39.770367,-18.244378,-43.051978
2018/7/25,3291.92,3218.61,28.561564619978952,115.88571428571426,3397.5485714285714,3463.049285714286,3431.4090476190477,3431.4090476190477,3694.210665534405,3168.6074297036903,-47.720571,-24.139617,-47.161908
2018/7/26,3236.42,3297.07,20.29269012862865,111.32714285714279,3349.2200000000003,3456.5,3427.586666666667,3427.586666666667,3694.407674714706,3160.765658618628,-57.83289,-30.878271,-53.909236
2018/7/27,3222.2,3228.51,18.910110806059727,105.64499999999995,3301.4199999999996,3438.067857142857,3425.6185714285716,3425.6185714285716,3709.0348248420446,3142.2023180150986,-66.230941,-37.948805,-56.564271
2018/7/30,3105.47,3209.62,3.4081046155032353,112.61499999999994,3252.365714285714,3409.7514285714283,3409.972857142857,3409.972857142857,3726.8365439297677,3093.109170355946,-81.367637,-46.632572,-69.470131
2018/7/31,3120.07,3088.77,7.22727771077734,109.45428571428566,3205.9585714285713,3383.077857142857,3394.0957142857146,3394.0957142857146,3735.9395664986405,3052.2518620727888,-91.134933,-55.533044,-71.203778
2018/8/1,3081.29,3132.89,0.5377059653419175,105.19857142857138,3185.7628571428572,3346.8728571428574,3377.9838095238097,3377.9838095238097,3747.1677813760766,3008.7998376715427,-100.84236,-64.594907,-72.494905
2018/8/2,3104.06,3075.06,29.51356244994599,102.14499999999995,3165.9185714285713,3306.505,3364.497619047619,3364.497619047619,3752.3555585319573,2976.639679563281,-105.482282,-72.772382,-65.4198
2018/8/3,2968.88,3086.52,0.41884199038435355,106.76857142857138,3119.77,3258.659285714286,3348.6228571428574,3348.6228571428574,3775.492371053491,2921.753343232224,-118.699062,-81.957718,-73.482687
2018/8/6,2850.35,2938.98,5.676296035898145,109.38142857142854,3064.617142857143,3206.9185714285713,3325.872380952381,3325.872380952381,3802.248405329173,2849.496356575589,-137.156777,-92.99753,-88.318494
2018/8/7,2940.05,2846.01,24.225066688723953,112.86999999999999,3024.3100000000004,3162.8649999999993,3300.1485714285714,3300.1485714285714,3796.737517864244,2803.5596249928985,-142.899354,-102.977895,-79.842919
2018/8/8,2865.98,2928.35,9.786683023239947,109.92571428571429,2990.097142857143,3121.2314285714283,3269.8666666666672,3269.8666666666672,3791.0234697196524,2748.709863613682,-151.67876,-112.718068,-77.921384
2018/8/9,2976.63,2853.83,39.63339177065071,117.64785714285712,2969.6057142857144,3087.782142857143,3245.2538095238097,3245.2538095238097,3756.686011925723,2733.8216071218962,-148.001898,-119.774834,-56.454128
2018/8/10,3038.23,2971.31,65.30098559514782,105.37499999999997,2963.4542857142856,3074.6085714285714,3219.0666666666666,3219.0666666666666,3692.3531132116173,2745.780220121716,-138.520574,-123.523982,-29.993185
2018/8/13,3081.83,3000.1,82.15305539691605,99.96857142857142,2960.2785714285715,3063.0985714285716,3191.0961904761907,3191.0961904761907,3618.117923954883,2764.0744569974986,-126.035542,-124.026294,-4.018496
2018/8/14,3072.78,3079.28,88.72634307424636,97.11071428571427,2975.121428571429,3047.445714285714,3164.1466666666665,3164.1466666666665,3547.4610738601546,2780.8322594731785,-115.539456,-122.328926,13.57894
2018/8/15,2956.43,3069.18,49.311274419291614,100.24500000000002,2990.2757142857145,3027.4464285714284,3134.7042857142856,3134.7042857142856,3473.188512352911,2796.22005907566,-115.28082,-120.919305,11.27697
2018/8/16,2956.48,2913.23,49.32973891207206,102.50999999999999,2992.6228571428574,3008.4664285714284,3106.117619047619,3106.117619047619,3411.9855624067227,2800.2496756885153,-113.760455,-119.487535,11.454161
2018/8/17,2849.38,2967.46,5.730050933786046,103.54857142857145,2990.2514285714287,2990.174285714286,3077.5714285714284,3077.5714285714284,3351.86280920618,2803.280047936677,-119.816459,-119.55332,-0.526279
2018/8/20,2820.02,2843.57,20.774107633963407,106.85142857142857,2967.878571428571,2968.742142857143,3047.8142857142857,3047.8142857142857,3330.565819013665,2765.0627524149063,-125.537871,-120.75023,-9.575282
2018/8/21,2942.39,2824.59,56.199519439539046,111.39142857142858,2954.1871428571426,2958.820714285714,3034.4680952380954,3034.4680952380954,3303.192426073899,2765.743764402292,-118.828118,-120.365808,3.075379
2018/8/22,2925.03,2939.77,51.17389919810093,108.78714285714285,2931.787142857143,2946.032857142857,3019.328095238095,3019.328095238095,3259.646179125161,2779.0100113510293,-113.601866,-119.013019,10.822307
2018/8/23,2966.42,2928.3,63.156066352082895,103.76928571428572,2916.5928571428567,2945.8571428571427,3003.828095238095,3003.828095238095,3218.545094714624,2789.111095761566,-104.910849,-116.192585,22.563472
2018/8/24,2987.41,2950.32,69.23255073386785,98.67499999999998,2921.0185714285712,2955.6471428571426,2991.970476190476,2991.970476190476,3177.418454073887,2806.522498307065,-95.231667,-112.000402,33.537469
2018/8/27,3105.01,2995.21,95.01171833386609,100.56785714285714,2942.2371428571428,2967.4300000000003,2986.3900000000003,2986.3900000000003,3171.772798997653,2801.0072010023478,-77.181804,-105.036682,55.709756
2018/8/28,3098.41,3100.54,93.25396825396827,97.54571428571424,2977.812857142857,2984.032142857143,2986.0538095238094,2986.0538095238094,3168.2272192306164,2803.8803998170024,-62.687105,-96.566767,67.759323
2018/8/29,3076.87,3099.49,87.5173111750293,88.7078571428571,3014.5057142857145,2991.192142857143,2983.996666666667,2983.996666666667,3165.65939911914,2802.333934214194,-52.334767,-87.720367,70.7712
2018/8/30,3025.55,3070.48,73.8494726749761,86.77142857142852,3026.3857142857146,2990.2864285714286,2981.342380952381,2981.342380952381,3154.8485399542233,2807.836221950539,-47.721456,-79.720585,63.998257
2018/8/31,2936.76,2990.25,37.49623934481037,87.43285714285707,3028.0614285714287,2979.9242857142854,2973.3757142857144,2973.3757142857144,3147.7210239716,2799.0304045998287,-50.646168,-73.905701,46.519067
2018/9/3,2930.43,2930.14,21.790670388801132,88.72285714285707,3022.9200000000005,2969.7564285714284,2971.544761904762,2971.544761904762,3137.4456386480874,2805.643885161436,-52.865401,-69.697641,33.66448
2018/9/4,2951.63,2935.07,30.367763078043474,84.68357142857134,3017.808571428572,2969.4135714285717,2976.367619047619,2976.367619047619,3141.7967952784597,2810.938442816778,-52.310494,-66.220212,27.819435
2018/9/5,2906.63,2947.63,12.161670105595336,81.16285714285709,2989.468571428571,2965.8528571428574,2974.7761904761905,2974.7761904761905,3135.327881106355,2814.224499846026,-54.86935,-63.95004,18.161378
2018/9/6,2885.46,2889.81,6.007652558084507,75.14785714285709,2959.047142857143,2968.43,2975.7038095238095,2975.7038095238095,3141.766738100184,2809.640880947435,-57.937636,-62.747559,9.619846
2018/9/7,2933.66,2893.79,25.94167927692115,73.28928571428567,2938.588571428572,2976.547142857143,2973.6576190476194,2973.6576190476194,3138.001280273895,2809.3139578213436,-55.836291,-61.365305,11.058029
2018/9/10,2890.14,2950.71,8.573766256136366,70.43571428571421,2919.244285714286,2972.815,2966.6057142857144,2966.6057142857144,3125.874354007856,2807.337074563573,-57.025307,-60.497306,6.943996
2018/9/11,2911.49,2891.51,19.37271105268089,70.56571428571422,2915.6342857142854,2971.8478571428573,2958.4942857142855,2958.4942857142855,3110.045187637297,2806.943383791274,-55.603878,-59.51862,7.829483
2018/9/12,2856.15,2907.98,4.067190850607613,70.2664285714285,2905.022857142857,2963.9714285714285,2948.1785714285716,2948.1785714285716,3105.737376410593,2790.6197664465503,-58.271148,-59.269126,1.995956
2018/9/13,2799.99,2886.49,34.442359967839394,78.65357142857137,2883.3599999999997,2950.5842857142857,2940.7290476190474,2940.7290476190474,3111.4581634752685,2769.9999317628262,-64.17683,-60.250667,-7.852327
2018/9/14,2763.9,2790.05,20.624832497415664,71.99571428571423,2862.9700000000003,2926.219285714286,2931.5585714285717,2931.5585714285717,3115.594569151542,2747.522573705601,-70.951403,-62.390814,-17.121179
2018/9/17,2712.28,2746.93,4.4924756565359605,73.03999999999996,2838.23,2898.6385714285716,2925.0299999999997,2925.0299999999997,3128.591016687212,2721.4689833127877,-79.568389,-65.826329,-27.484121
2018/9/18,2774.95,2705.72,29.08039747064138,76.515,2815.5571428571425,2877.0728571428576,2922.8838095238093,2922.8838095238093,3137.803761454498,2707.963857593121,-80.413511,-68.743765,-23.339491
2018/9/19,2810.42,2772.27,41.897018970189805,78.08857142857141,2804.1685714285713,2861.7064285714287,2916.599523809524,2916.599523809524,3137.2056035654045,2695.993444053643,-77.329734,-70.460959,-13.73755
2018/9/20,2799.83,2806.46,38.80377136122574,73.71428571428568,2788.217142857143,2851.9257142857145,2910.637619047619,2910.637619047619,3135.789468931893,2685.4857691633447,-74.877205,-71.344208,-7.065994
2018/9/21,2891.82,2816.21,83.28761342055292,76.28785714285712,2793.312857142857,2849.1678571428574,2907.0852380952383,2907.0852380952383,3129.163198223505,2685.0072779669717,-64.764173,-70.028201,10.528056
2018/9/25,2892.33,2869.43,90.69906027962413,74.43428571428568,2806.504285714286,2844.9321428571425,2902.557619047619,2902.557619047619,3103.2600519911907,2701.8551861040473,-56.062121,-67.234985,22.345729
2018/9/26,2919.11,2895.34,90.14446227929376,75.20428571428566,2828.6771428571424,2845.8235714285715,2893.705238095238,2893.705238095238,3070.2304095819595,2717.180066608517,-46.469092,-63.081807,33.225429
2018/9/27,2955.01,2914.39,83.87470624215315,77.50642857142851,2863.3528571428574,2850.7914285714287,2886.876666666667,2886.876666666667,3042.4654062267336,2731.2879271066004,-35.559807,-57.577407,44.035199
2018/9/28,2980.57,2956.08,92.10314522100256,73.52928571428568,2892.727142857143,2854.1421428571425,2882.2909523809526,2882.2909523809526,3029.9603646147293,2734.621540147176,-24.568432,-50.975612,52.81436
2018/10/8,2835.79,2896.81,45.494639925313116,78.39214285714284,2896.3514285714286,2850.2599999999998,2873.254761904762,2873.254761904762,3018.9429223853103,2727.5666014242133,-27.226375,-46.225764,37.998779
2018/10/9,2816.71,2840.01,22.94572375148266,80.0685714285714,2898.7628571428572,2843.4900000000002,2867.5380952380956,2867.5380952380956,3012.1817220957,2722.894468380491,-30.520588,-43.084729,25.128282
2018/10/10,2784.98,2827.07,15.904489016236909,82.05499999999999,2883.5,2838.406428571429,2860.611904761905,2860.611904761905,3003.282770138702,2717.941039385108,-35.28488,-41.524759,12.479759
2018/10/11,2617.3,2651.98,5.0347732392987545,81.78071428571431,2844.21,2825.3571428571427,2844.6914285714283,2844.6914285714283,3020.5802296242114,2668.8026275186453,-51.991662,-43.61814,-16.747045
2018/10/12,2610.47,2611.06,10.033284698157892,84.75000000000003,2800.118571428571,2814.397857142857,2830.5885714285714,2830.5885714285714,3033.0281720375756,2628.1489708195672,-65.033368,-47.901185,-34.264364
2018/10/15,2575.45,2605.54,2.049516687944507,86.45071428571431,2745.8957142857143,2804.6242857142856,2815.8261904761903,2815.8261904761903,3040.959700850992,2590.6926801013888,-77.303725,-53.781693,-47.044063
2018/10/16,2495.72,2574.54,4.544347206866179,89.36428571428574,2676.6314285714284,2784.6792857142855,2794.9719047619046,2794.9719047619046,3056.656200714906,2533.2876088089033,-92.396527,-61.50466,-61.783733
2018/10/17,2483.52,2534.21,11.756266052608257,92.47714285714291,2626.3071428571425,2761.3292857142856,2775.6090476190475,2775.6090476190475,3064.1511848319087,2487.0669104061863,-104.141639,-70.032056,-68.219166
2018/10/18,2373.01,2458.53,1.1000312195839044,98.2085714285715,2562.921428571429,2730.8421428571423,2749.967142857143,2749.967142857143,3084.892638521945,2415.0416471923404,-120.972463,-80.220137,-81.504652
2018/10/19,2470,2328.13,26.508310072428102,102.84428571428579,2517.924285714286,2700.712142857142,2731.5790476190473,2731.5790476190473,3086.917991240039,2376.2401039980555,-125.043309,-89.184772,-71.717074
2018/10/22,2609.97,2508.22,56.08705910109705,112.3457142857144,2516.8771428571426,2680.5435714285713,2722.5304761904763,2722.5304761904763,3081.2617867309746,2363.799165649978,-115.642025,-94.476222,-42.331605
2018/10/23,2575.74,2619.2,67.80283592167453,112.87785714285724,2511.9157142857143,2656.0171428571434,2713.570476190476,2713.570476190476,3078.107408432491,2349.0335439484606,-109.689087,-97.518795,-24.340583
2018/10/24,2517.91,2567.35,57.58009238563551,112.04214285714293,2503.695714285714,2624.7957142857144,2704.314761904762,2704.314761904762,3077.765061400803,2330.8644624087206,-108.388305,-99.692697,-17.391216
2018/10/25,2470.24,2423.95,43.373565787513,117.41500000000006,2500.055714285714,2588.343571428571,2689.804761904762,2689.804761904762,3073.087818193315,2306.521705616209,-109.936715,-101.741501,-16.390429
2018/10/26,2425.33,2475.6,31.657595872526507,112.7535714285715,2491.742857142857,2559.025,2671.467142857143,2671.467142857143,3067.264758439971,2275.6695272743145,-113.479581,-104.089117,-18.780928
2018/10/29,2363.19,2413.18,12.108723692075438,114.03642857142866,2490.3399999999997,2526.6307142857145,2650.674761904762,2650.674761904762,3053.2548905682825,2248.0946332412414,-119.919153,-107.255124,-25.328058
2018/10/30,2389.21,2342.93,24.79667557138615,115.31000000000004,2478.7985714285714,2498.3614285714284,2626.7409523809524,2626.7409523809524,3025.4266065933125,2228.0552981685923,-121.522132,-110.108526,-22.827213
2018/10/31,2470.5,2398.83,48.92549718017212,108.5564285714286,2458.8742857142856,2487.875714285714,2606.6538095238097,2606.6538095238097,2982.774767106118,2230.5328519415016,-114.908487,-111.068518,-7.679939
2018/11/1,2499.43,2492.32,57.51261501929348,108.17785714285716,2447.972857142857,2479.944285714286,2586.669047619048,2586.669047619048,2923.058703859047,2250.279391379049,-106.109552,-110.076725,7.934345
2018/11/2,2630.95,2567.4,99.69657032519072,111.38500000000002,2464.121428571428,2483.9085714285716,2571.237619047619,2571.237619047619,2848.5608022719684,2293.9144358232693,-87.51495,-105.56437,36.09884
2018/11/5,2612.96,2617.66,91.22187258801871,108.54714285714287,2484.5099999999998,2492.282857142857,2553.732380952381,2553.732380952381,2798.880105995234,2308.584655909528,-73.384308,-99.128357,51.488099
2018/11/6,2648.67,2629.82,100,102.41285714285716,2516.4157142857143,2504.0792857142856,2544.8219047619045,2544.8219047619045,2759.6251384800953,2330.0186710437138,-58.628343,-91.028354,64.800024
2018/11/7,2645.3,2649.76,87.81641887524243,97.76000000000002,2556.717142857143,2523.5285714285715,2536.6595238095238,2536.6595238095238,2724.0593034280046,2349.259744191043,-46.668104,-82.156304,70.976401
2018/11/8,2655.55,2670.95,89.59106854787093,89.88714285714283,2594.7657142857142,2536.782142857143,2530.4961904761903,2530.4961904761903,2722.6159170065694,2338.3764639458113,-35.948052,-72.914654,73.933203
2018/11/9,2615.93,2624.36,79.44588123831716,80.9735714285714,2615.5414285714287,2537.207857142857,2530.4309523809525,2530.4309523809525,2723.069954378286,2337.7919503836188,-30.300057,-64.391734,68.183355
2018/11/12,2679.2,2616.52,94.28321619531224,82.6942857142857,2641.2228571428573,2544.5978571428573,2533.7038095238095,2533.7038095238095,2737.1836396661092,2330.2239793815097,-20.48251,-55.60989,70.254759
2018/11/13,2721.44,2648.65,93.88893283759204,83.48642857142856,2654.15,2559.1357142857146,2540.6557142857146,2540.6557142857146,2760.1604786867156,2321.1509498847136,-9.187708,-46.325453,74.27549
2018/11/14,2716.28,2717.22,84.87055016181245,79.05428571428573,2668.91,2576.7099999999996,2551.1585714285716,2551.1585714285716,2781.8055963024244,2320.5115465547187,-0.645425,-37.189448,73.088045
2018/11/15,2741.95,2705.98,98.71628910463856,76.36285714285714,2682.2357142857145,2599.3257142857146,2563.464761904762,2563.464761904762,2791.985819312933,2334.9437044965907,8.102351,-28.131088,72.466878
2018/11/16,2720.15,2744.81,81.95709491850425,74.72642857142857,2692.9285714285716,2624.8228571428576,2579.995238095238,2579.995238095238,2812.1365403910168,2347.8539357994596,13.124657,-19.879939,66.009191
2018/11/19,2719.04,2713.95,81.29194630872469,68.87357142857142,2701.9985714285713,2648.382142857143,2591.8542857142857,2591.8542857142857,2831.422297485915,2352.2862739426564,16.821395,-12.539672,58.722135
2018/11/20,2663.78,2704.01,48.17833173537874,66.47500000000001,2708.8342857142857,2662.1878571428574,2594.4166666666665,2594.4166666666665,2836.034690608766,2352.798642724567,15.117799,-7.008178,44.251953
2018/11/21,2759.88,2633.1,94.86697124428932,70.58500000000001,2720.36,2680.7914285714287,2603.185238095238,2603.185238095238,2852.5832422994686,2353.787233891008,21.276886,-1.351165,45.256103
2018/11/22,2771.56,2767.36,85.81721999270341,64.19857142857141,2727.52,2690.8349999999996,2615.2638095238094,2615.2638095238094,2866.1625749756613,2364.3650440719575,26.791648,4.277398,45.028502
2018/11/23,2694.72,2772.42,36.56558533145267,64.1385714285714,2724.4399999999996,2696.6749999999997,2625.9533333333334,2625.9533333333334,2860.6834108333373,2391.2232558333294,24.677326,8.357383,32.639886
2018/11/26,2677.43,2693.94,26.404560413728184,64.56642857142856,2715.2228571428573,2698.7292857142857,2637.958095238095,2637.958095238095,2834.8176740753966,2441.098516400794,21.360324,10.957971,20.804705
2018/11/27,2685.25,2696.1,31.000235072872616,63.22642857142854,2710.2371428571428,2701.582857142857,2653.2942857142857,2653.2942857142857,2806.797061999823,2499.791509428748,19.141928,12.594763,13.094331
2018/11/28,2724.06,2688.25,53.808180535966166,63.9457142857143,2710.9542857142856,2706.4764285714286,2669.2395238095237,2669.2395238095237,2793.724159644419,2544.754887974628,20.281681,14.132147,12.29907
2018/11/29,2678.77,2740.41,27.19205453690645,66.06857142857143,2713.095714285714,2710.965,2679.157142857143,2679.157142857143,2770.5685735082557,2587.74571220603,17.330643,14.771846,5.117594
2018/11/30,2713.52,2676.55,47.614010343206424,63.26071428571429,2706.4728571428573,2713.4164285714282,2689.3519047619047,2689.3519047619047,2777.2791664705346,2601.424643053275,17.593155,15.336108,4.514095
2018/12/3,2810.57,2784.56,93.49469704924925,64.1957142857143,2712.0457142857144,2719.782857142857,2697.905238095238,2697.905238095238,2792.4676694636973,2603.3428067267787,25.340216,17.336929,16.006573
