Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
2021/7/21,1729.41,1688.41,69.3812460131831,39.87571428571432,1704.472857142857,1707.9850000000001,1702.8485714285719,1702.8485714285719,1756.1334500084115,1649.5636928487322,30.533567,39.987842,-18.90855
2021/7/22,1752.25,1737.13,93.66361896661701,38.25714285714288,1707.4771428571428,1713.412142857143,1706.6200000000001,1706.6200000000001,1755.4654259993486,1657.7745740006517,32.242419,38.438758,-12.392677
2021/7/23,1732.43,1759.51,71.60234899328863,38.010000000000026,1710.8714285714286,1714.4264285714287,1710.9104761904764,1710.9104761904764,1757.5746540439657,1664.2462983369871,31.632746,37.077555,-10.88962
2021/7/26,1716.06,1729.24,54.464472856843415,37.60285714285716,1710.955714285714,1717.2957142857142,1712.9409523809525,1712.9409523809525,1759.4729318654113,1666.4089728964937,29.488725,35.559789,-12.142129
2021/7/27,1700.68,1715.71,29.979516591560913,40.000000000000014,1712.8685714285714,1716.560714285714,1712.7423809523812,1712.7423809523812,1759.34580683735,1666.1389550674123,26.245988,33.697029,-14.902082
2021/7/28,1667.47,1686.74,13.392205517442788,41.41214285714289,1711.577142857143,1711.3664285714287,1711.0980952380955,1711.0980952380955,1761.4703741120215,1660.7258163641695,20.757052,31.109034,-20.703963
2021/7/29,1747.67,1702.98,71.9238067435411,44.42000000000002,1720.8528571428574,1713.565,1712.0866666666666,1712.0866666666666,1764.7902144849756,1659.3831188483575,22.617777,29.410782,-13.586011
2021/7/30,1756.42,1738.81,78.30973580499199,44.80214285714289,1724.7114285714288,1714.592142857143,1713.560476190476,1713.560476190476,1767.1919298446323,1659.9290225363197,24.515863,28.431799,-7.831871
2021/8/2,1766.32,1757.76,85.53495840023344,44.31928571428573,1726.7214285714288,1717.0992857142858,1717.8485714285714,1717.8485714285714,1776.120856969046,1659.576285888097,26.513328,28.048104,-3.069553
2021/8/3,1727.04,1754.31,56.867610567800284,45.4657142857143,1725.9514285714286,1718.4114285714288,1718.2680952380952,1718.2680952380952,1773.183296891526,1663.3528935846643,24.6427,27.367024,-5.448647
2021/8/4,1768.28,1727.92,86.96540650999847,46.64142857142859,1733.4114285714288,1722.1835714285714,1722.667619047619,1722.667619047619,1781.364547641211,1663.970690454027,26.18608,27.130835,-1.889509
2021/8/5,1768.93,1764.31,87.43978981170632,45.83357142857145,1743.1614285714288,1728.0149999999999,1725.427619047619,1725.427619047619,1787.1972598533468,1663.657978241891,27.148717,27.134411,0.02861
2021/8/6,1754.85,1786.27,77.0907765220561,47.56214285714287,1755.6442857142854,1733.6107142857143,1726.1257142857144,1726.1257142857144,1789.2051895947932,1663.0462389766355,26.470341,27.001597,-1.062513
2021/8/9,1754.48,1738.82,76.820998906307,48.4857142857143,1756.6171428571429,1738.735,1727.9157142857143,1727.9157142857143,1791.8759323410786,1663.95549623035,25.607678,26.722813,-2.230271
2021/8/10,1771.71,1754.3,82.51890983311327,45.983571428571445,1758.8014285714285,1741.7564285714286,1729.3285714285714,1729.3285714285714,1796.3149148600603,1662.3422279970825,26.014449,26.58114,-1.133382
2021/8/11,1764.44,1774.05,64.49829240526927,45.53357142857143,1758.532857142857,1742.6271428571429,1730.9104761904764,1730.9104761904764,1798.9277002862145,1662.8932520947383,25.456741,26.356261,-1.799038
2021/8/12,1777.04,1757.7,80.93541892519752,45.004999999999995,1765.6757142857143,1745.8135714285713,1734.1661904761906,1734.1661904761906,1804.560829895347,1663.7715510570342,25.734814,26.231971,-0.994315
2021/8/13,1744.03,1771.36,29.812606473594577,42.627142857142836,1762.2114285714285,1747.8114285714287,1735.5261904761905,1735.5261904761905,1802.2874129430456,1668.7649680093355,23.026126,25.590802,-5.129353
2021/8/16,1740.64,1737.43,23.35169158143219,38.48499999999998,1758.1699999999998,1750.6657142857143,1738.0666666666668,1738.0666666666668,1798.2406384747808,1677.8926948585529,20.371101,24.546862,-8.351522
2021/8/17,1687.76,1735.53,1.7884764114461642,38.5485714285714,1748.5857142857144,1752.115,1738.602380952381,1738.602380952381,1797.7842894522767,1679.4204724524855,13.840457,22.405581,-17.130248
2021/8/18,1690.61,1693.18,7.050738962628267,34.15999999999998,1739.4614285714285,1748.0392857142858,1738.977142857143,1738.977142857143,1802.217885379212,1675.736400335074,8.79348,19.683161,-21.779362
2021/8/19,1722.07,1690.78,36.66572531300013,34.25642857142855,1732.3700000000001,1745.5857142857144,1738.627619047619,1738.627619047619,1802.0229940325453,1675.2322440626926,7.248714,17.196271,-19.895115
2021/8/20,1698.69,1714.42,15.048725637181388,34.529285714285685,1722.9771428571428,1740.7549999999999,1736.0771428571427,1736.0771428571427,1801.8420288566792,1670.3122568576061,4.09075,14.575167,-20.968834
2021/8/23,1748.71,1703.21,61.91904047976017,35.182857142857124,1718.9299999999998,1742.302857142857,1736.8523809523806,1736.8523809523806,1802.1251529335905,1671.5796089711707,5.560143,12.772162,-14.424039
2021/8/24,1759.39,1751.2,71.9265367316343,34.71499999999998,1721.1242857142859,1741.667857142857,1738.915714285714,1738.915714285714,1802.3982074795945,1675.4332210918337,7.499979,11.717726,-8.435493
2021/8/25,1742.75,1758.2,64.77750242430764,34.639999999999986,1721.4257142857143,1739.797857142857,1740.9190476190474,1740.9190476190474,1794.194196866837,1687.6438983712578,7.606916,10.895564,-6.577295
2021/8/26,1699.25,1746.17,19.41135248773641,34.738571428571426,1723.067142857143,1735.8264285714286,1742.4323809523808,1742.4323809523808,1799.3918252411904,1685.472936663571,4.133925,9.543236,-10.818622
2021/8/27,1686.95,1696.58,5.045550105115559,34.00857142857142,1722.5442857142857,1731.0028571428572,1739.5409523809524,1739.5409523809524,1801.1265765066616,1677.955328255243,0.384614,7.711512,-14.653795
2021/8/30,1682.5,1694.07,8.31818667807118,35.72499999999999,1716.8914285714286,1724.6307142857142,1736.0209523809524,1736.0209523809524,1801.0060215649412,1671.0358831969636,-2.912249,5.586759,-16.998018
2021/8/31,1648.86,1674.97,11.569513369379965,37.5,1709.7728571428572,1716.375,1730.4276190476191,1730.4276190476191,1805.867970975172,1654.9872671200662,-8.145607,2.840286,-21.971786
2021/9/1,1628.79,1649.42,13.23877068557918,38.232857142857156,1692.6414285714288,1705.7857142857142,1725.7490476190478,1725.7490476190478,1811.5949383952723,1639.9031568428234,-13.754014,-0.478574,-26.55088
2021/9/2,1610.03,1621.21,2.6937269372693016,37.38214285714287,1671.3042857142857,1696.2142857142858,1718.2133333333336,1718.2133333333336,1815.1052770264862,1621.321389640181,-19.487848,-4.280429,-30.414839
2021/9/3,1607.06,1609.43,7.743818681318665,37.71714285714287,1651.9199999999998,1686.6728571428573,1710.5052380952382,1710.5052380952382,1816.8951999486164,1604.1152762418599,-23.995008,-8.223345,-31.543327
2021/9/6,1647.93,1603.98,33.03576850671043,37.09000000000002,1644.5885714285712,1683.827857142857,1705.4138095238097,1705.4138095238097,1812.7314944303037,1598.0961246173158,-23.992526,-11.377181,-25.230691
2021/9/7,1650.28,1644.96,37.178983228511505,35.68785714285715,1639.3500000000001,1680.947142857143,1700.4519047619046,1700.4519047619046,1805.0993179670647,1595.8044915567446,-23.529698,-13.807684,-19.444028
2021/9/8,1624.24,1650.34,25.042811710022022,34.920714285714276,1631.027142857143,1673.9592857142857,1693.429523809524,1693.429523809524,1797.8069490558757,1589.0520985631722,-24.976204,-16.041388,-17.869631
2021/9/9,1607.56,1625.02,11.440919840169583,34.38785714285715,1625.1271428571429,1667.45,1685.9590476190476,1685.9590476190476,1788.0351565822014,1583.882938655894,-27.155475,-18.264206,-17.78254
2021/9/10,1629.57,1606.01,44.253438113948846,33.23642857142858,1625.2385714285713,1658.94,1678.9366666666665,1678.9366666666665,1779.044712633878,1578.828620699455,-26.797634,-19.970891,-13.653486
2021/9/13,1585.15,1627.03,0,33.892857142857146,1621.6842857142858,1646.4942857142858,1671.3709523809525,1671.3709523809525,1774.3480508824846,1568.3938538794205,-29.755364,-21.927786,-15.655156
2021/9/14,1593.83,1583.24,15.518757327080767,34.3842857142857,1619.794285714286,1635.857142857143,1664.3799999999999,1664.3799999999999,1772.0075795020884,1556.7524204979113,-31.04116,-23.750461,-14.581398
2021/9/15,1586.31,1593.21,9.511246875867691,32.05928571428569,1610.9914285714287,1627.7900000000002,1659.5490476190475,1659.5490476190475,1771.603253937636,1547.494841300459,-32.29469,-25.459306,-13.670767
2021/9/16,1546.11,1581.09,2.353813362987639,33.46642857142855,1596.1100000000001,1617.73,1652.6680952380952,1652.6680952380952,1770.9955560540966,1534.340634422094,-36.115607,-27.590567,-17.050081
2021/9/17,1547,1546.55,16.861621707647046,32.81142857142855,1585.0757142857142,1608.0514285714287,1644.3314285714284,1644.3314285714284,1768.5986052979608,1520.064251844896,-38.626633,-29.79778,-17.657706
2021/9/22,1548.54,1532.51,18.25262988838033,30.802142857142844,1576.6442857142858,1600.8857142857144,1637.1814285714286,1637.1814285714286,1757.3047756163194,1517.0580815265378,-40.030922,-31.844408,-16.373027
2021/9/23,1559.84,1555.21,32.29571984435791,29.35285714285713,1566.6828571428573,1595.9607142857142,1628.187619047619,1628.187619047619,1736.155340125452,1520.2198979697857,-39.773531,-33.430233,-12.686596
2021/9/24,1568.98,1558.35,40.96991553573125,29.67428571428572,1564.372857142857,1593.0285714285715,1619.1204761904762,1619.1204761904762,1713.1106048771105,1525.130347503842,-38.389495,-34.422085,-7.934819
2021/9/27,1558.39,1577.27,32.187314759929016,30.177142857142858,1559.3099999999997,1589.5521428571428,1610.3414285714284,1610.3414285714284,1697.9963897965183,1522.6864673463385,-37.712435,-35.080155,-5.26456
2021/9/28,1542.21,1553.72,18.577254191209896,28.890000000000004,1553.01,1582.0007142857141,1602.8633333333332,1602.8633333333332,1686.1318089250713,1519.5948577415952,-38.042917,-35.672707,-4.740418
2021/9/29,1521.83,1535.85,3.852370689655037,30.04857142857143,1549.5414285714285,1572.8257142857142,1595.0004761904759,1595.0004761904759,1675.154833717248,1514.8461186637037,-39.494058,-36.436978,-6.114161
2021/9/30,1550.23,1527.02,46.524780473284665,30.240000000000027,1550.0028571428572,1567.5392857142858,1588.7019047619046,1588.7019047619046,1665.8505248062065,1511.5532847176028,-37.915391,-36.73266,-2.365461
2021/10/8,1543.11,1561.58,35.92796547105202,29.808571428571458,1549.2271428571428,1562.935714285714,1583.6661904761904,1583.6661904761904,1660.252088862134,1507.0802920902468,-36.814436,-36.749015,-0.130841
2021/10/11,1526.92,1546.55,11.83211787468379,29.33785714285716,1544.5242857142857,1555.6035714285715,1578.8152380952383,1578.8152380952383,1657.8426701013257,1499.787806089151,-36.823837,-36.76398,-0.119714
2021/10/12,1494.61,1525.77,7.553266686862357,29.007142857142885,1533.8999999999999,1549.1364285714285,1573.3190476190475,1573.3190476190475,1659.127692405007,1487.510402833088,-38.988993,-37.208982,-3.560021
2021/10/13,1528.86,1497.81,42.138745834595376,29.400714285714326,1529.6814285714286,1544.4957142857145,1569.595238095238,1569.595238095238,1649.4292931621324,1489.7611830283438,-37.508828,-37.268951,-0.479753
2021/10/14,1534.99,1531.9,48.32878925578099,29.480714285714335,1528.6499999999999,1540.83,1564.2171428571428,1564.2171428571428,1634.39555261251,1494.0387331017755,-35.4327,-36.901701,2.938002
2021/10/15,1547.82,1536.75,73.65291262135914,27.670000000000055,1532.362857142857,1540.9521428571427,1559.3380952380953,1559.3380952380953,1622.7668342333568,1495.9093562428338,-32.378837,-35.997128,7.236582
2021/10/18,1541.86,1549.26,69.35749588138371,26.81857142857148,1531.1671428571428,1540.5849999999998,1555.4152380952382,1555.4152380952382,1614.260485848651,1496.5699903418256,-30.092662,-34.816235,9.447146
2021/10/19,1556.98,1543.67,88.5185654543151,26.61500000000006,1533.1485714285714,1541.1878571428572,1553.0066666666667,1553.0066666666667,1599.5948075905046,1506.4185257428287,-26.752408,-33.20347,12.902123
2021/10/20,1562.94,1560.13,91.8352513628104,25.997142857142908,1538.2942857142857,1541.409285714286,1549.8338095238094,1549.8338095238094,1593.796536607489,1505.8710824401296,-23.355088,-31.233793,15.75741
2021/10/21,1545.65,1562.93,70.89036947304666,25.653571428571468,1545.5857142857144,1539.742857142857,1547.9528571428573,1547.9528571428573,1586.2757154584392,1509.6299988272754,-21.806475,-29.34833,15.08371
2021/10/22,1548.32,1548.47,74.12477286493018,24.098571428571454,1548.3657142857141,1539.0235714285714,1545.7857142857142,1545.7857142857142,1579.0579948144275,1512.513433757001,-20.131675,-27.504999,14.746647
2021/10/25,1574,1553.41,100,23.937857142857165,1553.9385714285713,1541.2942857142857,1545.199523809524,1545.199523809524,1581.1191196342684,1509.2799279847795,-16.541543,-25.312308,17.54153
2021/10/26,1568.4,1574.4,77.73668639053267,23.293571428571454,1556.8785714285716,1544.6207142857145,1546.2609523809524,1546.2609523809524,1583.6567114425354,1508.8651933193694,-13.986977,-23.047242,18.120529
2021/10/27,1547.22,1564.72,35.53269939840861,22.939285714285738,1557.6442857142858,1544.4057142857143,1546.2714285714287,1546.2714285714287,1583.654634257551,1508.8882228853065,-13.515713,-21.140936,15.250445
2021/10/28,1533.91,1541.2,9.703085581214832,22.23928571428574,1554.3485714285714,1543.7485714285717,1545.574761904762,1545.574761904762,1582.7580701435593,1508.3914536659647,-14.054231,-19.723595,11.338728
2021/10/29,1583.43,1538.7,96.59508609015286,23.90357142857145,1557.2757142857142,1547.7849999999999,1546.6980952380952,1546.6980952380952,1586.3352109651557,1507.0609795110347,-10.365671,-17.85201,14.972679
2021/11/1,1587.52,1581.86,76.02026456515624,22.797857142857165,1563.257142857143,1554.4214285714284,1547.5809523809523,1547.5809523809523,1591.1456316883962,1504.0162730735085,-7.031378,-15.687884,17.313011
2021/11/2,1581.93,1588.38,68.12491208327489,22.42000000000001,1568.0585714285717,1558.2121428571427,1548.7019047619049,1548.7019047619049,1594.882319054255,1502.5214904695547,-4.784837,-13.507274,17.444875
2021/11/3,1575.12,1584.29,58.545505697003705,23.659285714285716,1568.2185714285715,1561.0785714285716,1550.2690476190476,1550.2690476190476,1595.9895384300903,1504.5485568080048,-3.513446,-11.508509,15.990126
2021/11/4,1597.06,1580.88,89.40779293852866,24.515000000000004,1572.312857142857,1564.5957142857144,1553.8514285714286,1553.8514285714286,1603.853080702055,1503.8497764408023,-0.727103,-9.352227,17.250249
2021/11/5,1581.23,1601.47,67.14024476016328,24.507142857142867,1577.1714285714286,1567.407857142857,1555.327619047619,1555.327619047619,1606.469384974384,1504.185853120854,0.201423,-7.441497,15.285841
2021/11/8,1580.24,1581.93,65.74764383176264,24.335000000000004,1583.7900000000002,1569.0692857142858,1557.0957142857142,1557.0957142857142,1607.4206991760582,1506.7707293953702,0.847631,-5.783672,13.262605
2021/11/9,1603.86,1587.06,97.43802797396464,25.227857142857147,1586.7085714285713,1571.9921428571429,1560.7595238095241,1560.7595238095241,1605.2114034572228,1516.3076441618255,3.228476,-3.981242,14.419436
2021/11/10,1607.57,1598.45,99.68157475756256,25.035,1589.572857142857,1576.4150000000002,1566.1385714285716,1566.1385714285716,1611.395895523281,1520.8812473338621,5.352973,-2.114399,14.934745
2021/11/11,1627.92,1605.56,94.06837841548821,25.695714285714303,1596.142857142857,1582.1007142857143,1570.8557142857144,1570.8557142857144,1620.6924012162647,1521.019027355164,8.579825,0.024446,17.110758
2021/11/12,1644.56,1627.93,96.38895177722429,25.285714285714302,1606.0628571428572,1587.1407142857145,1576.0733333333333,1576.0733333333333,1633.9012709996562,1518.2453956670104,12.337616,2.48708,19.701073
2021/11/15,1640,1645.86,88.32748794388417,25.140714285714303,1612.197142857143,1592.2549999999999,1580.4628571428573,1580.4628571428573,1642.092565665898,1518.8331486198165,14.777395,4.945143,19.664504
2021/11/16,1627.04,1634.93,72.08889939709175,24.63500000000001,1618.7414285714283,1597.9564285714284,1584.5190476190478,1584.5190476190478,1648.0032578067894,1521.0348374313062,15.486652,7.053445,16.866415
2021/11/17,1650.55,1627.35,99.22489724016432,25.40000000000001,1628.7857142857142,1606.287857142857,1588.9747619047619,1588.9747619047619,1657.6663681567434,1520.2831556527804,17.741294,9.191015,17.100559
2021/11/18,1636.94,1649.21,83.24133881385794,22.803571428571445,1633.5114285714285,1610.11,1592.4985714285715,1592.4985714285715,1660.8356834542028,1524.1614594029402,18.219873,10.996786,14.446174
2021/11/19,1662.14,1637.14,97.44321868916313,23.00785714285715,1641.3071428571427,1615.44,1598.0457142857142,1598.0457142857142,1668.97862034566,1527.1128082257685,20.397451,12.876919,15.041064
2021/11/22,1701.05,1666.08,98.31787045868373,23.706428571428578,1651.7542857142855,1623.9485714285715,1605.3185714285714,1605.3185714285714,1688.0258583156076,1522.6112845415353,24.975013,15.296538,19.356949
2021/11/23,1699.62,1699.5,93.19330228871485,21.962142857142876,1659.6200000000001,1632.8414285714284,1611.300476190476,1611.300476190476,1701.621814224269,1520.9791381566831,28.162732,17.869777,20.58591
2021/11/24,1692.28,1700.56,82.7590390681873,20.83428571428572,1667.0885714285712,1639.642857142857,1617.199523809524,1617.199523809524,1708.4218385484087,1525.9772090706392,29.753762,20.246574,19.014377
2021/11/25,1693.19,1691.79,83.86314001455965,20.053571428571427,1676.5385714285715,1647.6399999999999,1624.1504761904764,1624.1504761904764,1711.1851864774728,1537.11576590348,30.733815,22.344022,16.779586
2021/11/26,1688.79,1692.19,78.52462994418826,19.95499999999999,1682.0014285714283,1655.3935714285712,1631.5257142857142,1631.5257142857142,1719.7786337185905,1543.272794852838,30.800422,24.035302,13.53024
2021/11/29,1695.11,1675.76,86.19267168163056,19.895714285714284,1690.3114285714287,1661.9114285714284,1636.8438095238096,1636.8438095238096,1726.29354348243,1547.394075565189,31.005765,25.429395,11.152741
2021/11/30,1702.87,1701.73,94.46551481949705,19.481428571428573,1696.1299999999999,1668.7185714285713,1642.3366666666666,1642.3366666666666,1731.8053272426928,1552.8680060906404,31.432335,26.629983,9.604705
2021/12/1,1681.62,1702.56,63.8438352231949,19.22499999999999,1693.3542857142857,1672.554285714286,1647.0838095238096,1647.0838095238096,1731.4847353356743,1562.682883711945,29.713183,27.246623,4.93312
2021/12/2,1648.85,1678.48,0.8043813109700518,20.174999999999972,1686.1014285714284,1672.8607142857143,1650.5947619047618,1650.5947619047618,1731.1593870986817,1570.0301367108418,25.413526,26.880003,-2.932955
2021/12/3,1662.48,1650.95,24.13143932911167,20.279285714285688,1681.8442857142857,1674.4664285714284,1653.7100000000003,1653.7100000000003,1726.8290378838371,1580.5909621161634,22.842529,26.072509,-6.459959
2021/12/6,1620.92,1663.92,0,21.988571428571408,1671.52,1674.0292857142856,1655.6,1655.6,1721.6065730698574,1589.5934269301424,17.252574,24.308522,-14.111895
2021/12/7,1600.15,1628.24,9.854631507775599,22.889285714285684,1658.8571428571427,1670.4292857142857,1656.5480952380954,1656.5480952380954,1723.2289009273925,1589.8672895487982,11.019503,21.650718,-21.262429
2021/12/8,1632.41,1607.85,37.11967545638954,24.16285714285711,1649.8999999999999,1670.1057142857142,1657.907619047619,1657.907619047619,1721.389289995391,1594.425948099847,8.583912,19.037357,-20.906889
2021/12/9,1652.96,1633.48,54.48782961460451,24.08785714285713,1642.77,1669.4500000000003,1660.0690476190475,1660.0690476190475,1721.8154871158458,1598.3226081222492,8.217179,16.873321,-17.312284
2021/12/10,1667,1647.95,66.35395537525358,23.042857142857137,1640.6814285714286,1667.017857142857,1661.9299999999998,1661.9299999999998,1723.180384583155,1600.6796154168446,8.95621,15.289899,-12.667378
2021/12/13,1677.55,1670.94,78.07486631016043,23.50714285714285,1644.7814285714285,1665.4414285714286,1663.5009523809522,1663.5009523809522,1724.1075017578466,1602.8944030040577,10.274753,14.28687,-8.024234
2021/12/14,1677.01,1675.73,91.88291467718503,23.287142857142857,1646.857142857143,1664.3507142857143,1665.2633333333333,1665.2633333333333,1723.407056703737,1607.1196099629296,11.147631,13.659022,-5.022782
2021/12/15,1658.36,1677.76,72.5243927755864,24.15142857142858,1652.2057142857143,1661.8628571428574,1666.7547619047618,1666.7547619047618,1724.5321227962438,1608.9774010132799,10.216722,12.970562,-5.507679
2021/12/16,1664.59,1661.38,78.99107328212578,23.720714285714298,1661.4114285714288,1660.1342857142859,1667.4233333333334,1667.4233333333334,1723.410728860366,1611.435937806301,9.867928,12.350035,-4.964214
2021/12/17,1628.65,1664.1,41.6856964915924,24.63642857142856,1660.8742857142859,1655.3871428571426,1667.0285714285715,1667.0285714285715,1725.8069466501595,1608.2501962069834,6.615193,11.203067,-9.175748
2021/12/20,1595.32,1619.38,0,26.143571428571427,1652.6399999999999,1647.7050000000002,1663.8466666666666,1663.8466666666666,1728.5535677141077,1599.1397656192255,1.332563,9.228966,-15.792806
2021/12/21,1608.23,1597.19,17.02772963604857,25.711428571428574,1644.2442857142855,1642.462857142857,1659.4266666666667,1659.4266666666667,1725.829018907858,1593.0243144254755,-1.791578,7.024857,-17.63287
2021/12/22,1616.23,1612.03,25.693240901213223,24.452142857142867,1635.484285714286,1640.1328571428571,1655.4557142857143,1655.4557142857143,1722.1613581643876,1588.750070407041,-3.580673,4.903751,-16.968848
2021/12/23,1611.97,1617.34,21.078856152513055,24.12642857142857,1626.1928571428573,1636.5249999999999,1651.6314285714286,1651.6314285714286,1718.0812729814072,1585.18158416145,-5.281409,2.866719,-16.296257
2021/12/24,1587.76,1610.91,1.8503538928209602,22.914999999999996,1616.107142857143,1634.1564285714285,1646.6109523809525,1646.6109523809525,1715.8057108073622,1577.416193954543,-8.48499,0.596377,-18.162735
2021/12/27,1581.28,1585.2,7.564523697794415,21.359999999999996,1604.205714285714,1632.8085714285714,1641.4914285714285,1641.4914285714285,1711.874713810592,1571.108143332265,-11.415146,-1.805927,-19.218438
2021/12/28,1600.2,1582.65,28.824786324786373,20.399999999999995,1600.1414285714286,1630.5078571428571,1636.9719047619046,1636.9719047619046,1702.4911702613258,1571.4526392624834,-12.071478,-3.859038,-16.42488
2021/12/29,1588.32,1601.45,16.615316901408374,19.67142857142856,1599.1414285714286,1625.8907142857145,1631.517142857143,1631.517142857143,1695.9403471108928,1567.093938603393,-13.395823,-5.766395,-15.258857
2021/12/30,1612.14,1590.73,67.65166000347661,19.895,1599.7000000000003,1621.972142857143,1628.2085714285713,1628.2085714285713,1692.3431271114175,1564.074015745725,-12.380586,-7.089233,-10.582706
2021/12/31,1633.48,1621.25,97.84055853222937,20.44857142857141,1602.1642857142856,1618.8242857142855,1627.4766666666667,1627.4766666666667,1689.5279915263875,1565.4253418069459,-9.741746,-7.619736,-4.244022
2022/1/4,1603.79,1637.34,47.676232064878334,22.27785714285712,1600.9957142857143,1613.5942857142857,1624.6819047619047,1624.6819047619047,1687.4809637558958,1561.8828457679135,-9.931696,-8.082128,-3.699136
2022/1/5,1567.27,1603.04,7.972156553716767,23.790714285714248,1598.0685714285714,1607.087857142857,1622.1271428571429,1622.1271428571429,1689.2253512888235,1555.0289344254622,-12.880611,-9.041824,-7.677573
2022/1/6,1559.46,1561.18,15.932642487046644,24.802857142857096,1594.9514285714288,1599.5785714285714,1620.1895238095235,1620.1895238095235,1692.8835143741833,1547.4955332448637,-15.667247,-10.366909,-10.600676
2022/1/7,1534.68,1561.6,0.04868075163076099,24.427857142857096,1585.5914285714284,1592.8664285714283,1615.5357142857142,1615.5357142857142,1695.6604855326425,1535.410943038786,-19.648717,-12.22327,-14.850893
2022/1/10,1548.28,1537.29,21.911442349846574,24.109285714285665,1579.8714285714286,1589.5064285714286,1610.5509523809524,1610.5509523809524,1691.6235455240815,1529.4783592378233,-21.459285,-14.070473,-14.777623
2022/1/11,1519.25,1548.26,1.8697025095562585,25.126428571428523,1566.6014285714284,1583.1507142857142,1603.5152380952381,1603.5152380952381,1686.7664041120674,1520.2640720784088,-24.949054,-16.246189,-17.405729
2022/1/12,1545.17,1523.29,23.408675419644418,25.862857142857106,1553.9857142857143,1578.075,1597.2114285714288,1597.2114285714288,1675.453451544707,1518.9694055981506,-25.331192,-18.06319,-14.536004
2022/1/13,1518.09,1547.38,0.9057669935182971,27.305714285714267,1541.7428571428572,1571.3692857142858,1589.6438095238093,1589.6438095238093,1668.4460960522388,1510.8415229953798,-27.502141,-19.95098,-15.102322
2022/1/14,1541.97,1513.51,22.98312202212715,27.842857142857124,1538.1285714285714,1568.0985714285714,1584.1014285714289,1584.1014285714289,1656.004918304492,1512.1979388383656,-26.984655,-21.357715,-11.25388
2022/1/17,1568.76,1546.21,61.71115827097064,28.768571428571413,1539.4571428571428,1567.2042857142858,1579.5380952380954,1579.5380952380954,1647.821450341764,1511.2547401344268,-24.134606,-21.913093,-4.443025
2022/1/18,1561.87,1569.56,69.68299711815538,28.962142857142844,1543.3414285714287,1564.4664285714284,1576.358095238095,1576.358095238095,1644.398791110051,1508.3173993661392,-22.176253,-21.965725,-0.421055
2022/1/19,1543.99,1559.83,43.919308357348676,29.50357142857141,1542.7285714285715,1561.3,1573.9138095238097,1573.9138095238097,1641.4945955194796,1506.3330235281398,-21.815534,-21.935687,0.240305
2022/1/20,1511.68,1545.19,1.0831828912650643,29.89285714285711,1541.6471428571429,1554.1242857142859,1569.3161904761905,1569.3161904761905,1638.706161987344,1499.926218965037,-23.861746,-22.320899,-3.081695
2022/1/21,1485.13,1508.68,0.3769740193582454,30.196428571428555,1533.07,1543.5278571428573,1563.0733333333333,1563.0733333333333,1638.102579357468,1488.0440873091986,-27.310924,-23.318904,-7.98404
2022/1/24,1500.39,1478.61,20.8820709491852,29.442142857142862,1530.5414285714287,1536.142142857143,1557.76,1557.76,1636.2328911958405,1479.2871088041595,-28.484713,-24.352066,-8.265295
2022/1/25,1455.17,1494.71,0,29.630000000000013,1518.1414285714288,1528.135,1551.4461904761906,1551.4461904761906,1640.9459413667723,1461.946439585609,-32.68703,-26.019058,-13.335943
2022/1/26,1455.85,1460.24,10.236665489226414,29.786428571428605,1502.0114285714285,1520.734285714286,1545.4733333333334,1545.4733333333334,1640.99150599946,1449.9551606672067,-35.552697,-27.925786,-15.253821
2022/1/27,1414.19,1455.52,0.2424170756223506,30.490714285714326,1480.9142857142856,1512.1278571428572,1536.6157142857144,1536.6157142857144,1645.4546921093154,1427.7767364621134,-40.716023,-30.483834,-20.464379
2022/1/28,1404.03,1423.53,2.262047863621393,30.07928571428574,1460.92,1501.8242857142855,1527.84,1527.84,1644.7310262640142,1410.9489737359856,-45.107848,-33.408636,-23.398424
2022/2/7,1407.74,1422.97,4.90809053395018,29.75214285714289,1446.0714285714287,1493.8592857142855,1518.1066666666666,1518.1066666666666,1633.9240973337187,1402.2892359996144,-47.738733,-36.274656,-22.928155
2022/2/8,1384.57,1407.3,8.651284086399444,30.645714285714316,1431.7057142857143,1482.3878571428572,1506.2538095238097,1506.2538095238097,1627.017423789563,1385.4901952580562,-51.104256,-39.240576,-23.72736
2022/2/9,1394.61,1384.64,18.153117600631365,29.87714285714287,1416.5942857142857,1473.5678571428573,1496.292857142857,1496.292857142857,1621.8149424967107,1370.7707717890032,-52.357765,-41.864014,-20.987502
2022/2/10,1369.67,1398.29,3.0213441015287374,29.823571428571444,1404.3799999999999,1461.2607142857141,1486.8833333333332,1486.8833333333332,1619.6555511747451,1354.1111154919213,-54.732704,-44.437752,-20.589906
2022/2/11,1338.52,1363.8,0.28371477208249485,29.870714285714307,1387.6185714285714,1444.815,1476.362380952381,1476.362380952381,1621.5408554007602,1331.183906504002,-58.454578,-47.241117,-22.426922
2022/2/14,1335.34,1329.96,5.105889178996198,29.635000000000023,1376.3542857142857,1428.6342857142859,1466.8700000000001,1466.8700000000001,1619.9581619370479,1313.7818380629524,-60.958102,-49.984514,-21.947176
2022/2/15,1371.31,1339.11,33.80757742493317,30.580000000000023,1371.6799999999998,1416.3,1458.442857142857,1458.442857142857,1614.3174948793219,1302.5682194063922,-59.355472,-51.858706,-14.993532
