Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
2021/2/19,3696.17,3661.78,86.64259927797835,56.76571428571426,3594.3928571428573,3560.574285714286,3572.017142857143,3572.017142857143,3697.339609427366,3446.6946762869197,35.231026,22.759937,24.942179
2021/2/22,3642.44,3707.19,66.43727436823106,57.86071428571426,3614.4757142857147,3565.7892857142856,3575.639047619048,3575.639047619048,3704.4742374828597,3446.8038577552365,36.442532,25.496456,21.892153
2021/2/23,3636.36,3617.7,64.15087244283998,59.44214285714282,3634.4799999999996,3570.2907142857143,3577.5504761904763,3577.5504761904763,3709.2146213153137,3445.886331065639,36.491404,27.695445,17.591918
2021/2/24,3564.08,3638.94,30.034229420604376,62.1278571428571,3638.9985714285717,3574.4978571428574,3577.4409523809522,3577.4409523809522,3709.2281071374873,3445.653797624417,30.347912,28.225939,4.243946
2021/2/25,3585.05,3595.54,38.7877775922525,59.229999999999976,3636.3642857142854,3581.7821428571433,3577.534285714286,3577.534285714286,3707.7560257695995,3447.3125456589723,26.86161,27.953073,-2.182927
2021/2/26,3509.08,3514.56,3.627862678038054,62.647142857142875,3615.5057142857145,3582.0535714285716,3572.1923809523805,3572.1923809523805,3704.7601179930616,3439.6246439116994,17.763776,25.915214,-16.302875
2021/3/1,3551.4,3531.48,21.949002121304048,62.90142857142862,3597.7971428571427,3583.319285714286,3569.556666666666,3569.556666666666,3699.8872913946343,3439.2260419386976,13.809362,23.494043,-19.369362
2021/3/2,3508.59,3566.85,9.430438842203557,66.1864285714286,3571,3582.6964285714284,3564.049523809524,3564.049523809524,3696.9388647898813,3431.160182829167,7.13876,20.222987,-26.168453
2021/3/3,3576.9,3500.16,39.472209046612925,67.61142857142862,3561.637142857143,3588.056428571428,3564.405238095238,3564.405238095238,3697.358014875424,3431.452461315052,7.280383,17.634466,-20.708167
2021/3/4,3503.49,3546.64,7.817687896166473,70.8928571428572,3542.655714285714,3588.5678571428575,3561.0790476190477,3561.0790476190477,3694.1911718479096,3427.966923390186,1.452305,14.398034,-25.891458
2021/3/5,3501.99,3463.31,21.032114349359432,72.09428571428579,3533.785714285714,3586.3921428571425,3560.927142857143,3560.927142857143,3691.8726304299003,3429.9816552843854,-3.250062,10.868414,-28.236953
2021/3/8,3421.41,3524.98,0.08465891369248955,75.36214285714293,3510.4085714285716,3573.3864285714285,3557.9909523809524,3557.9909523809524,3701.713368355506,3414.2685364063987,-13.325249,6.029682,-38.709861
2021/3/9,3359.29,3415.34,11.054415700267626,78.33071428571436,3489.0099999999998,3552.257857142857,3551.039047619048,3551.039047619048,3720.500305305641,3381.5777899324544,-26.022501,-0.380755,-51.283492
2021/3/10,3357.74,3389.84,11.80458064257344,75.87428571428579,3461.344285714286,3529.5707142857145,3542.6609523809525,3542.6609523809525,3732.7507107110278,3352.5711940508772,-35.797584,-7.464121,-56.666927
2021/3/11,3436.83,3369.9,43.52813765994144,76.83500000000011,3451.092857142857,3511.0464285714284,3538.828571428571,3538.828571428571,3734.1021646628296,3343.5549781943128,-36.739002,-13.319097,-46.83981
2021/3/12,3453.08,3447.2,50.04612731137941,74.15214285714299,3433.4042857142854,3497.5207142857143,3536.505714285714,3536.505714285714,3734.7819633049685,3338.2294652664596,-35.761605,-17.807598,-35.908013
2021/3/15,3419.95,3441.88,36.75745056355537,74.9042857142858,3421.4700000000003,3482.062857142857,3532.8685714285716,3532.8685714285716,3738.1293487695434,3327.6077940876,-37.231148,-21.692308,-31.077679
2021/3/16,3446.73,3424.65,52.8920452007683,69.80785714285723,3413.575714285714,3473.680714285714,3528.786666666666,3528.786666666666,3734.667204769125,3322.906128564207,-35.821916,-24.51823,-22.607373
2021/3/17,3445.55,3435.73,54.78760689751863,69.7578571428572,3417.0242857142853,3463.7164285714284,3521.2657142857142,3521.2657142857142,3720.502366638987,3322.0290619324414,-34.403722,-26.495328,-15.816787
2021/3/18,3463.07,3449.64,62.97490536940982,66.0607142857143,3431.8499999999995,3460.4300000000003,3512.1219047619047,3512.1219047619047,3697.4238157921664,3326.819993731643,-31.502928,-27.496848,-8.01216
2021/3/19,3404.66,3423.87,50.957752119068246,68.22428571428573,3438.552857142857,3449.9485714285715,3499.231428571428,3499.231428571428,3665.7857936452788,3332.677063497577,-33.530706,-28.70362,-9.654173
2021/3/22,3443.44,3406.12,71.86182289977303,65.22000000000001,3439.497142857143,3445.2949999999996,3487.1966666666663,3487.1966666666663,3638.3129025107396,3336.080430822593,-31.643744,-29.291645,-4.704198
2021/3/23,3411.51,3445.34,38.44235033259443,63.53928571428572,3433.558571428571,3433.4814285714288,3476.2000000000007,3476.2000000000007,3610.7024386548615,3341.69756134514,-32.351865,-29.903689,-4.896352
2021/3/24,3367.06,3394.13,4.208347706105647,60.93857142857144,3426.002857142857,3423.7364285714284,3463.376190476191,3463.376190476191,3597.166389455988,3329.585991496394,-36.083847,-31.13972,-9.888253
2021/3/25,3363.59,3355.07,13.982128106931244,58.8214285714286,3414.1257142857144,3413.850714285714,3453.8290476190477,3453.8290476190477,3579.8987752926137,3327.759319945482,-38.873361,-32.686449,-12.373826
2021/3/26,3418.33,3373.32,55.08748216565299,54.43214285714283,3410.2371428571428,3413.6307142857145,3445.8900000000003,3445.8900000000003,3569.0923525873445,3322.687647412656,-36.249154,-33.39899,-5.700328
2021/3/29,3435.3,3429.63,67.83059247578308,50.08214285714282,3406.2700000000004,3419.0600000000004,3442.376666666667,3442.376666666667,3554.458953256778,3330.294380076556,-32.426323,-33.204456,1.556267
2021/3/30,3456.68,3432.53,83.88525944281743,49.5178571428571,3413.701428571429,3426.1271428571426,3437.8661904761907,3437.8661904761907,3545.2673493443126,3330.465031608069,-27.356169,-32.034799,9.357259
2021/3/31,3441.91,3452.21,86.04651162790678,46.429285714285655,3413.4828571428566,3426.4900000000002,3434.6909523809522,3434.6909523809522,3518.8104524602154,3350.571452301689,-24.250309,-30.477901,12.455183
2021/4/1,3466.33,3444.81,97.041420118343,45.995714285714214,3421.3142857142857,3427.4364285714287,3429.4257142857145,3429.4257142857145,3507.9404224948416,3350.9110060765875,-19.592552,-28.300831,17.416558
2021/4/2,3484.39,3472.63,97.75627541719236,43.12285714285712,3438.075714285714,3432.039285714286,3428.5161904761903,3428.5161904761903,3503.757994610429,3353.274386341952,-14.279352,-25.496535,22.434367
2021/4/6,3482.97,3491.63,93.04834468343309,41.60928571428569,3455.13,3434.627857142857,3427.6104761904767,3427.6104761904767,3507.173566938477,3348.0473854424763,-10.067136,-22.410655,24.687038
2021/4/7,3479.63,3483.42,90.79630503674731,40.64142857142856,3463.887142857143,3437.0621428571426,3430.3828571428576,3430.3828571428576,3506.206054224551,3354.5596600611643,-6.918681,-19.312261,24.787159
2021/4/8,3482.55,3467.49,89.10188432988033,40.92714285714285,3470.637142857143,3438.453571428571,3436.2523809523805,3436.2523809523805,3505.9687025625035,3366.5360593422574,-4.140163,-16.277841,24.275356
2021/4/9,3450.68,3475.44,47.4192048360846,38.54357142857143,3469.7799999999997,3441.7407142857146,3440.6780952380955,3440.6780952380955,3510.529407842299,3370.826782633892,-4.458416,-13.913956,18.91108
2021/4/12,3412.95,3445.97,9.835887403542822,39.459999999999994,3465.6428571428573,3439.562857142857,3439.5409523809526,3439.5409523809526,3510.2161761785915,3368.8657285833137,-7.666752,-12.664515,9.995526
2021/4/13,3396.47,3411.29,7.934450513841059,38.18285714285713,3455.662857142857,3438.488571428571,3436.845238095238,3436.845238095238,3509.5930154886996,3364.0974607017765,-11.407679,-12.413148,2.010938
2021/4/14,3416.72,3397.02,26.682714563466135,36.32142857142856,3445.9957142857143,3442.035714285714,3436.691428571429,3436.691428571429,3509.8906881226485,3363.492169020209,-12.593218,-12.449162,-0.288112
2021/4/15,3398.99,3409.61,21.087770721380636,36.776428571428525,3433.9985714285713,3444.5642857142857,3434.4180952380952,3434.4180952380952,3509.30596545895,3359.5302250172404,-14.792906,-12.917911,-3.74999
2021/4/16,3426.62,3407.19,43.584106822992894,35.26714285714284,3426.425714285714,3445.156428571429,3433.516666666667,3433.516666666667,3507.175610425654,3359.8577229076795,-14.143625,-13.163054,-1.961143
2021/4/19,3477.55,3427.55,85.05129457743061,37.03214285714284,3425.7114285714283,3448.1742857142854,3434.2061904761904,3434.2061904761904,3509.3590646440425,3359.0533163083383,-9.410957,-12.412634,6.003355
2021/4/20,3472.94,3467.15,81.29783422895306,36.78428571428571,3428.891428571428,3449.335714285714,3437.457619047619,3437.457619047619,3514.388421658963,3360.526816436275,-5.963527,-11.122813,10.318571
2021/4/21,3472.93,3456.3,82.36944146522535,36.44785714285713,3437.46,3451.5514285714285,3438.861904761905,3438.861904761905,3516.3830919432426,3361.3407175805673,-3.195387,-9.537328,12.683881
2021/4/22,3465.11,3482.83,75.9178285619998,36.2935714285714,3447.2657142857142,3451.464285714286,3441.4142857142856,3441.4142857142856,3511.4967365839425,3371.3318348446287,-1.61402,-7.952666,12.677293
2021/4/23,3474.17,3462.09,83.39245936803886,36.38428571428568,3455.472857142857,3450.7342857142858,3446.5147619047616,3446.5147619047616,3506.185036580658,3386.844487228865,0.366072,-6.288918,13.309981
2021/4/26,3441.17,3484.11,54.88994598081115,39.02928571428566,3461.4985714285717,3447.7485714285713,3450.2090476190474,3450.2090476190474,3508.1223680021117,3392.295727235983,-0.719224,-5.17498,8.911511
2021/4/27,3442.61,3440.09,56.05095541401284,38.76928571428564,3463.7828571428577,3445.1042857142857,3451.365238095238,3451.365238095238,3508.931247171335,3393.799229019141,-1.44646,-4.429276,5.965632
2021/4/28,3457.07,3432.16,61.11272939120321,38.56571428571425,3460.8571428571427,3443.2842857142855,3452.401904761905,3452.401904761905,3509.9746123301506,3394.829197193659,-0.846243,-3.712669,5.732852
2021/4/29,3474.9,3458.08,73.15128081198662,37.867857142857076,3461.137142857143,3445.0142857142855,3453.269523809524,3453.269523809524,3511.4890896552497,3395.049957963798,1.055992,-2.758937,7.629858
2021/4/30,3446.86,3468.3,37.064863511144544,37.56357142857138,3457.412857142857,3447.4364285714287,3453.505238095238,3453.505238095238,3511.4959427578383,3395.5145334326376,0.297505,-2.147648,4.890306
2021/5/6,3441.28,3446.07,30.077635862759934,38.056428571428526,3454.0085714285715,3450.637142857143,3452.312380952381,3452.312380952381,3508.5473306666872,3396.0774312380745,-0.745271,-1.867173,2.243804
2021/5/7,3418.87,3446.41,2.601443863579411,39.060714285714205,3446.108571428572,3450.7907142857143,3449.1923809523805,3449.1923809523805,3504.990325933428,3393.394435971333,-3.341459,-2.16203,-2.358858
2021/5/10,3427.99,3423.59,27.376825296774797,37.930714285714224,3444.225714285714,3452.8621428571428,3446.5742857142855,3446.5742857142855,3500.8717720465565,3392.2767993820144,-4.60991,-2.651606,-3.916607
2021/5/11,3441.85,3406.6,50.836150151218696,39.70928571428566,3444.117142857143,3453.95,3444.775238095238,3444.775238095238,3496.104385359201,3393.446090831275,-4.445534,-3.010392,-2.870285
2021/5/12,3462.75,3429.75,83.44916069710256,37.804285714285655,3444.9285714285716,3452.8928571428573,3443.8323809523813,3443.8323809523813,3495.82685879584,3391.8379031089225,-2.598852,-2.928084,0.658464
2021/5/13,3429.54,3432.14,47.94183684379349,38.77071428571421,3438.4485714285715,3449.792857142857,3442.825714285714,3442.825714285714,3493.2751088249124,3392.376319746516,-3.771635,-3.096794,-1.349683
2021/5/14,3490.38,3436.09,99.75457806305478,41.409285714285645,3444.6657142857143,3451.039285714286,3446.5128571428572,3446.5128571428572,3495.675235355024,3397.3504789306903,0.205832,-2.436269,5.284202
2021/5/17,3517.62,3490.41,91.15972841368884,42.21857142857139,3455.5714285714284,3454.79,3452.2819047619046,3452.2819047619046,3507.789326360533,3396.7744831632763,5.492727,-0.85047,12.686394
2021/5/18,3529.01,3520.65,98.97126397366436,41.65571428571423,3471.305714285714,3458.707142857143,3457.629047619047,3457.629047619047,3516.3426941624316,3398.9154010756624,10.480891,1.415802,18.130176
2021/5/19,3510.96,3521.11,86.5921404567587,39.27285714285711,3483.1585714285716,3463.692142857143,3462.9609523809527,3462.9609523809527,3523.497230011545,3402.4246747503603,12.829669,3.698576,18.262187
2021/5/20,3506.94,3500.88,83.83512790617921,39.63571428571425,3492.457142857143,3468.287142857143,3466.785714285714,3466.785714285714,3529.995250499131,3403.5761780722974,14.20299,5.799459,16.807062
2021/5/21,3486.56,3510.84,69.85803442836558,39.99071428571424,3495.8585714285714,3470.3935714285717,3467.214761904762,3467.214761904762,3531.0185711533554,3403.4109526561683,13.49134,7.337835,12.307011
2021/5/24,3497.28,3486.27,70.36475519486312,39.83285714285712,3505.5357142857147,3471.992142857143,3468.37380952381,3468.37380952381,3533.57382289077,3403.17379615685,13.63519,8.597306,10.075768
2021/5/25,3581.34,3502.54,98.05054151624562,42.639999999999965,3518.53,3481.5978571428573,3473.5361904761903,3473.5361904761903,3556.0246483284272,3391.0477326239534,20.298147,10.937474,18.721345
2021/5/26,3593.36,3586.84,94.40114961587372,41.05142857142852,3529.350000000001,3492.4607142857144,3479.643333333333,3479.643333333333,3577.9096106987663,3381.3770559678997,26.245954,13.99917,24.493568
2021/5/27,3608.85,3585.73,88.81078663173354,41.47928571428567,3540.7557142857145,3506.030714285714,3486.056666666667,3486.056666666667,3598.0564790532385,3374.056854280095,31.842488,17.567834,28.549309
2021/5/28,3600.78,3610.77,83.65390759792966,42.3371428571428,3553.587142857143,3518.3728571428574,3493.657142857143,3493.657142857143,3614.092118450634,3373.2221672636515,35.220598,21.098387,28.244424
2021/5/31,3615.48,3600.07,93.04747907214512,40.309285714285636,3569.0928571428567,3530.7750000000005,3501.8890476190477,3501.8890476190477,3631.938136488125,3371.8399587499703,38.638542,24.606418,28.064248
2021/6/1,3624.71,3608.6,98.94561952840432,40.75071428571423,3588.8285714285716,3542.343571428572,3509.8719047619047,3509.8719047619047,3649.7204152027316,3370.023394321078,41.612388,28.007612,27.209553
2021/6/2,3597.14,3626.33,79.83314515117296,40.77357142857138,3603.094285714286,3554.315,3515.692857142857,3515.692857142857,3657.031633804841,3374.354080480873,41.268793,30.659848,21.217891
2021/6/3,3584.21,3595.42,71.72249404089831,38.36071428571426,3603.5042857142857,3561.0171428571425,3522.233333333333,3522.233333333333,3661.4349173983132,3383.031749268353,39.497843,32.427447,14.140791
2021/6/4,3591.84,3565.47,70.47694126921573,39.54214285714283,3603.2871428571425,3566.318571428572,3529.4028571428576,3529.4028571428576,3661.8344190467465,3396.9712952389687,38.268889,33.595735,9.346307
2021/6/7,3599.54,3597.14,55.86053412462913,39.56571428571425,3601.957142857143,3571.3564285714283,3538.0061904761906,3538.0061904761906,3663.3041958532112,3412.70818509917,37.484166,34.373421,6.221488
2021/6/8,3580.11,3598.75,27.032640949555237,41.92857142857139,3599.004285714286,3576.2957142857144,3545.25,3545.25,3661.8897023671652,3428.6102976328348,34.892212,34.47718,0.830065
2021/6/9,3591.4,3576.8,43.78338278931777,41.528571428571425,3595.5642857142857,3582.328571428571,3552.371428571428,3552.371428571428,3662.671198265728,3442.0716588771284,33.364475,34.254639,-1.780328
2021/6/10,3610.86,3587.53,72.65578635014865,41.635714285714286,3593.585714285714,3591.207142857143,3559.4242857142854,3559.4242857142854,3654.4070281406043,3464.4415432879664,33.339672,34.071645,-1.463947
2021/6/11,3589.75,3614.11,41.33531157270043,41.55142857142855,3592.5299999999997,3597.812142857143,3567.0533333333333,3567.0533333333333,3655.5749120518785,3478.531754614788,31.256311,33.508578,-4.504534
2021/6/15,3556.56,3587.47,11.412911084043728,38.58428571428569,3588.5800000000004,3596.0421428571426,3570.204761904762,3570.204761904762,3655.4454804665415,3484.9640433429827,26.620216,32.130906,-11.021379
2021/6/16,3518.33,3556.71,4.305831377504941,40.397142857142875,3578.078571428571,3590.682857142857,3570.238571428571,3570.238571428571,3656.75944861639,3483.7176942407523,19.634897,29.631704,-19.993614
2021/6/17,3525.6,3508.32,15.599623899478557,38.950714285714305,3567.5157142857142,3584.7364285714284,3570.0761904761907,3570.0761904761907,3654.6375021717013,3485.51487878068,14.518253,26.609014,-24.181523
2021/6/18,3525.1,3520.5,18.09177946517004,38.42357142857147,3559.657142857143,3579.3307142857147,3570.749523809524,3570.749523809524,3652.6715126312515,3488.8275349877963,10.304149,23.348041,-26.087784
2021/6/21,3529.18,3515.5,21.459227467811104,38.51500000000006,3550.7685714285717,3573.1664285714282,3571.808571428571,3571.808571428571,3646.014016227252,3497.6031266298905,7.210545,20.120542,-25.819994
2021/6/22,3557.41,3539.79,44.75899636843833,37.57571428571434,3543.132857142857,3568.3592857142858,3575.182380952381,3575.182380952381,3640.2573313830885,3510.107430521674,6.956575,17.487748,-21.062346
2021/6/23,3566.22,3559.4,52.03037306041581,36.356428571428616,3539.7714285714287,3566.1507142857145,3578.4652380952384,3578.4652380952384,3643.780383843261,3513.150092347216,7.381111,15.466421,-16.17062
2021/6/24,3566.65,3568.58,57.06707426721822,35.45428571428572,3541.212857142857,3564.8964285714287,3577.7657142857142,3577.7657142857142,3642.878119893906,3512.6533086775225,7.663911,13.905919,-12.484015
2021/6/25,3607.56,3567.38,93.93448524118051,34.94499999999999,3553.96,3566.019285714286,3578.441904761905,3578.441904761905,3643.42383302606,3513.4599764977497,11.061616,13.337059,-4.550884
2021/6/28,3606.37,3612.25,92.81345565749216,35.06357142857144,3565.4985714285713,3566.507142857143,3578.32380952381,3578.32380952381,3643.784148628222,3512.863470419398,13.502649,13.370177,0.264944
2021/6/29,3573.18,3601.68,62.96096420219447,33.46142857142856,3572.367142857143,3566.012142857143,3577.0095238095237,3577.0095238095237,3639.9471505428446,3514.0718970762027,12.613627,13.218867,-1.210479
2021/6/30,3591.2,3572.62,79.16891527253081,33.35785714285712,3581.227142857143,3565.9978571428574,3575.8533333333335,3575.8533333333335,3634.8919677748404,3516.8146988918265,13.210848,13.217263,-0.01283
2021/7/1,3588.78,3600.55,76.81921159945632,32.89714285714281,3585.7085714285713,3564.4207142857144,3574.1423809523803,3574.1423809523803,3632.5890270214063,3515.6957348833544,13.335156,13.240842,0.188629
2021/7/2,3518.76,3569.89,4.419116176764721,36.2678571428571,3578.9285714285716,3559.35,3570.41,3570.41,3633.3672891133983,3507.4527108866014,7.69494,12.131661,-8.873442
2021/7/5,3534.32,3516.92,22.875313162459232,34.69499999999999,3574.3100000000004,3557.761428571429,3568.034285714286,3568.034285714286,3631.984322592454,3504.0842488361177,4.42953,10.591235,-12.32341
2021/7/6,3530.26,3533.13,28.38286638848701,34.258571428571415,3563.2671428571425,3558.6135714285715,3565.1019047619047,3565.1019047619047,3629.100274805982,3501.1035347178276,1.496806,8.772349,-14.551086
2021/7/7,3553.72,3508.59,48.360725538618595,36.155714285714296,3555.7457142857143,3560.622142857143,3562.9200000000005,3562.9200000000005,3626.553175879485,3499.286824120516,1.053483,7.228576,-12.350185
2021/7/8,3525.5,3557.22,24.329387720344116,36.52571428571429,3548.934285714286,3560.6507142857145,3560.319523809524,3560.319523809524,3624.379254972873,3496.2597926461754,-1.557023,5.471456,-14.056958
2021/7/9,3524.09,3512.23,31.830411740725705,37.094999999999985,3539.347142857143,3560.287142857143,3557.1142857142863,3557.1142857142863,3617.992827814933,3496.2357436136394,-3.697026,3.63776,-14.669572
2021/7/12,3547.84,3545.2,51.19445576844692,37.80428571428569,3533.4985714285717,3559.6035714285713,3554.1133333333337,3554.1133333333337,3612.7150883895524,3495.511578277115,-3.436948,2.222818,-11.319533
2021/7/13,3566.52,3547.59,66.42478597635552,37.59285714285711,3540.321428571429,3559.625,3553.007142857143,3553.007142857143,3611.9286076162034,3494.085678098083,-1.703874,1.43748,-6.282707
2021/7/14,3528.5,3560.83,51.21404997642619,38.9757142857143,3539.4900000000002,3556.9,3551.6709523809523,3551.6709523809523,3609.504284455343,3493.8376203065613,-3.359569,0.47807,-7.675278
2021/7/15,3564.59,3519.06,96.49399490476783,39.11071428571426,3544.394285714286,3553.8307142857143,3553.87380952381,3553.87380952381,3610.3837020428246,3497.3639170047954,-1.739506,0.034555,-3.548122
2021/7/16,3539.3,3559.53,65.81341744510507,39.69142857142852,3542.3342857142857,3549.04,3554.5261904761905,3554.5261904761905,3609.7820180315375,3499.2703629208436,-2.467839,-0.465924,-4.003829
2021/7/19,3539.12,3530.49,65.59505034574768,39.88428571428568,3544.2799999999997,3546.6071428571436,3555.1938095238093,3555.1938095238093,3609.606389908214,3500.7812291394043,-3.024705,-0.97768,-4.09405
2021/7/20,3536.79,3515.07,62.768409559626214,40.26357142857139,3546.094285714286,3542.720714285714,3555.5561904761907,3555.5561904761907,3610.6725883693866,3500.439792582995,-3.612395,-1.504623,-4.215545
2021/7/21,3562.66,3543.05,92.3488814850068,40.15928571428571,3548.2114285714283,3540.855,3555.8061904761903,3555.8061904761903,3610.7991773868202,3500.8132035655603,-1.967966,-1.597292,-0.741349
2021/7/22,3574.73,3563.66,97.51889348353089,36.14071428571426,3549.3842857142854,3544.8528571428574,3556.2114285714288,3556.2114285714288,3611.6726683215084,3500.750188821349,0.30568,-1.216697,3.044755
2021/7/23,3550.4,3571.72,62.82617995151883,36.817857142857086,3552.5128571428572,3546.0014285714283,3555.437619047619,3555.437619047619,3605.2474152822165,3505.627822813022,0.142689,-0.94482,2.175018
2021/7/26,3467.44,3538.01,28.142094509985014,42.834999999999965,3538.6342857142854,3541.5142857142855,3548.7652380952386,3548.7652380952386,3605.4176131547256,3492.1128630357516,-6.604529,-2.076762,-9.055534
2021/7/27,3381.18,3467.45,0.45873897752160564,46.419285714285635,3516.0457142857144,3529.19,3538.0419047619043,3538.0419047619043,3629.5607898989333,3446.5230196248754,-18.696684,-5.400746,-26.591876
2021/7/28,3361.59,3355.82,18.528909952606767,48.93357142857137,3490.684285714286,3517.4821428571427,3527.966190476191,3527.966190476191,3644.631481661072,3411.30089929131,-29.520263,-10.22465,-38.591227
2021/7/29,3411.72,3403.84,37.535545023696685,49.70214285714281,3472.817142857143,3509.4557142857143,3519.4195238095235,3519.4195238095235,3642.3478132644223,3396.491234354625,-33.664887,-14.912697,-37.50438
2021/7/30,3397.36,3398.2,32.09099526066363,49.72571428571423,3449.202857142857,3498.707142857143,3510.3042857142855,3510.3042857142855,3644.15269868049,3376.4558727480808,-37.673982,-19.464954,-36.418055
2021/8/2,3464.29,3385.69,57.46729857819911,54.86785714285711,3433.425714285714,3491.4049999999997,3507.710476190476,3507.710476190476,3642.5275244638724,3372.89342791708,-35.046532,-22.58127,-24.930524
2021/8/3,3447.99,3446.78,51.28720379146918,54.45142857142851,3418.7957142857144,3485.6542857142854,3503.5995238095243,3503.5995238095243,3640.3551594709184,3366.84388814813,-33.888882,-24.842792,-18.09218
2021/8/4,3477.22,3442.94,63.48165013699685,53.39071428571423,3420.192857142857,3479.4135714285717,3501.073809523809,3501.073809523809,3636.037543798477,3366.1100752491407,-30.263956,-25.927025,-8.673862
2021/8/5,3466.55,3461.72,68.28088241821656,53.997857142857086,3432.3885714285716,3474.217142857143,3496.9228571428566,3496.9228571428566,3631.9732537240297,3361.8724605616835,-27.930194,-26.327659,-3.20507
2021/8/6,3458.23,3465.48,83.8964483394835,53.36071428571426,3446.194285714286,3468.4392857142852,3493.7195238095237,3493.7195238095237,3629.045557543637,3358.39349007541,-26.447159,-26.351559,-0.1912
2021/8/9,3494.63,3441.75,95.68167473174836,55.80428571428572,3458.038571428571,3465.4278571428576,3492.3166666666666,3492.3166666666666,3625.105402471829,3359.527930861504,-22.080141,-25.497275,6.834269
2021/8/10,3529.93,3488.66,100,57.273571428571415,3476.977142857143,3463.09,3491.4638095238097,3491.4638095238097,3620.7489343078228,3362.1786847397966,-15.591108,-23.516042,15.849868
2021/8/11,3532.62,3527.11,93.49957495041075,57.407142857142865,3486.738571428571,3460.0821428571426,3489.849523809524,3489.849523809524,3619.4211123290384,3360.2779352900093,-10.114844,-20.835802,21.441916
2021/8/12,3524.74,3522.72,89.03372060073657,56.81642857142862,3497.702857142857,3458.249285714286,3489.670476190476,3489.670476190476,3615.447695192535,3363.8932571884175,-6.33766,-17.936174,23.197028
2021/8/13,3516.3,3514.47,74.41774831998534,50.64642857142858,3503.285714285714,3461.7392857142854,3487.370952380952,3487.370952380952,3611.5031772097395,3363.2387275521646,-3.979379,-15.144815,22.330871
2021/8/16,3517.34,3514.34,75.03732736095566,45.17214285714287,3510.5414285714282,3471.465,3486.325238095238,3486.325238095238,3608.821385312406,3363.82909087807,-2.003412,-12.516534,21.026245
2021/8/17,3446.98,3512.11,9.378499440089728,46.65642857142857,3508.934285714285,3477.5642857142857,3481.937619047619,3481.937619047619,3602.810860960043,3361.064377135195,-6.045222,-11.222272,10.3541
2021/8/18,3485.29,3442.35,45.12877939529674,46.279999999999994,3507.6,3482.819285714286,3479.4852380952375,3479.4852380952375,3593.8903859868615,3365.0800902036135,-6.086922,-10.195202,8.21656
2021/8/19,3465.55,3475.3,26.184210526315887,46.13785714285712,3498.402857142857,3487.69,3474.8609523809523,3474.8609523809523,3579.2781977548552,3370.4437070070494,-7.624927,-9.681147,4.112439
2021/8/20,3427.33,3442.51,21.70064377682407,44.27571428571429,3483.3614285714284,3485.0499999999997,3467.8419047619045,3467.8419047619045,3566.6300454090874,3369.0537641147216,-11.791913,-10.1033,-3.377225
2021/8/23,3477.13,3436.8,55.096566523605226,45.61285714285716,3476.5600000000004,3487.131428571429,3464.3528571428574,3464.3528571428574,3563.3128391180353,3365.3928751676794,-10.949614,-10.272563,-1.354103
2021/8/24,3514.47,3482.27,82.35131968851209,46.23785714285716,3476.2985714285714,3489.792142857143,3466.592380952381,3466.592380952381,3559.7972620302344,3373.3874998745277,-7.186222,-9.655295,4.938145
2021/8/25,3540.38,3517.92,99.99312336679978,45.777142857142856,3479.59,3495.065714285714,3474.173333333333,3474.173333333333,3556.9637387963767,3391.3829278702897,-2.088907,-8.142017,12.10622
2021/8/26,3501.66,3537.31,73.36679961490854,46.584999999999994,3487.401428571429,3498.1678571428574,3480.843333333333,3480.843333333333,3557.614705045899,3404.0719616207666,-1.160254,-6.745665,11.170821
2021/8/27,3522.16,3494.42,87.46389767569798,44.63285714285711,3492.6685714285713,3500.1342857142854,3486.102380952381,3486.102380952381,3552.7387792478003,3419.4659826569614,1.215873,-5.153357,12.738461
2021/8/30,3528.15,3535.07,91.5830009627288,42.74928571428569,3501.611428571429,3500.0071428571428,3492.3304761904765,3492.3304761904765,3559.7858087399804,3424.8751436409725,3.54149,-3.414388,13.911755
2021/8/31,3543.94,3519.02,100,44.713571428571406,3518.27,3500.815714285714,3496.123333333333,3496.123333333333,3563.5288627012064,3428.7178039654596,6.582797,-1.414951,15.995495
2021/9/1,3567.1,3543.87,91.87616760074715,47.76357142857139,3531.122857142857,3503.8414285714284,3501.795238095238,3501.795238095238,3574.9575791119564,3428.6328970785194,10.738091,1.015658,19.444866
2021/9/2,3597.04,3559.9,99.79464841319233,47.79285714285713,3542.9185714285713,3509.608571428572,3507.5009523809526,3507.5009523809526,3589.6852539354027,3425.3166508265026,16.259668,4.06446,24.390416
2021/9/3,3581.73,3602.74,75.73977863112732,49.049999999999976,3548.825714285714,3514.207857142857,3512.985714285714,3512.985714285714,3597.4614351881823,3428.5099933832457,19.179083,7.087384,24.183398
2021/9/6,3621.86,3580.14,96.66691746294497,45.66071428571428,3565.997142857143,3526.699285714286,3520.7776190476184,3520.7776190476184,3616.921532558295,3424.6337055369418,24.449064,10.55972,27.778687
2021/9/7,3676.59,3621.71,97.16785998408926,46.87785714285713,3588.058571428571,3540.3635714285715,3529.4423809523814,3529.4423809523814,3647.8903626236165,3410.9943992811463,32.665269,14.98083,35.368879
