Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
2002/9/16,8380.18,8311.79,34.7693,324.5529,8457.52,8505.1786,8643.6314,8636.91,9141.534,8132.286,-82.5753,-56.065,-53.0205
2002/9/17,8207.55,8386.35,6.3,325.5656,8426.1414,8461.1171,8616.4643,8597.748,9108.2713,8087.2247,-98.7107,-64.5942,-68.2331
2002/9/18,8172.45,8203.07,21.0803,321.6016,8376.58,8423.8571,8577.4957,8562.767,9089.7572,8035.7768,-113.0275,-74.2808,-77.4934
2002/9/19,7942.39,8170.65,4.3479,317.7429,8282.2629,8371.8143,8533.2252,8512.025,9073.4021,7950.6479,-141.3087,-87.6864,-107.2446
2002/9/20,7986.02,7945.93,13.058,310.2213,8197.2414,8323.4229,8486.9771,8458.644,9006.0358,7911.2522,-158.3755,-101.8242,-113.1026
2002/9/23,7872.15,7984.77,13.0215,305.7741,8124.7757,8292.2871,8430.7157,8408.6035,8979.0171,7838.1899,-179.0257,-117.2645,-123.5224
2002/9/24,7683.13,7871.23,7.887,304.4038,8034.8386,8239.2879,8374.0571,8346.8095,8951.1696,7742.4494,-208.243,-135.4602,-145.5656
2002/9/25,7841.82,7687.16,26.0634,306.4556,7957.93,8207.725,8322.7624,8297.68,8898.3079,7697.0521,-216.1019,-151.5886,-129.0267
2002/9/26,7997.12,7844.62,43.2837,316.351,7927.8686,8177.005,8283.3676,8262.8315,8847.2769,7678.3861,-207.4078,-162.7524,-89.3108
2002/9/27,7701.45,7996.01,10.4985,317.4852,7860.5829,8118.5814,8236.099,8214.3545,8816.8132,7611.8958,-221.8188,-174.5657,-94.5063
2002/9/30,7591.93,7698.81,19.699,316.7541,7810.5171,8046.39,8184.7152,8160.776,8785.2439,7536.3081,-239.3183,-187.5162,-103.6041
2002/10/1,7938.79,7593.04,69.018,332.8402,7803.77,8000.5057,8150.2052,8142.313,8770.2723,7514.3537,-222.6317,-194.5393,-56.1847
2002/10/2,7755.61,7936.57,50.1565,340.3809,7787.1214,7955.9486,8123.8986,8108.8375,8744.6509,7473.0241,-221.6337,-199.9582,-43.3509
2002/10/3,7717.19,7753.46,44.3754,337.8659,7791.9871,7913.4129,8090.1876,8080.512,8733.7618,7427.2622,-221.3908,-204.2447,-34.2922
2002/10/4,7528.4,7719.34,15.968,341.4997,7747.2129,7852.5714,8054.221,8035.572,8711.6654,7359.4786,-233.7378,-210.1433,-47.1889
2002/10/7,7422.84,7528.68,7.5696,339.7469,7665.1729,7796.5207,8006.3943,7980.745,8669.3723,7292.1177,-249.1684,-217.9483,-62.4401
2002/10/8,7501.49,7425.82,26.1204,343.0535,7636.6071,7748.595,7957.9233,7925.689,8580.2008,7271.1772,-252.1443,-224.7875,-54.7135
2002/10/9,7286.27,7499.96,9.0671,338.9854,7592.9414,7701.7293,7895.2405,7860.944,8498.4052,7223.4828,-268.7709,-233.5842,-70.3735
2002/10/10,7533.95,7286.34,43.2332,343.8279,7535.1071,7669.4386,7845.3729,7818.671,8422.6182,7214.7238,-258.9767,-238.6627,-40.6279
2002/10/11,7850.29,7540.74,82.0336,371.9902,7548.6329,7667.8771,7820.1767,7795.551,8353.5224,7237.5796,-223.1167,-235.5535,24.8736
2002/10/14,7877.4,7848.21,85.3588,374.5745,7571.52,7681.7536,7799.4486,7770.412,8258.393,7282.431,-190.316,-226.506,72.38
2002/10/15,8255.68,7883.23,95.646,389.2013,7675.4171,7711.315,7793.52,7772.8185,8270.2595,7275.3775,-132.2724,-207.6593,150.7737
2002/10/16,8036.03,8232.1,76.0887,386.3205,7763.0157,7714.0943,7785.3524,7765.9975,8243.7158,7288.2792,-102.8112,-186.6897,167.7569
2002/10/17,8275.04,8038.31,90.0413,389.9869,7873.5229,7755.065,7790.2376,7782.63,8307.084,7258.176,-59.4911,-161.25,203.5176
2002/10/18,8322.4,8287.72,93.9408,386.7628,8021.5414,7807.2414,7808.3333,7799.449,8370.8414,7228.0566,-21.0949,-133.219,224.248
2002/10/21,8538.24,8320.74,97.005,392.309,8165.0114,7850.0593,7834.6295,7832.7535,8492.7641,7172.7429,26.4459,-101.286,255.4638
2002/10/22,8450.16,8534.08,90.7075,389.4141,8250.7071,7899.67,7862.1538,7871.105,8581.7094,7160.5006,56.3654,-69.7557,252.2422
2002/10/23,8494.27,8448.56,91.7394,382.2974,8338.8314,7955.1757,7900.7795,7903.7275,8666.6507,7140.8043,82.6829,-39.268,243.9018
2002/10/24,8317.34,8495.38,67.1471,380.2361,8347.64,8011.5286,7923.4233,7919.7385,8704.0548,7135.4222,88.2458,-13.7652,204.022
2002/10/25,8443.99,8317.48,77.4734,371.9464,8405.92,8084.4679,7944.7029,7956.8655,8767.5304,7146.2006,101.7016,9.3281,184.747
2002/10/28,8368.04,8448.98,63.1571,373.2552,8419.2057,8146.3643,7976.4452,7995.671,8807.0847,7184.2573,105.0263,28.4678,153.117
2002/10/29,8368.94,8367.28,58.1348,367.6784,8425.8543,8223.6979,8013.4457,8017.1785,8844.8837,7189.4733,106.506,44.0754,124.8611
2002/10/30,8427.41,8363.95,63.4393,365.795,8410.0214,8287.5164,8036.7133,8050.7685,8888.2474,7213.2896,111.1158,57.4835,107.2646
2002/10/31,8397.03,8427.34,52.9157,358.5368,8402.4314,8326.5693,8067.2571,8084.7605,8920.4166,7249.1044,111.0377,68.1943,85.6868
2002/11/1,8517.64,8395.64,79.9565,354.1749,8405.77,8372.3007,8105.3738,8134.2225,8948.043,7320.402,119.3325,78.422,81.821
2002/11/4,8571.6,8521.6,65.5591,365.7002,8442.0929,8394.8664,8155.05,8191.6605,8954.6456,7428.6754,128.7758,88.4927,80.5662
2002/11/5,8678.27,8568.76,82.5911,356.2445,8475.5614,8440.7407,8214.8324,8250.4995,8969.6228,7531.3762,143.2162,99.4374,87.5575
2002/11/6,8771.01,8677.17,89.6268,355.3706,8533.1286,8476.1671,8275.2857,8324.7365,8920.7544,7728.7186,160.2959,111.6091,97.3735
2002/11/7,8586.24,8766.08,62.4787,348.0748,8564.1714,8495.0129,8337.189,8377.351,8853.0892,7901.6128,157.1111,120.7095,72.8032
2002/11/8,8537.13,8585.75,55.263,339.9231,8579.8457,8494.9336,8384.9595,8411.693,8821.8793,8001.5067,148.9079,126.3492,45.1175
2002/11/11,8358.95,8535.81,15.299,331.7636,8574.4057,8488.4186,8409.1814,8435.7705,8761.8055,8109.7355,126.5702,126.3934,0.3536
2002/11/12,8386,8356.73,20.046,327.4319,8555.6,8480.685,8433.4005,8442.2865,8758.2194,8126.3536,109.7845,123.0716,-26.5742
2002/11/13,8398.49,8380.32,26.6309,324.4596,8530.87,8486.4814,8440.201,8460.4095,8713.5662,8207.2528,96.3786,117.733,-42.7088
2002/11/14,8542.13,8403.69,50.4139,326.9161,8511.4214,8493.4914,8464.301,8473.764,8713.5749,8233.9531,96.2356,113.4335,-34.3959
2002/11/15,8579.09,8535.64,56.5335,319.7099,8484.0043,8508.5664,8478.7795,8486.5985,8719.6818,8253.5152,97.9751,110.3419,-24.7334
2002/11/18,8486.57,8579.74,41.2146,314.7528,8469.7657,8516.9686,8486.5971,8484.015,8715.8302,8252.1998,90.841,106.4417,-31.2013
2002/11/19,8474.78,8484.93,44.8744,307.3297,8460.8586,8520.3521,8483.5752,8485.246,8716.5651,8253.9269,83.2759,101.8085,-37.0653
2002/11/20,8623.01,8469.57,85.387,308.199,8498.5814,8536.4936,8491.8062,8491.683,8731.0833,8252.2827,88.2244,99.0917,-21.7347
2002/11/21,8845.15,8625.48,90.2433,322.4784,8564.1743,8559.8871,8508.5148,8518.0735,8790.6243,8245.5227,108.8166,101.0367,15.5598
2002/11/22,8804.84,8842.41,80.2805,322.6285,8622.2243,8576.5471,8531.729,8536.116,8834.5627,8237.6693,120.4944,104.9282,31.1323
2002/11/25,8849.4,8804.97,86.5876,313.8979,8666.12,8588.7707,8551.0343,8560.184,8878.5339,8241.8341,131.8251,110.3076,43.035
2002/11/26,8676.42,8844.12,54.5078,306.8245,8680.0243,8582.0143,8565.719,8575.558,8884.5823,8266.5337,125.4012,113.3263,24.1498
2002/11/27,8931.68,8678.96,92.9939,309.2334,8743.6114,8606.6886,8592.5162,8600.7715,8939.7379,8261.8051,139.3018,118.5214,41.5608
2002/11/29,8896.09,8933.67,84.4273,309.7753,8803.7986,8632.3286,8614.8343,8625.7245,8974.8636,8276.5854,145.766,123.9703,43.5914
2002/12/2,8862.57,8902.95,70.3384,310.4164,8838.0214,8668.3014,8637.0029,8642.971,9003.5205,8282.4215,146.4955,128.4754,36.0402
2002/12/3,8742.93,8861.13,50.504,304.8259,8823.4186,8693.7964,8647.731,8651.5375,9013.0871,8289.9879,135.8536,129.951,11.8051
2002/12/4,8737.85,8734.22,28.7998,299.7034,8813.8486,8718.0364,8655.6476,8654.5165,9017.9703,8291.0627,125.5625,129.0733,-7.0217
2002/12/5,8623.28,8740.66,10.1675,294.3445,8781.5457,8723.8329,8653.029,8647.13,9006.5982,8287.6618,106.9292,124.6445,-35.4305
2002/12/6,8645.77,8620.88,29.0864,290.3235,8777.1671,8728.5957,8647.0652,8650.1065,9008.4358,8291.7772,92.9061,118.2968,-50.7815
2002/12/9,8473.41,8643.99,5.5116,284.4097,8711.7,8727.6557,8641.6924,8646.9205,9010.5729,8283.2681,67.111,108.0596,-81.8973
2002/12/10,8574.26,8473.61,23.519,278.7426,8665.7243,8734.7614,8643.4605,8657.686,8997.4039,8317.9681,54.1813,97.284,-86.2052
2002/12/11,8589.14,8571.52,25.7856,276.6931,8626.6629,8732.3421,8654.4219,8667.843,8984.7395,8350.9465,44.6209,86.7514,-84.261
2002/12/12,8538.4,8590.99,18.0566,271.92,8597.4443,8710.4314,8661.679,8674.8385,8972.2791,8377.3979,32.5743,75.9159,-86.6832
2002/12/13,8433.71,8536.07,11.6347,265.96,8553.9957,8683.9221,8663.3562,8669.4175,8980.6732,8358.1618,14.4136,63.6155,-98.4038
2002/12/16,8627.4,8436.59,55.0157,266.5614,8554.5843,8668.065,8667.4167,8671.833,8980.8791,8362.7869,15.4719,53.9868,-77.0297
2002/12/17,8535.39,8626.99,38.0829,265.4356,8538.8157,8657.9914,8665.3357,8674.274,8977.8822,8370.6658,8.7849,44.9464,-72.323
2002/12/18,8447.35,8531.31,23.4174,259.7524,8535.0929,8623.3964,8663.4681,8672.9025,8980.5264,8365.2786,-3.5774,35.2416,-77.6381
2002/12/19,8364.8,8441.94,16.8635,257.4729,8505.17,8585.4471,8658.231,8659.992,8996.7282,8323.2558,-19.8074,24.2318,-88.0785
2002/12/20,8511.32,8367.41,56.4667,257.3006,8494.0529,8560.3579,8652.9124,8643.3005,8974.4409,8312.1601,-20.6093,15.2636,-71.7458
2002/12/23,8493.29,8511.39,51.5934,253.6727,8487.6086,8542.5264,8636.1571,8627.723,8956.1679,8299.2781,-22.441,7.7227,-60.3274
2002/12/24,8448.11,8491.99,39.3816,243.8053,8489.6657,8521.8307,8619.17,8607.6585,8928.0135,8287.3035,-27.2245,0.7332,-55.9154
2002/12/26,8432.61,8448.86,35.192,240.3728,8461.8386,8508.2114,8599.3229,8595.468,8923.2746,8267.6614,-31.8984,-5.7931,-52.2106
2002/12/27,8303.78,8429.28,7.8661,237.3276,8428.7514,8483.7836,8581.5781,8564.073,8876.1971,8251.9489,-45.4738,-13.7292,-63.4892
2002/12/30,8332.85,8304.06,25.7777,233.9999,8412.3943,8473.7436,8553.0624,8535.911,8822.4948,8249.3272,-53.2727,-21.6379,-63.2695
2002/12/31,8341.63,8332.24,33.9633,230.5378,8409.0843,8457.1271,8526.6595,8509.864,8764.3351,8255.3929,-58.0754,-28.9254,-58.2999
2003/1/2,8607.52,8342.38,93.9008,243.8265,8422.8271,8458.44,8514.5143,8503.0935,8737.9009,8268.2861,-39.9657,-31.1335,-17.6645
2003/1/3,8601.69,8607.38,85.0059,249.8053,8438.3129,8462.9607,8507.7886,8496.2855,8709.32,8283.251,-25.7869,-30.0642,8.5545
2003/1/6,8773.57,8602.78,91.3139,255.0335,8484.8071,8487.2364,8509.4895,8503.8,8744.5018,8263.0982,-0.673,-24.1859,47.0258
2003/1/7,8740.59,8775.84,83.6452,255.7104,8528.8043,8495.3214,8515.0757,8508.541,8764.2822,8252.7998,16.3798,-16.0728,64.9053
2003/1/8,8595.31,8735.93,60.5277,251.7111,8570.4514,8499.6014,8512.6729,8514.636,8772.6521,8256.6199,17.9644,-9.2653,54.4595
2003/1/9,8776.18,8596.68,89.3084,252.6153,8633.7843,8523.0893,8527.0905,8524.732,8807.2136,8242.2504,33.4296,-0.7264,68.3118
2003/1/10,8784.89,8776.04,90.2807,252.3978,8697.1071,8553.0957,8537.1205,8534.5195,8839.0979,8229.9411,45.86,8.5909,74.5381
2003/1/13,8785.98,8787.83,83.799,251.6465,8722.6014,8572.7143,8546.4938,8546.8985,8871.601,8222.196,55.1632,17.9054,74.5157
2003/1/14,8842.62,8787.22,90.3433,244.2325,8757.02,8597.6664,8560.9805,8567.344,8912.8657,8221.8223,66.3417,27.5926,77.4982
2003/1/15,8723.18,8843.64,55.933,240.4459,8749.8214,8617.3143,8574.7648,8572.133,8923.7606,8220.5054,64.8158,35.0373,59.5571
2003/1/16,8697.87,8721.12,42.7722,237.7719,8743.7186,8636.2614,8578.1205,8580.257,8935.7963,8224.7177,60.8626,40.2024,41.3206
2003/1/17,8586.74,8695.82,16.9508,233.236,8742.4943,8656.4729,8580.5657,8587.2265,8937.2176,8237.2354,48.2068,41.8032,12.8071
2003/1/21,8442.9,8586.26,4.6036,232.962,8694.8829,8664.3336,8580.3538,8591.1315,8932.305,8249.958,26.2674,38.6961,-24.8573
2003/1/22,8318.73,8439.54,7.6446,232.219,8628.2886,8662.6979,8578.16,8581.502,8942.4584,8220.5456,-1.1262,30.7316,-63.7156
2003/1/23,8369.47,8320.72,22.6105,231.4948,8568.7871,8645.6943,8571.4052,8575.311,8946.7335,8203.8885,-18.528,20.8797,-78.8153
2003/1/24,8131.01,8367.89,4.8514,234.7788,8467.1286,8612.0743,8554.1538,8559.456,8977.844,8141.068,-50.9731,6.5091,-114.9645
2003/1/27,7989.56,8128.54,6.4496,235.0267,8362.3257,8556.0736,8532.3181,8537.3035,9025.1251,8049.4819,-87.096,-12.2119,-149.7682
2003/1/28,8088.84,7991.07,17.0509,234.2534,8275.3214,8509.52,8515.9481,8526.5565,9044.5757,8008.5373,-106.4851,-31.0665,-150.8371
2003/1/29,8110.71,8087.95,21.0541,235.8367,8207.3171,8474.9057,8506.7543,8515.4495,9059.8125,7971.0865,-118.7178,-48.5968,-140.242
2003/1/30,7945.13,8109.14,3.6255,237.0569,8136.2071,8415.545,8488.2914,8495.6245,9092.9453,7898.3037,-140.1576,-66.9089,-146.4973
2003/1/31,8053.81,7939.72,22.0889,237.0322,8098.3614,8363.325,8474.5857,8467.939,9094.057,7841.821,-146.6883,-82.8648,-127.647
2003/2/3,8109.82,8053.74,36.9818,241.8649,8061.2686,8315.0279,8450.8857,8443.3455,9085.7711,7800.9199,-145.6653,-95.4249,-100.4807
2003/2/4,8013.29,8104.61,23.2591,238.4381,8044.4514,8255.79,8422.8667,8405.3315,9055.4123,7755.2507,-150.9041,-106.5208,-88.7668
2003/2/5,7985.18,8014.45,20.8017,239.0518,8043.8257,8203.0757,8385.3243,8367.561,9023.3804,7711.7416,-155.5314,-116.3229,-78.417
2003/2/6,7929.3,7981.95,22.0193,234.5331,8021.0343,8148.1779,8346.6914,8334.2605,9008.7576,7659.7634,-161.8419,-125.4267,-72.8304
2003/2/7,7864.23,7932.45,14.0463,232.6636,7985.8229,8096.57,8311.8781,8288.663,8960.6668,7616.6592,-170.1325,-134.3678,-71.5292
2003/2/10,7920.11,7865.74,34.5504,229.2626,7982.2486,8059.2279,8271.1129,8245.424,8893.8628,7596.9852,-170.2314,-141.5406,-57.3817
2003/2/11,7843.11,7920.93,15.8325,229.5231,7952.1486,8025.255,8226.2662,8198.2805,8817.6948,7578.8662,-174.5114,-148.1347,-52.7534
2003/2/12,7758.17,7836.36,8.0561,225.4551,7901.9129,7981.5907,8177.3229,8144.058,8713.8547,7574.2613,-182.6519,-155.0382,-55.2274
2003/2/13,7749.87,7756.55,25.0725,224.7133,7864.2814,7954.3664,8125.2871,8095.3925,8621.5123,7569.2727,-187.6103,-161.5526,-52.1154
2003/2/14,7908.8,7750.9,54.6264,232.5016,7853.37,7948.5979,8086.5071,8055.939,8504.4489,7607.4291,-176.6789,-164.5778,-24.2021
2003/2/18,8041.15,7909.3,78.254,245.1701,7869.3486,7945.1914,8055.2348,8028.6595,8401.162,7656.157,-155.5431,-162.7709,14.4555
2003/2/19,8000.6,8033.8,77.6918,239.7872,7888.83,7937.3264,8027.3233,8006.5445,8323.9391,7689.1499,-140.446,-158.3059,35.7199
2003/2/20,7914.96,8002.7,60.9656,236.4545,7888.0943,7935.1714,8002.1833,7986.356,8269.6777,7703.0343,-133.8489,-153.4145,39.1313
2003/2/21,8018.11,7915.52,81.1117,234.7064,7913.0943,7932.6214,7987.8681,7968.788,8188.5235,7749.0525,-118.9264,-146.5169,55.181
2003/2/24,7858.24,8017.34,49.8877,231.5166,7927.39,7914.6514,7963.5238,7955.1495,8166.1782,7744.1208,-118.6328,-140.9401,44.6145
2003/2/25,7909.5,7856.42,59.8992,231.4519,7950.1943,7907.2379,7952.9757,7951.1465,8162.464,7739.829,-112.9618,-135.3444,44.7653
2003/2/26,7806.98,7907.39,39.8762,232.3767,7935.6486,7894.5093,7944.2814,7937.0535,8147.2984,7726.8086,-115.4096,-131.3574,31.8957
2003/2/27,7884.99,7807.96,44.5244,228.8384,7913.34,7891.3443,7934.5743,7925.7675,8120.4172,7731.1178,-109.7891,-127.0438,34.5093
2003/2/28,7891.08,7886.11,45.9944,227.7399,7897.6943,7893.2621,7924.1157,7923.065,8118.0833,7728.0467,-103.6487,-122.3648,37.4321
2003/3/3,7837.86,7890.24,36.275,224.9449,7886.68,7887.3871,7919.0076,7912.2675,8100.6045,7723.9305,-101.9021,-118.2722,32.7403
2003/3/4,7704.87,7838.14,4.3319,221.0274,7841.9314,7877.5129,7902.3914,7892.02,8077.9877,7706.0523,-109.9813,-116.614,13.2655
2003/3/5,7775.6,7702.35,32.6418,216.8091,7830.1257,7878.7579,7886.4762,7880.1355,8063.838,7696.433,-109.4155,-115.1743,11.5177
2003/3/6,7673.99,7774.76,12.4933,213.4727,7796.4814,7873.3379,7870.319,7864.576,8062.9462,7666.2058,-115.831,-115.3057,-1.0506
2003/3/7,7740.03,7671.75,44.1731,215.6811,7786.9171,7861.2829,7858.6452,7855.1125,8058.4776,7651.7474,-114.2692,-115.0984,1.6584
2003/3/10,7568.18,7739.4,6.9342,214.791,7741.6586,7827.4993,7841.449,7840.31,8080.6222,7599.9978,-125.4522,-117.1691,-16.5661
2003/3/11,7524.06,7568.53,7.0753,212.7331,7689.2271,7793.4607,7825.2505,7820.5075,8095.8505,7545.1645,-136.3037,-120.996,-30.6153
2003/3/12,7552.07,7517.76,25.7783,210.7986,7648.4,7767.54,7807.7248,7805.9555,8105.9303,7505.9807,-141.0178,-125.0004,-32.0348
2003/3/13,7821.75,7555.29,70.6988,227.8644,7665.0971,7753.5143,7806.7076,7809.1345,8108.3236,7509.9454,-121.5912,-124.3186,5.4546
2003/3/14,7859.71,7822.17,81.9437,240.6105,7677.1129,7753.6193,7811.5429,7814.6265,8113.2671,7515.986,-101.9572,-119.8463,35.7782
2003/3/17,8141.92,7857.96,97.1759,252.1605,7743.96,7770.2207,7830.2119,7826.2825,8156.8862,7495.6788,-62.9,-108.457,91.114
2003/3/18,8194.23,8142.69,93.0796,269.1433,7808.8457,7797.8814,7843.8038,7833.9365,8191.4764,7476.3966,-27.41,-92.2476,129.6753
2003/3/19,8265.45,8193.04,95.744,267.5259,7908.4557,7825.0571,7854.4848,7847.179,8247.7405,7446.6175,6.3893,-72.5202,157.8191
2003/3/20,8286.6,8264.68,94.8182,264.0733,8017.39,7853.3086,7868.1038,7865.761,8311.4953,7420.0267,34.4846,-51.1193,171.2078
2003/3/21,8521.97,8290.38,97.3926,275.8888,8155.9471,7902.1736,7897.009,7890.954,8421.779,7360.129,74.8796,-25.9195,201.5982
2003/3/24,8214.68,8514.82,70.7821,281.5532,8212.08,7938.5886,7906.3695,7908.776,8458.5717,7358.9803,81.1616,-4.5033,171.3297
2003/3/25,8280.23,8216.85,72.7275,275.748,8272.1543,7974.6336,7926.4643,7927.3125,8501.6613,7352.9637,90.3875,14.4749,151.8253
2003/3/26,8229.88,8279.88,59.258,268.006,8284.72,8014.34,7941.7205,7948.4575,8535.159,7361.756,92.5692,30.0938,124.9509
2003/3/27,8201.45,8226.39,55.5332,262.1934,8285.7514,8047.2986,7960.5048,7964.2805,8560.7628,7367.7982,90.9557,42.2661,97.3791
2003/3/28,8145.77,8198.85,17.8408,254.4696,8268.6543,8088.555,7972.9229,7977.015,8577.7768,7376.2532,84.2133,50.6556,67.1155
2003/3/31,7992.13,8142.83,13.6026,253.5646,8226.5871,8121.9886,7977.7348,7984.7285,8581.9183,7387.5387,65.7149,53.6674,24.0949
2003/4/1,8069.86,7992.83,25.596,251.8143,8162,8158.9736,7988.7824,8002.978,8586.3051,7419.6509,56.6737,54.2687,4.81
2003/4/2,8285.06,8070.98,58.8002,262.034,8172.0543,8192.0671,8016.4105,8028.451,8614.4593,7442.4427,66.1112,56.6372,18.948
2003/4/3,8240.38,8285.76,55.0724,265.3015,8166.3614,8219.2579,8038.5429,8056.7705,8625.1307,7488.4103,69.1876,59.1473,20.0807
2003/4/4,8277.15,8240.59,78.599,258.6107,8173.1143,8228.9171,8067.2648,8083.6265,8639.5943,7527.6587,73.7427,62.0664,23.3527
2003/4/7,8300.41,8284.15,61.3276,266.8342,8187.2514,8236.5014,8093.9495,8120.238,8627.6002,7612.8758,78.3266,65.3184,26.0164
2003/4/8,8298.92,8299.12,61.0971,259.2168,8209.13,8238.8921,8128.7467,8158.981,8586.7553,7731.2067,80.9065,68.436,24.941
2003/4/9,8197.94,8299.28,45.4759,257.0835,8238.5314,8232.5593,8160.8362,8191.2745,8509.6672,7872.8818,73.9504,69.5389,8.823
2003/4/10,8221.33,8198.99,49.0943,250.4854,8260.17,8211.085,8192.7057,8211.2535,8477.9676,7944.5394,69.5236,69.5358,-0.0245
2003/4/11,8203.41,8223.22,42.458,250.5157,8248.5057,8210.28,8210.88,8228.4385,8437.9342,8018.9428,63.8335,68.3954,-9.1237
2003/4/14,8351.1,8203.97,58.4289,248.2231,8264.3229,8215.3421,8234.2795,8238.8975,8451.0755,8026.7195,70.4295,68.8022,3.2547
2003/4/15,8402.36,8347.66,66.3965,249.6008,8282.21,8227.6621,8246.6814,8249.304,8472.3931,8026.2149,78.8839,70.8185,16.1307
2003/4/16,8257.61,8405.72,33.5399,249.0493,8276.0957,8231.6736,8249.6995,8248.912,8471.9092,8025.9148,73.0617,71.2672,3.589
2003/4/17,8337.65,8255.79,51.7081,246.6715,8281.6286,8245.3793,8253.1376,8251.4645,8477.427,8025.502,74.0525,71.8242,4.4565
2003/4/21,8328.9,8336.67,62.7111,246.9499,8300.3371,8269.4343,8255.1519,8241.811,8432.924,8050.698,73.2868,72.1168,2.3401
2003/4/22,8484.99,8326.38,93.8836,248.6885,8338.0029,8299.0864,8253.391,8255.3265,8474.5291,8036.1239,84.3034,74.5541,19.4986
2003/4/23,8515.66,8484.92,84.9206,255.8951,8382.61,8315.5579,8267.7233,8267.098,8515.2993,8018.8967,94.4205,78.5274,31.7863
2003/4/24,8440.04,8512.44,65.7315,249.3818,8395.3157,8329.8193,8275.3333,8277.606,8536.7275,8018.4845,95.2386,81.8696,26.738
2003/4/25,8306.35,8438.98,32.2327,245.4446,8381.6,8331.905,8278.9748,8282.851,8539.7188,8025.9832,84.1296,82.3216,3.6159
2003/4/28,8471.61,8306.84,72.0352,246.27,8412.1714,8344.1336,8291.8395,8299.143,8560.6931,8037.5929,87.6502,83.3873,8.5258
2003/4/29,8502.99,8472.88,79.593,249.2571,8435.7914,8358.71,8308.85,8324.686,8558.2794,8091.0926,91.913,85.0925,13.6411
2003/4/30,8480.09,8501.38,74.0776,242.543,8457.39,8378.8636,8332.0862,8345.1975,8555.4543,8134.9407,92.3786,86.5497,11.6577
2003/5/1,8454.25,8478.48,61.8199,238.8285,8452.9986,8395.5007,8350.3905,8353.657,8567.313,8140.001,89.6292,87.1656,4.9273
2003/5/2,8582.68,8453.48,91.946,242.0772,8462.5729,8422.5914,8364.5629,8370.772,8600.46,8141.084,96.6989,89.0723,15.2533
2003/5/5,8531.57,8583.17,70.9766,242.9081,8475.6486,8435.4821,8378.429,8383.493,8619.4449,8147.5411,97.0587,90.6696,12.7784
2003/5/6,8588.36,8531.28,82.5179,238.8082,8515.9357,8448.7679,8393.2486,8397.8905,8647.256,8148.525,100.7648,92.6886,16.1524
2003/5/7,8560.63,8585.42,75.5746,233.4605,8528.6529,8470.4121,8405.64,8410.976,8665.8792,8156.0728,100.308,94.2125,12.1911
2003/5/8,8491.22,8558.67,54.5959,227.8848,8526.9714,8481.3814,8414.7971,8425.64,8662.011,8189.269,93.2701,94.024,-1.5079
2003/5/9,8604.6,8492.69,83.7454,226.0337,8544.7586,8501.0743,8434.1619,8444.8035,8673.4507,8216.1563,95.7376,94.3667,2.7418
2003/5/12,8726.73,8603.9,91.4158,229.9763,8583.6843,8518.3414,8458.2286,8470.9695,8703.0522,8238.8868,106.3225,96.7579,19.1292
2003/5/13,8679.25,8722.88,80.5152,228.7751,8597.48,8530.0264,8480.8876,8487.377,8729.9398,8244.8142,109.6162,99.3295,20.5733
2003/5/14,8647.82,8673.29,68.9635,224.5041,8614.0871,8544.8679,8495.0171,8499.65,8748.8491,8250.4509,108.4403,101.1517,14.5772
2003/5/15,8713.14,8649.22,83.8535,222.0838,8631.9129,8573.9243,8509.8162,8522.4265,8761.5455,8283.3075,111.494,103.2201,16.5476
2003/5/16,8678.97,8710.36,73.5293,217.1149,8648.8186,8588.7357,8529.881,8539.4925,8771.7055,8307.2795,109.89,104.5541,10.6718
2003/5/19,8493.39,8676.52,17.4578,217.5531,8649.1286,8588.05,8537.2971,8547.717,8759.2562,8336.1778,92.577,102.1587,-19.1634
2003/5/20,8491.36,8494.09,26.03,216.2351,8632.9514,8588.855,8545.0333,8548.0355,8759.1959,8336.8751,77.7957,97.2861,-38.9808
