Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
1993/1/5,2376.13,2372.15,76.64824258710726,60.941428571428595,2310.0285714285715,2233.171428571429,2200.7333333333336,2200.7333333333336,2399.600185388448,2001.866481278219,83.166745,62.277515,41.778459
1993/1/6,2403.59,2377.64,83.39432133902562,60.20714285714286,2342.054285714286,2253.7685714285712,2209.1109523809523,2209.1109523809523,2425.9882586699064,1992.2336460919985,87.49263,67.320538,40.344183
1993/1/7,2429.85,2411.45,92.19821673525377,58.985,2371.87,2273.247857142857,2222.6147619047615,2222.6147619047615,2451.505261250018,1993.724262559505,91.979604,72.252351,39.454505
1993/1/8,2470.84,2444.62,98.1823589675799,57.04000000000003,2397.0099999999998,2293.727857142857,2240.9504761904764,2240.9504761904764,2489.702908627131,1992.198043753822,97.716697,77.34522,40.742952
1993/1/11,2554.78,2484.28,92.47408742676888,60.78000000000001,2432.011428571429,2322.2971428571427,2260.640476190476,2260.640476190476,2538.167263130886,1983.1136892500658,107.794058,83.434988,48.718139
1993/1/12,2495.99,2564.95,68.92561983471066,65.58214285714287,2443.937142857143,2348.122142857143,2278.238571428571,2278.238571428571,2559.885212487885,1996.5919303692574,109.771203,88.702231,42.137944
1993/1/13,2523.65,2487.66,76.5480608309685,67.85714285714286,2464.975714285714,2373.247142857143,2299.0838095238096,2299.0838095238096,2590.137752254261,2008.029866793358,112.27579,93.416943,37.717695
1993/1/14,2497.08,2528.39,59.859775994355715,70.42428571428572,2482.2542857142857,2396.1414285714286,2316.1990476190476,2316.1990476190476,2604.325378601234,2028.072716636861,110.839033,96.901361,27.875345
1993/1/15,2525.33,2500.65,72.31678278507798,73.67785714285712,2499.6457142857143,2420.85,2335.727619047619,2335.727619047619,2625.4054868939447,2046.0497512012937,110.703808,99.66185,22.083915
1993/1/18,2585.78,2529.83,94.5092596608406,75.22,2521.921428571429,2446.8957142857143,2356.1390476190477,2356.1390476190477,2654.5169972064677,2057.7610980316276,114.158502,102.56118,23.194643
1993/1/19,2611.21,2597.66,82.63527014849346,74.60499999999999,2541.9742857142855,2469.492142857143,2376.476666666667,2376.476666666667,2677.055568401991,2075.897764931343,117.592823,105.567509,24.050629
1993/2/1,2856.9,2640.54,91.34998500492694,90.38499999999999,2585.134285714286,2508.5728571428576,2409.9095238095238,2409.9095238095238,2753.0419488891785,2066.777098729869,138.542644,112.162536,52.760217
1993/2/2,2957.48,2872.4,93.17411286069468,92.41642857142854,2651.0614285714287,2547.4992857142856,2449.1019047619047,2449.1019047619047,2846.4489231144726,2051.754886409337,161.400964,122.010222,78.781485
1993/2/3,2912.47,2970.91,81.39118158123364,95.0185714285714,2706.6071428571427,2585.7914285714287,2484.367142857143,2484.367142857143,2905.6197266130694,2063.1145591012164,173.880035,132.384184,82.991702
1993/2/4,2962.4,2912.79,90.42861280046336,99.07142857142857,2773.0814285714287,2627.667857142857,2521.7880952380956,2521.7880952380956,2962.7600257972226,2080.8161646789686,185.658567,143.039061,85.239012
1993/2/5,3019.39,2975.51,96.63691923050206,103.69142857142859,2843.6614285714286,2671.6535714285715,2561.787142857143,2561.787142857143,3025.5690904177914,2098.0051952964945,197.317204,153.89469,86.84503
1993/2/8,3179.35,3047.26,94.54787760433845,115.31214285714292,2928.457142857143,2725.1892857142857,2607.4161904761904,2607.4161904761904,3122.9808388253164,2091.8515421270645,216.963177,166.508387,100.909581
1993/2/9,3132.55,3188.57,87.4283105543984,120.60928571428576,3002.934285714285,2772.4542857142856,2647.3061904761903,2647.3061904761903,3188.2975271166106,2106.31485383577,226.149473,178.436604,95.425738
1993/2/10,3091.72,3142.25,79.61264822134383,121.44071428571435,3036.48,2810.8071428571425,2684.541904761905,2684.541904761905,3243.972536603911,2125.1112729198985,227.512418,188.251767,78.521302
1993/2/11,3054.74,3090.39,71.45241208450895,121.69285714285719,3050.3742857142856,2850.717857142857,2715.1242857142856,2715.1242857142856,3274.671696932531,2155.57687449604,223.037546,195.208923,55.657247
1993/2/12,2975.96,3053.2,31.162620608174667,127.33000000000006,3059.444285714286,2883.0257142857145,2743.6757142857145,2743.6757142857145,3286.960585730742,2200.390842840687,210.70541,198.30822,24.794379
1993/2/15,3086.15,2977.53,61.44785487060446,134.1928571428572,3077.122857142857,2925.102142857143,2777.4861904761906,2777.4861904761906,3311.636057122136,2243.336323830245,207.432364,200.133049,14.59863
1993/2/16,3022.03,3094.94,43.07167626744627,137.7350000000001,3077.5,2960.5807142857147,2806.9357142857143,2806.9357142857143,3320.852949440812,2293.0184791306165,197.389124,199.584264,-4.39028
1993/2/17,3093.02,3023.68,59.98683468121118,142.2092857142858,3065.1671428571426,2996.8121428571426,2838.5152380952386,2838.5152380952386,3337.0591947867924,2339.9712814036848,192.93406,198.254223,-10.640326
1993/2/18,3121.51,3102.83,68.91730925960759,146.65785714285724,3063.59,3033.262142857143,2869.499523809524,2869.499523809524,3360.101261977735,2378.897785641313,189.517653,196.506909,-13.978512
1993/2/19,3278.79,3124.58,97.0884283691595,138.94714285714295,3090.3142857142857,3063.3971428571426,2903.9761904761904,2903.9761904761904,3388.6925164790073,2419.2598644733735,197.227789,196.651085,1.153407
1993/2/22,3311.7,3290.82,78.76942582169544,142.32142857142867,3127.0228571428574,3088.6985714285715,2942.819523809524,2942.819523809524,3418.413403217691,2467.225644401357,203.646182,198.050105,11.192155
1993/2/23,3268.75,3321.21,70.51885433275066,142.05285714285722,3168.8499999999995,3114.1471428571426,2978.3004761904763,2978.3004761904763,3418.3548925037608,2538.246059877192,202.927873,199.025658,7.804429
1993/2/24,3118.57,3271.25,41.669708204468215,147.9692857142858,3173.4814285714288,3125.3021428571424,3007.8952380952383,3007.8952380952383,3388.5252291294705,2627.265247061006,188.072356,196.834998,-17.525284
1993/2/25,3237.79,3115.63,59.41330516493918,154.38642857142864,3204.3042857142855,3140.9021428571427,3041.8219047619045,3041.8219047619045,3369.5338745993204,2714.1099349244887,183.80057,194.228112,-20.855084
1993/2/26,3185.6,3248.71,47.928082568605454,148.7428571428572,3217.53,3141.348571428571,3070.384761904762,3070.384761904762,3322.817821569223,2817.951702240301,174.195832,190.221656,-32.051649
1993/3/1,3201.5,3195.15,51.42712528333446,150.88571428571433,3228.957142857143,3146.273571428571,3098.4938095238094,3098.4938095238094,3329.0704219567156,2867.9171970909033,165.95399,185.368123,-38.828266
1993/3/2,3125.41,3207.52,22.85238998778366,148.82785714285714,3207.0457142857144,3148.6800000000003,3111.2799999999997,3111.2799999999997,3330.3252753968136,2892.234724603186,151.535636,178.601625,-54.13198
1993/3/3,3030.65,3123.05,1.61804979774379,151.54500000000004,3166.8957142857143,3146.9592857142857,3114.764285714286,3114.764285714286,3316.0071617463727,2913.521409682199,130.9531,169.07192,-76.237641
1993/3/4,3046.17,3025.12,21.310343384460893,152.15000000000003,3135.098571428571,3151.9742857142855,3121.1309523809523,3121.1309523809523,3311.3184568545016,2930.943447907403,114.572901,158.172117,-87.198431
1993/3/5,2874.92,3042.29,1.6391761037256352,155.0457142857143,3100.2914285714282,3136.8864285714285,3116.965238095238,3116.965238095238,3333.7998009256976,2900.1306752647783,86.77277,143.892247,-114.238955
1993/3/8,2968.3,2865.89,24.743075499015028,157.14285714285714,3061.7928571428574,3133.0485714285714,3114.532380952381,3114.532380952381,3339.9552799222547,2889.1094819825075,71.452293,129.404256,-115.903927
1993/3/9,2945.95,2971.85,19.579717420927977,154.61642857142857,3027.5571428571425,3122.5435714285713,3103.4180952380952,3103.4180952380952,3340.291792809258,2866.5443976669326,56.851893,114.893784,-116.083781
1993/3/10,3116.65,2947.85,60.3887255253532,158.3685714285714,3015.4357142857143,3122.1964285714284,3102.660952380952,3102.660952380952,3339.570104109233,2865.751800652671,58.382043,103.591436,-90.418785
1993/3/11,3120.06,3124.6,61.20394941308657,152.79642857142855,3014.671428571429,3110.8585714285714,3104.0104761904763,3104.0104761904763,3339.905078917566,2868.115873463387,59.187579,94.710664,-71.046171
1993/3/12,3158.46,3127.39,85.15850977669791,145.07714285714286,3032.9300000000003,3099.912857142857,3108.9495238095237,3108.9495238095237,3337.594539214311,2880.304508404736,62.207442,88.21002,-52.005156
1993/3/15,3011.47,3165.43,47.25302904032297,151.63714285714283,3027.972857142857,3081.535714285714,3110.640476190476,3110.640476190476,3343.70691329639,2877.5740390845617,52.138817,80.995779,-57.713925
1993/3/16,3016.2,3005.22,50.38913727438309,142.24142857142851,3048.155714285714,3074.2235714285716,3107.309523809524,3107.309523809524,3340.863121875269,2873.755925743779,44.03344,73.603311,-59.139742
1993/3/17,2929.78,3009.43,21.76850471932441,136.02428571428567,3042.652857142857,3052.2228571428573,3102.9166666666665,3102.9166666666665,3350.205917483308,2855.627415850025,30.287365,64.940122,-69.305514
1993/3/18,2956.18,2926.84,30.511674118231397,134.00928571428565,3044.1142857142863,3035.8357142857144,3096.400476190476,3096.400476190476,3352.0543264193047,2840.7466259616476,21.278476,56.207793,-69.858633
1993/3/19,2958.04,2956.92,26.72046231368263,127.31285714285708,3021.4557142857143,3018.4457142857145,3088.6161904761907,3088.6161904761907,3335.8676072780136,2841.364773674368,14.126116,47.791458,-67.330683
1993/3/22,2850.77,2957.78,4.3627317132368875,129.32571428571424,2982.985714285714,2998.828571428571,3068.2342857142858,3068.2342857142858,3310.0689048806726,2826.399666547899,-0.195717,38.194023,-76.77948
1993/3/23,2843.24,2847.04,10.267174511384756,125.94071428571422,2937.9542857142856,2985.4421428571427,3045.926666666667,3045.926666666667,3283.813038787972,2808.0402945453625,-12.01498,28.152222,-80.334404
1993/3/24,2756.53,2834.49,5.204306053941435,121.63142857142851,2901.5342857142855,2964.753571428572,3021.535238095238,3021.535238095238,3286.171942974696,2756.8985332157804,-28.055201,16.910738,-89.931876
1993/3/25,2909.66,2754.56,40.65516842227104,120.45928571428567,2886.3142857142857,2967.235,3011.5871428571427,3011.5871428571427,3258.6061115811203,2764.568174133165,-28.087109,7.911168,-71.996554
1993/3/26,2883.71,2921.23,46.705988827513,115.30214285714283,2879.7328571428566,2961.192857142857,2994.7261904761904,2994.7261904761904,3230.7117539842034,2758.7406269681774,-29.862113,0.356512,-60.43725
1993/3/29,2849.13,2883.62,40.97269199273684,114.64785714285709,2864.4399999999996,2954.277142857143,2978.7038095238095,2978.7038095238095,3198.76716187582,2758.640457171799,-33.670995,-6.448989,-54.444011
1993/3/30,2889.58,2843.91,59.69295720591054,107.78428571428569,2854.6600000000003,2938.057857142857,2963.850476190476,2963.850476190476,3173.3198713045545,2754.3810810763975,-33.044666,-11.768125,-42.553083
1993/3/31,2908.97,2891.49,72.55983739162892,106.98285714285713,2862.9742857142855,2922.98,2953.5438095238096,2953.5438095238096,3160.9139659590696,2746.1736530885496,-30.630595,-15.540619,-30.179952
1993/4/1,2902.97,2911.8,75.40734788625498,104.6535714285714,2871.5071428571428,2904.7307142857144,2947.4638095238092,2947.4638095238092,3150.6541221062566,2744.273496941362,-28.868794,-18.206254,-21.325081
1993/4/2,2873.02,2895.06,62.542754275427505,94.14999999999999,2888.1485714285714,2894.8414285714284,2939.2185714285715,2939.2185714285715,3142.5437098826073,2735.8934329745357,-29.548651,-20.474733,-18.147835
1993/4/5,2847.78,2876.44,51.18361836183624,93.75142857142858,2879.308571428571,2882.8114285714287,2937.9261904761906,2937.9261904761906,3145.1302533173402,2730.722127635041,-31.758012,-22.731389,-18.053247
1993/4/6,2868.61,2845.95,60.04741064916128,92.36214285714287,2877.151428571429,2878.4421428571427,2933.1790476190477,2933.1790476190477,3142.5091094805293,2723.848985757566,-31.465427,-24.478196,-13.97446
1993/4/7,2946.16,2876.96,93.13138189244374,91.84857142857143,2891.0128571428572,2877.7264285714286,2933.189047619048,2933.189047619048,3124.019060750011,2742.359034488085,-24.691288,-24.520815,-0.340946
1993/4/8,3023.49,2956,89.14699637816904,95.17,2910.1428571428573,2882.4014285714284,2928.752857142857,2928.752857142857,3102.8502192407886,2754.6554950449254,-12.933757,-22.203403,18.539293
1993/4/9,3009.76,3034.26,79.79375696767003,91.53428571428574,2924.5414285714287,2893.757857142857,2923.500476190476,2923.500476190476,3064.0396249411483,2782.961327439804,-4.669893,-18.696701,28.053616
1993/4/12,3015.89,2927.78,82.0457106067921,92.53571428571435,2940.672857142857,2906.09,2916.7114285714283,2916.7114285714283,3057.923110550481,2775.4997465923757,2.346865,-14.487988,33.669705
1993/4/13,3025.8,3027.77,86.03331723804925,89.60500000000005,2962.4985714285713,2925.3235714285715,2917.3938095238095,2917.3938095238095,3060.1539776785285,2774.6336413690906,8.608121,-9.868766,36.953774
1993/4/14,3004.33,3033.82,77.39417350716232,80.7364285714286,2984.862857142857,2932.085714285714,2916.8285714285716,2916.8285714285716,3065.2734292962427,2768.3837135609006,11.702859,-5.554441,34.5146
1993/4/15,3006.79,3009.02,78.38403347819083,79.04357142857147,3004.6028571428574,2940.8771428571426,2920.4957142857143,2920.4957142857143,3073.467959759355,2767.5234688120736,14.190384,-1.605476,31.591721
1993/4/16,3036.43,3013.05,89.64690845182935,77.39571428571435,3017.4985714285713,2954.255714285714,2924.3171428571427,2924.3171428571427,3085.337623528932,2763.2966621853534,18.342031,2.384025,31.916011
1993/4/19,2993.38,3049.42,61.91198786039458,76.90357142857147,3013.197142857143,2961.6700000000005,2926,2926,3086.2502084767025,2765.7497915232975,17.951532,5.497527,24.90801
1993/4/20,2983.31,2992.67,41.23821005602439,74.65071428571433,3009.4185714285713,2966.98,2932.3114285714287,2932.3114285714287,3088.840293170313,2775.7825639725443,16.637704,7.725562,17.824284
1993/4/21,2982.64,2984.21,40.76306644918795,74.25857142857146,3004.6685714285713,2972.6707142857144,2938.9495238095237,2938.9495238095237,3071.4912190921978,2806.4078285268497,15.365301,9.25351,12.223583
1993/4/22,2937.2,2968.42,8.538401531806215,73.87357142857147,2992.011428571429,2977.255,2947.552857142857,2947.552857142857,3078.98189212686,2816.123822158854,10.568458,9.5165,2.103917
1993/4/23,2921.93,2934.78,13.963614673426688,72.61785714285718,2980.2400000000002,2982.551428571428,2948.137142857143,2948.137142857143,3076.620042685895,2819.6542430283907,5.47169,8.707538,-6.471696
1993/4/26,2943.98,2920.07,33.086906522096285,72.37357142857147,2971.2671428571425,2987.9350000000004,2951.0071428571428,2951.0071428571428,3070.2735529869324,2831.740732727353,3.175114,7.601053,-8.851878
1993/4/27,2922.52,2952.61,21.3350857017688,70.5014285714286,2954.9942857142855,2986.246428571428,2954.5019047619044,2954.5019047619044,3070.7725977429814,2838.2312117808274,-0.37229,6.006384,-12.757349
1993/4/28,2931.6,2921.28,26.3074311373966,65.72642857142861,2946.1685714285713,2979.682857142857,2956.502857142857,2956.502857142857,3071.2047320368383,2841.8009822488757,-2.423022,4.320503,-13.48705
1993/4/29,2882.96,2931.86,3.9175582127125255,65.62357142857147,2931.832857142857,2970.6257142857144,2955.264285714286,2955.264285714286,3072.3439695826705,2838.1846018459014,-7.882222,1.879958,-19.52436
1993/4/30,2894.67,2884,17.492889069483915,61.55357142857143,2919.2657142857142,2961.967142857143,2954.8690476190477,2954.8690476190477,3069.0086117314686,2840.729483506627,-11.135416,-0.723117,-20.824598
1993/5/3,2852.61,2903,11.705141341691332,62.34000000000002,2907.181428571428,2949.5964285714285,2953.8971428571426,2953.8971428571426,3067.0624989283397,2840.7317867859456,-16.912529,-3.960999,-25.90306
1993/5/4,2847.11,2844.72,21.487462330130203,63.540714285714294,2896.492857142857,2938.366428571429,2953.865238095238,2953.865238095238,3070.993171857225,2836.737304333251,-21.684768,-7.505753,-28.358031
1993/5/5,2752.26,2843.87,3.9323090625697508,66.91357142857143,2869.1042857142857,2920.1857142857143,2948.324761904762,2948.324761904762,3097.3733700268845,2799.2761537826395,-32.742964,-12.553195,-40.379538
1993/5/6,2680.8,2747.9,28.075535964736602,74.77500000000002,2834.5728571428567,2894.7835714285716,2935.6885714285713,2935.6885714285713,3122.43106999132,2748.9460728658228,-46.734166,-19.38939,-54.689554
1993/5/7,2679.55,2690.83,28.09743485754851,76.68571428571431,2798.565714285714,2872.367142857143,2919.3104761904765,2919.3104761904765,3133.253302650419,2705.367649730534,-57.263067,-26.964125,-60.597883
1993/5/10,2608.27,2683.57,10.520578538764259,80.85285714285718,2759.324285714286,2845.578571428571,2900.191904761905,2900.191904761905,3148.486614381841,2651.897195141969,-70.545788,-35.680458,-69.730661
1993/5/11,2556.63,2601.94,10.408733181010389,85.69000000000003,2711.032857142857,2815.1492857142853,2878.322380952381,2878.322380952381,3160.6666669635265,2595.9780949412357,-84.267969,-45.39796,-77.740017
1993/5/12,2644.74,2558.22,31.80906442523513,89.08428571428574,2681.337142857143,2794.259285714286,2860.1766666666667,2860.1766666666667,3152.38290882051,2567.9704245128237,-87.029928,-53.724353,-66.611149
